symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
JKTYRE,JK Tyre & Industries Ltd.,JKTYRE.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-02,370.15,-1.02,-3.49,-10.85,367986.0,658689.0,0.56,136210015.65,36.77,45.94,False,False,False,False,False,-3.29,-5.79,-1.16,False,False,False,False,-6.79,0.01593908,0.01684093,-5.36,-7.99,False,0.0,0.0,0.56,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
JIOFIN,Jio Financial Services Ltd.,JIOFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-02,236.9,0.45,-1.7,-9.35,15915810.0,12611299.0,1.26,3770455291.86,40.12,42.44,False,False,False,False,False,-3.9,-2.61,-2.3,False,False,False,False,-16.13,0.01020118,0.01040751,-1.98,-8.59,False,0.0,0.0,1.26,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
RVNL,Rail Vikas Nigam Ltd.,RVNL.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-02,206.0,-1.14,-6.95,-9.76,3793812.0,4061692.0,0.93,781525272.0,27.27,41.79,False,False,False,False,False,-7.52,-9.03,-3.48,False,False,False,False,-7.01,0.00887059,0.0097136,-8.68,-8.9,False,0.0,0.0,0.93,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
GMRAIRPORT,GMR Airports Ltd.,GMRAIRPORT.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-02,93.99,-0.14,-4.92,-12.16,6105644.0,13106666.0,0.47,573869466.52,23.82,31.41,False,False,False,False,False,-6.74,-11.62,0.68,False,False,False,False,-1.44,0.00404732,0.00456011,-11.25,-10.02,False,0.6666666666666666,0.0,0.47,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
PIIND,PI Industries Ltd.,PIIND.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-02,2393.0,-0.17,-4.6,-14.53,128401.0,303547.0,0.42,307263593.0,31.8,38.62,False,False,False,False,False,-5.26,-8.15,-3.53,False,False,False,False,-15.65,0.10304528,0.11185511,-7.88,-12.05,False,0.0,0.0,0.42,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
SYNGENE,Syngene International Ltd.,SYNGENE.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-02,398.6,-0.86,-3.05,-2.05,593732.0,741483.0,0.8,236661578.82,44.31,52.67,False,False,False,False,False,-1.17,-3.3,-4.84,False,False,False,False,3.4,0.01716417,0.017678,-2.91,-0.87,False,0.0,0.0,0.8,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",404.95,,,1.57,,,404.95,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.22
NTPC,NTPC Ltd.,NTPC.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-02,330.0,1.85,-0.31,-4.67,11991346.0,8693682.0,1.38,3957144180.0,42.5,38.06,False,False,False,False,False,-1.04,-3.17,0.18,False,False,False,False,3.31,0.01421017,0.01462196,-2.82,-0.98,False,0.3333333333333333,0.0,1.38,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",340.33,,,3.03,,,340.33,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.25
ICICIAMC,ICICI Prudential Asset Management Company Ltd.,ICICIAMC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-02,2973.3,-2.13,-7.74,-3.52,880217.0,630389.0,1.4,2617149249.08,37.99,54.44,False,False,False,False,,-5.02,-6.02,,False,False,False,False,4.61,0.12803365,0.13568921,-5.64,-1.0,False,0.0,0.0,1.4,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",3119.15,,,4.68,,,3119.15,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.25
TIMKEN,Timken India Ltd.,TIMKEN.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-02,3134.5,-2.34,1.16,-5.28,52086.0,35074.0,1.49,163263567.0,44.15,38.46,False,False,False,False,False,-2.4,-3.04,0.58,False,False,False,False,1.09,0.13497511,0.13900723,-2.9,-1.06,False,0.3333333333333333,0.0,1.49,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",3210.0,,,2.35,,,3210.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.26
ELECON,Elecon Engineering Co. Ltd.,ELECON.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-02,416.6,1.06,-2.05,-4.3,329056.0,369763.0,0.89,137084731.61,38.66,40.27,False,False,False,False,False,-3.82,-9.13,-2.41,False,False,False,False,15.73,0.01793927,0.01973992,-9.12,-1.06,False,0.0,0.0,0.89,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",441.25,,,5.59,,,441.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.26
SARDAEN,Sarda Energy and Minerals Ltd.,SARDAEN.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-02,491.05,-1.21,-4.54,-1.35,130091.0,1492520.0,0.09,63881183.96,39.69,53.5,False,False,False,False,False,-3.06,-2.58,-0.49,False,False,False,False,-2.77,0.02114517,0.02157846,-2.01,-1.29,False,0.0,0.0,0.09,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",492.4,,,0.27,,,492.4,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.31
UCOBANK,UCO Bank,UCOBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-02,24.39,-0.81,-6.87,-7.93,6677969.0,3202842.0,2.09,162875659.83,27.8,51.13,False,False,False,False,False,-5.42,-6.95,-2.09,False,False,False,False,-3.89,0.00105026,0.00112313,-6.49,-5.5,False,0.0,0.0,2.09,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",25.26,,,3.43,,,25.26,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.35
PAGEIND,Page Industries Ltd.,PAGEIND.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-09-02,36200.0,1.47,2.97,-9.8,19407.0,34639.0,0.56,702533400.0,41.72,28.92,True,False,False,False,False,-1.15,-7.12,-0.95,False,False,False,False,-0.44,1.55881284,1.6718762,-6.76,-6.59,False,0.3333333333333333,0.0,0.56,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",36985.0,,,2.12,,,36985.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,-1.35
LATENTVIEW,Latent View Analytics Ltd.,LATENTVIEW.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-02,271.0,-0.57,-0.99,-8.14,335738.0,528555.0,0.64,90984998.0,36.94,34.76,False,False,False,False,False,-4.09,-7.11,-4.6,False,False,False,False,-4.91,0.01166957,0.01249834,-6.63,-7.25,False,0.0,0.0,0.64,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",279.97,,,3.21,,,279.97,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.35
TMPV,Tata Motors Passenger Vehicles Ltd.,TMPV.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-02,312.75,0.89,-0.11,-10.59,6664835.0,9620223.0,0.69,2084427146.25,36.59,30.36,False,False,False,False,False,-4.29,-6.32,-2.08,False,False,False,False,-8.91,0.01346737,0.01431711,-5.94,-8.47,False,0.0,0.0,0.69,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",314.95,,,0.7,,,314.95,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.35
JAINREC,Jain Resource Recycling Ltd.,JAINREC.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-02,282.15,0.52,-2.4,-12.53,1434573.0,1259102.0,1.14,404764763.19,35.33,34.75,False,False,False,False,False,-4.17,-12.54,-2.51,False,False,False,False,-3.31,0.0121497,0.01390313,-12.61,-11.01,False,0.0,0.0,1.14,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",350.35,,,19.47,,,350.35,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.35
DMART,Avenue Supermarts Ltd.,DMART.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-02,3813.4,-0.28,-0.35,-3.36,204005.0,447394.0,0.46,777952647.08,38.25,35.65,False,False,False,False,False,-3.22,-4.77,-0.53,False,False,False,False,-0.79,0.1642093,0.17195129,-4.5,-3.3,False,0.0,0.0,0.46,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",3794.4,,,0.5,,,3794.4,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.36
ITI,ITI Ltd.,ITI.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-02,267.7,-0.32,-3.9,-4.94,133077.0,330108.0,0.4,35624714.52,29.95,43.95,False,False,False,False,False,-3.92,-5.59,-1.58,False,False,False,False,1.21,0.01152746,0.01217111,-5.29,-3.37,False,0.0,0.0,0.4,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",257.25,,,4.06,,,257.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.37
HINDPETRO,Hindustan Petroleum Corporation Ltd.,HINDPETRO.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-02,359.0,-1.13,-4.39,-4.42,7704313.0,5500045.0,1.4,2765848367.0,38.58,54.18,False,False,False,False,False,-2.8,-3.86,-1.87,False,False,False,False,3.23,0.01545894,0.01599802,-3.37,-1.64,False,0.0,0.0,1.4,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",359.02,,,0.01,,,359.02,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.38
SUZLON,Suzlon Energy Ltd.,SUZLON.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-02,45.46,-2.24,-3.15,-5.59,52599122.0,41433519.0,1.27,2391156037.96,32.75,37.69,False,False,False,False,False,-3.73,-10.25,-1.88,False,False,False,False,9.51,0.00195756,0.00217968,-10.19,-3.41,False,0.3333333333333333,0.0,1.27,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",44.73,,,1.63,,,44.73,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.38
TRIDENT,Trident Ltd.,TRIDENT.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-09-02,24.06,-0.33,-1.55,-3.41,1847109.0,3192632.0,0.58,44441441.55,33.22,41.24,False,False,False,False,False,-1.86,-4.16,-1.31,False,False,False,False,3.34,0.00103605,0.00107612,-3.72,-1.71,False,0.0,0.0,0.58,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",24.81,,,3.0,,,24.81,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.39
TATASTEEL,Tata Steel Ltd.,TATASTEEL.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-02,183.85,-0.12,-2.21,-4.74,19494064.0,26334375.0,0.74,3583983785.38,42.73,52.39,False,False,False,False,False,-1.12,-1.68,0.61,False,False,False,False,-1.03,0.00791679,0.0080105,-1.17,-1.78,False,0.3333333333333333,0.0,0.74,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",185.6,,,0.95,,,185.6,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.41
VBL,Varun Beverages Ltd.,VBL.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-02,415.0,2.25,-1.48,-5.03,7802319.0,5964561.0,1.31,3237962385.0,39.26,36.49,False,False,False,False,False,-3.48,-8.85,-0.73,False,False,False,False,6.91,0.01787037,0.0195701,-8.69,-3.56,False,0.0,0.0,1.31,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",402.0,,,3.23,,,402.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.41
ATGL,Adani Total Gas Ltd.,ATGL.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-02,614.95,0.21,-4.47,-6.88,776747.0,988987.0,0.79,477660577.13,29.59,39.46,False,False,False,False,True,-4.89,-9.09,0.4,False,False,False,False,1.55,0.02648044,0.02902888,-8.78,-5.94,False,0.6666666666666666,0.0,0.79,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",639.25,,,3.8,,,639.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,-1.44
OLECTRA,Olectra Greentech Ltd.,OLECTRA.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-02,1238.9,-0.67,-6.6,-11.47,230564.0,404233.0,0.57,285645745.23,33.15,46.98,False,False,False,False,True,-6.55,-9.48,-1.13,False,False,False,False,-0.14,0.05334843,0.05875459,-9.2,-6.23,False,0.3333333333333333,0.0,0.57,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",1266.1,,,2.15,,,1266.1,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,-1.45
CUMMINSIND,Cummins India Ltd.,CUMMINSIND.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-02,5088.5,-0.32,-2.14,-6.46,368599.0,522349.0,0.71,1875616011.5,34.26,39.77,False,False,False,False,True,-3.42,-6.12,2.19,False,False,False,False,-7.36,0.21911655,0.23236809,-5.7,-6.47,False,0.6666666666666666,0.0,0.71,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",5264.25,,,3.34,,,5264.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
TRITURBINE,Triveni Turbine Ltd.,TRITURBINE.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-02,565.2,-1.96,-1.26,-9.03,367724.0,738359.0,0.5,207837609.29,36.91,38.5,False,False,False,False,True,-3.93,-7.7,1.13,False,False,False,False,-2.39,0.02433815,0.02633923,-7.6,-6.5,False,0.6666666666666666,0.0,0.5,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",569.25,,,0.71,,,569.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,-1.45
J&KBANK,Jammu & Kashmir Bank Ltd.,J&KBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-02,144.44,-1.99,-5.0,-7.68,1856024.0,2275546.0,0.82,268084111.09,35.6,44.22,False,False,False,False,True,-4.84,-10.79,3.6,False,False,False,False,-1.72,0.00621975,0.00694176,-10.4,-6.63,False,0.6666666666666666,0.0,0.82,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",148.69,,,2.86,,,148.69,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
BIKAJI,Bikaji Foods International Ltd.,BIKAJI.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-02,590.2,-1.35,-3.58,-9.24,356628.0,193668.0,1.84,210481849.95,33.99,42.33,False,False,False,False,False,-3.52,-6.35,-1.68,False,False,False,False,-6.69,0.02541468,0.02701997,-5.94,-7.07,False,0.0,0.0,1.84,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",612.55,,,3.65,,,612.55,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
AAVAS,Aavas Financiers Ltd.,AAVAS.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-02,1258.7,0.83,-2.11,-8.5,229806.0,132087.0,1.74,289256800.98,30.11,30.3,False,False,False,False,False,-6.46,-11.01,-2.19,False,False,False,False,1.0,0.05420104,0.06069664,-10.7,-7.8,False,0.3333333333333333,0.0,1.74,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1296.9,,,2.95,,,1296.9,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
AIAENG,AIA Engineering Ltd.,AIAENG.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-02,4159.7,-1.97,-1.79,-10.48,51399.0,51021.0,1.01,213804430.34,29.11,31.63,False,False,False,False,True,-5.9,-9.62,2.63,False,False,False,False,-4.25,0.17912138,0.19762309,-9.36,-8.29,False,0.6666666666666666,0.0,1.01,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",4375.25,,,4.93,,,4375.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,-1.45
ADANIENSOL,Adani Energy Solutions Ltd.,ADANIENSOL.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-02,1396.6,1.06,-11.07,-14.95,4213663.0,4567569.0,0.92,5884801642.93,30.4,44.26,False,False,False,False,True,-10.59,-13.09,4.96,False,False,False,False,-11.79,0.06013917,0.06869551,-12.46,-13.44,False,0.6666666666666666,0.0,0.92,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1420.25,,,1.67,,,1420.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
FIRSTCRY,Brainbees Solutions Ltd.,FIRSTCRY.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-02,170.82,-3.86,-11.01,-20.66,2460700.0,1328026.0,1.85,420336792.02,13.45,25.39,False,False,False,False,False,-14.04,-17.97,-5.85,False,False,False,False,-18.51,0.0073557,0.00894446,-17.76,-18.85,False,0.0,0.0,1.85,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",219.21,,,22.08,,,219.21,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
FORCEMOT,Force Motors Ltd.,FORCEMOT.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-02,17600.0,-0.69,0.86,-5.06,103482.0,75231.0,1.38,1821283200.0,44.7,40.89,True,False,False,False,False,-2.32,-2.58,0.31,False,False,False,False,1.16,0.75787586,0.77339667,-2.01,-2.31,False,0.3333333333333333,0.0,1.38,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",18995.0,,,7.34,,,18995.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.51
FACT,Fertilisers and Chemicals Travancore Ltd.,FACT.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-02,804.3,-1.34,-7.15,-4.32,140166.0,1933826.0,0.07,112735512.09,44.1,61.74,False,False,False,False,False,-1.71,-3.73,-0.9,False,False,False,False,1.24,0.03463406,0.03582475,-3.32,-2.59,False,0.0,0.0,0.07,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",848.5,,,5.21,,,848.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,-1.57
ABREL,Aditya Birla Real Estate Ltd.,ABREL.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-02,1331.1,-1.91,-4.4,-6.34,84555.0,223053.0,0.38,112551158.44,37.51,48.31,False,False,False,False,False,-4.35,-4.81,-2.51,False,False,False,False,-4.47,0.05731867,0.05973722,-4.05,-4.65,False,0.0,0.0,0.38,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1305.55,,,1.96,,,1305.55,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Possible inverse H&S.",Risk review,-1.63
BAJAJHFL,Bajaj Housing Finance Ltd.,BAJAJHFL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-02,82.78,-0.08,-1.53,-4.83,2271632.0,2428865.0,0.94,188045694.19,36.51,41.18,False,False,False,False,False,-2.14,-3.84,-2.71,False,False,False,False,-0.12,0.0035646,0.00368743,-3.33,-3.06,False,0.0,0.0,0.94,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",82.93,,,0.17,,,82.93,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.66
BLS,BLS International Services Ltd.,BLS.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-02,235.22,-1.25,-1.07,-7.98,620108.0,3683703.0,0.17,145861804.52,37.07,37.95,False,False,False,False,False,-7.98,-5.13,-2.2,False,False,False,False,-1.51,0.01012884,0.0106304,-4.72,-3.22,False,0.0,0.0,0.17,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",238.88,,,1.53,,,238.88,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.69
HDFCBANK,HDFC Bank Ltd.,HDFCBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-02,700.8,-1.56,-3.63,-4.65,36929072.0,27838102.0,1.33,25879893206.81,30.98,38.57,False,False,False,False,False,-3.12,-7.72,-2.98,False,False,False,False,8.09,0.03017724,0.03255633,-7.31,-3.65,False,0.0,0.0,1.33,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",732.15,,,4.28,,,732.15,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.78
TENNIND,Tenneco Clean Air India Ltd.,TENNIND.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-02,519.8,-1.03,-3.67,-10.49,2271704.0,4345100.0,0.52,1180831711.47,36.0,43.2,False,False,False,False,,-5.0,-7.11,,False,False,False,False,3.84,0.02238317,0.02402598,-6.84,-3.69,False,0.0,0.0,0.52,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",526.9,,,1.35,,,526.9,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.79
POWERGRID,Power Grid Corporation of India Ltd.,POWERGRID.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-02,266.8,0.85,0.6,-5.31,9062279.0,8649907.0,1.05,2417815926.58,42.46,37.21,False,False,False,False,False,-0.28,-4.08,-0.26,False,False,False,False,-2.28,0.01148871,0.01193619,-3.75,-3.96,False,0.0,0.0,1.05,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",270.1,,,1.22,,,270.1,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.84
EMAMILTD,Emami Ltd.,EMAMILTD.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-02,368.05,-2.28,-8.32,-8.52,1183370.0,984202.0,1.2,435539314.05,34.31,47.14,False,False,False,False,False,-7.26,-9.0,-2.78,False,False,False,False,3.0,0.01584865,0.0173373,-8.59,-4.17,False,0.0,0.0,1.2,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",385.3,,,4.48,,,385.3,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.88
BERGEPAINT,Berger Paints India Ltd.,BERGEPAINT.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-02,488.05,-0.57,-3.11,-10.48,225668.0,436658.0,0.52,110137264.65,34.73,40.01,False,False,False,False,False,-6.83,-4.95,-0.4,False,False,False,False,-9.54,0.02101598,0.02200567,-4.5,-6.03,False,0.3333333333333333,0.0,0.52,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",468.4,,,4.2,,,468.4,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Possible inverse H&S.",Risk review,-1.9
RPOWER,Reliance Power Ltd.,RPOWER.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-02,22.05,-0.94,-2.86,-8.77,10025529.0,19613795.0,0.51,221062906.8,37.26,42.03,False,False,False,False,False,-3.77,-7.65,-6.77,False,False,False,False,-1.68,0.0009495,0.0010254,-7.4,-6.55,False,0.0,0.0,0.51,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",21.64,,,1.92,,,21.64,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.9
IGIL,International Gemological Institute Ltd.,IGIL.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-02,327.2,-3.69,-5.94,-9.39,551669.0,503936.0,1.09,180506103.53,37.63,52.15,False,False,False,False,False,-4.65,-5.3,0.16,False,False,False,False,-9.27,0.0140896,0.01479279,-4.75,-7.12,False,0.6666666666666666,0.0,1.09,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",315.97,,,3.55,,,315.97,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.9
RHIM,RHI MAGNESITA INDIA LTD.,RHIM.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-02,370.5,0.62,-0.03,-9.41,330000.0,696307.0,0.47,122265000.0,39.74,38.06,False,False,False,False,False,-3.32,-5.3,-1.94,False,False,False,False,-12.29,0.01595415,0.01675884,-4.8,-7.44,False,0.0,0.0,0.47,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",364.55,,,1.63,,,364.55,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.9
INTELLECT,Intellect Design Arena Ltd.,INTELLECT.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-02,679.25,-2.22,-0.69,-8.97,342022.0,306248.0,1.12,232318443.5,39.28,37.48,False,False,False,False,False,-2.36,-5.99,-4.47,False,False,False,False,-3.05,0.02924927,0.03098973,-5.62,-7.45,False,0.0,0.0,1.12,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",663.62,,,2.35,,,663.62,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.9
