symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
TRAVELFOOD,Travel Food Services Ltd.,TRAVELFOOD.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-04,1296.3,1.4,-0.11,-9.26,61349.0,85689.0,0.72,79526708.7,46.1,44.12,True,False,False,True,True,-2.26,-1.79,0.11,False,False,False,False,-14.82,0.05574489,0.05644663,-1.24,-7.47,False,0.6666666666666666,0.0,0.72,3.78,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1313.6,2026-08-03,2.16,1.32,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.72
CENTRALBK,Central Bank of India,CENTRALBK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-04,31.08,1.01,1.77,-0.89,5295221.0,5889584.0,0.9,164575468.68,51.22,38.52,True,True,False,False,False,0.5,-1.29,-2.16,False,False,False,False,6.34,0.00133654,0.00134685,-0.77,1.06,False,0.0,0.0,0.9,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.71
VTL,Vardhman Textiles Ltd.,VTL.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-09-04,598.2,1.62,0.92,-1.41,284973.0,1538100.0,0.19,170470848.6,49.18,42.21,True,True,False,False,True,0.36,-2.64,2.86,False,False,False,False,6.62,0.02572444,0.0262867,-2.14,0.53,False,0.6666666666666666,0.0,0.19,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",572.2,,,4.54,,,572.2,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.71
GVT&D,GE Vernova T&D India Ltd.,GVT&D.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-04,4306.3,-1.28,-0.76,0.17,549760.0,916443.0,0.6,2367431488.0,49.1,50.85,False,True,False,False,True,0.5,-2.05,3.27,False,False,False,False,11.64,0.18518415,0.18808826,-1.54,2.14,False,0.6666666666666666,0.0,0.6,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",4450.5,,,3.24,,,4450.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.68
AEGISLOG,Aegis Logistics Ltd.,AEGISLOG.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-04,1270.2,-1.32,-1.49,-7.35,665965.0,835587.0,0.8,845908743.0,47.38,47.86,False,False,False,True,True,-2.47,-2.87,6.47,False,False,False,False,-13.86,0.05462251,0.05592337,-2.33,-5.53,False,0.6666666666666666,0.0,0.8,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",761.75,,,66.75,,,761.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.68
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-04,194.0,1.98,1.33,1.84,44702306.0,48181141.0,0.93,8672247364.0,48.58,43.72,True,False,False,False,True,-0.57,-2.06,,False,False,False,False,12.1,0.0083426,0.00847371,-1.55,3.84,False,0.3333333333333333,0.0,0.93,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",186.06,,,4.27,,,186.06,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.67
ABDL,Allied Blenders and Distillers Ltd.,ABDL.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-04,609.95,0.09,-0.01,1.79,114222.0,314538.0,0.36,69669708.9,48.37,48.28,False,False,False,True,True,-0.27,-2.73,-0.72,False,False,False,False,12.84,0.02622973,0.02682575,-2.22,3.79,False,0.3333333333333333,0.0,0.36,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",595.08,,,2.5,,,595.08,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.66
FEDERALBNK,Federal Bank Ltd.,FEDERALBNK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-04,343.0,-0.46,-0.36,-3.72,4115397.0,4799062.0,0.86,1411581171.0,44.03,43.28,False,False,False,True,True,-2.65,-1.18,3.79,False,False,False,False,-8.17,0.01475006,0.01484354,-0.63,-1.82,False,0.6666666666666666,0.0,0.86,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",298.45,,,14.93,,,298.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.63
TRENT,Trent Ltd.,TRENT.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-04,2853.0,1.33,-1.55,-4.8,577393.0,685265.0,0.84,1647302229.0,39.65,41.58,False,False,False,False,True,-2.45,-4.3,-0.07,False,False,False,False,-4.59,0.12268778,0.12751906,-3.79,-2.93,False,0.3333333333333333,0.0,0.84,4.26,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",2930.39,2026-08-14,1.52,2.64,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.61
GRAVITA,Gravita India Ltd.,GRAVITA.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-04,1661.6,-1.38,-8.99,-4.07,442686.0,192460.0,2.3,735567057.6,34.41,58.23,False,False,False,False,False,-7.22,-5.47,0.2,False,False,False,False,5.86,0.07145391,0.07517895,-4.95,-2.18,False,0.6666666666666666,0.0,2.3,3.53,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1678.72,2026-06-18,1.66,1.02,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.6
CAMS,Computer Age Management Services Ltd.,CAMS.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-04,748.8,0.19,-1.73,-4.91,469646.0,1305438.0,0.36,351670924.8,44.2,47.37,False,False,False,False,True,-1.52,-3.2,-0.24,False,False,False,False,-1.13,0.0322007,0.03308776,-2.68,-3.04,False,0.3333333333333333,0.0,0.36,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",752.47,2026-08-28,2.67,0.49,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.59
RRKABEL,R R Kabel Ltd.,RRKABEL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-04,2454.1,-6.25,-15.53,-11.07,2596720.0,558826.0,4.65,6372610552.0,34.01,65.89,False,False,False,True,True,-12.26,-5.01,8.3,False,False,False,False,-31.4,0.10553385,0.11044034,-4.44,-9.32,False,0.6666666666666666,0.0,4.65,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1549.1,,,58.42,,,1549.1,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.59
BLUEJET,Blue Jet Healthcare Ltd.,BLUEJET.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-04,569.8,-1.59,-1.36,-4.06,442380.0,520843.0,0.85,252068124.0,42.17,45.74,False,False,False,True,True,-3.09,-2.43,0.12,False,False,False,False,4.12,0.02450315,0.02497637,-1.89,-2.17,False,0.6666666666666666,0.0,0.85,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",441.55,,,29.05,,,441.55,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.56
UPL,UPL Ltd.,UPL.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-04,582.15,-0.55,1.95,1.6,1730115.0,2010045.0,0.86,1007186447.25,51.48,44.45,True,True,False,False,False,1.75,-0.75,-2.65,False,False,False,False,8.73,0.02503424,0.02509162,-0.23,3.6,False,0.0,0.0,0.86,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",564.15,,,3.19,,,564.15,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.52
HEROMOTOCO,Hero MotoCorp Ltd.,HEROMOTOCO.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-04,5300.0,-0.16,-5.36,-7.42,607423.0,625052.0,0.97,3219341900.0,39.39,54.08,False,False,False,True,False,-6.11,-0.21,-0.11,False,False,False,False,-19.5,0.22791631,0.22704734,0.38,-5.6,True,0.0,0.0,0.97,4.85,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",5065.08,2026-07-23,1.9,3.85,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.48
ADANIPOWER,Adani Power Ltd.,ADANIPOWER.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-04,207.2,-0.52,-2.55,-0.86,9328145.0,20416073.0,0.46,1932791644.0,48.39,54.68,True,True,False,False,True,0.31,-2.46,3.1,False,False,False,False,6.88,0.00891024,0.00908729,-1.95,1.09,False,0.6666666666666666,0.0,0.46,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",211.42,,,1.99,,,211.42,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.47
PRESTIGE,Prestige Estates Projects Ltd.,PRESTIGE.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-04,1587.0,-1.75,-0.06,0.14,588022.0,524931.0,1.12,933190914.0,47.2,46.03,False,False,False,True,True,-0.9,-2.57,-0.77,False,False,False,False,12.08,0.06824588,0.06967847,-2.06,2.11,False,0.3333333333333333,0.0,1.12,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",1526.65,,,3.95,,,1526.65,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.32
ASTERDM,Aster DM Quality Care Ltd.,ASTERDM.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-04,785.75,-0.16,4.99,-9.65,1157850.0,5845876.0,0.2,909780637.5,49.52,32.16,True,False,False,True,True,-0.47,-1.87,1.67,False,False,False,False,-13.74,0.03378967,0.03424365,-1.33,-7.87,False,0.6666666666666666,0.0,0.2,0.0,No clear setup,,,,,,,,,,,Mean reversion bounce,1.3
NHPC,NHPC Ltd.,NHPC.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-04,76.25,-0.26,1.91,-0.87,4059538.0,8075071.0,0.5,309539772.5,45.97,33.99,True,False,False,False,False,-0.3,-2.53,-0.53,False,False,False,False,6.19,0.00327898,0.00334639,-2.01,1.08,False,0.3333333333333333,0.0,0.5,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",73.77,,,3.37,,,73.77,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.22
BIOCON,Biocon Ltd.,BIOCON.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-04,397.4,-1.14,-3.33,-6.79,3108555.0,2555941.0,1.22,1235339757.0,33.52,42.0,False,False,False,False,True,-3.94,-5.62,0.43,False,False,False,False,-5.27,0.01708942,0.01801063,-5.11,-4.95,False,0.6666666666666666,0.0,1.22,4.28,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",398.0,2026-07-09,1.56,0.15,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.21
ACUTAAS,Acutaas Chemicals Ltd.,ACUTAAS.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-04,3168.5,-1.02,-3.45,-3.92,149850.0,260022.0,0.58,474799725.0,45.64,50.34,False,False,False,True,True,-1.63,-5.47,6.04,False,False,False,False,2.48,0.13625525,0.1434121,-4.99,-2.03,False,0.6666666666666666,0.0,0.58,0.0,No clear setup,,,,,,,,,,,Weakening,1.19
CHOICEIN,Choice International Ltd.,CHOICEIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-04,760.95,-0.98,-3.24,-9.53,567061.0,377002.0,1.5,431505067.95,34.71,43.23,False,False,False,True,True,-4.28,-4.94,-0.02,False,False,False,False,-6.94,0.03272319,0.03423669,-4.42,-7.75,False,0.3333333333333333,0.0,1.5,2.2,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",775.2,,,1.84,,,775.2,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.17
NIVABUPA,Niva Bupa Health Insurance Company Ltd.,NIVABUPA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-04,80.11,-0.77,-2.07,-7.05,804923.0,696036.0,1.16,64482381.53,33.05,36.6,False,False,False,False,True,-3.25,-5.6,0.88,False,False,False,False,-3.33,0.00344498,0.00362994,-5.1,-5.22,False,0.6666666666666666,0.0,1.16,4.36,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",80.86,2026-09-01,1.71,0.92,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.16
APOLLOTYRE,Apollo Tyres Ltd.,APOLLOTYRE.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-04,429.55,-0.99,-3.15,-3.47,407526.0,837922.0,0.49,175052793.3,42.62,56.18,False,False,False,True,False,-2.23,-1.57,-1.77,False,False,False,False,-1.13,0.01847197,0.01866498,-1.03,-1.57,False,0.0,0.0,0.49,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",441.12,2026-07-02,3.68,2.62,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.09
ESCORTS,Escorts Kubota Ltd.,ESCORTS.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-04,2968.8,-0.32,-1.55,-3.61,62925.0,68885.0,0.91,186811740.0,40.93,45.96,False,False,False,False,False,-2.9,-1.39,-1.86,False,False,False,False,-4.8,0.12766753,0.12875345,-0.84,-1.71,False,0.0,0.0,0.91,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",3029.14,2026-07-31,3.39,1.99,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.06
APTUS,Aptus Value Housing Finance India Ltd.,APTUS.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-04,258.85,0.6,1.05,-0.69,1203338.0,1211332.0,0.99,311484041.3,48.92,42.82,True,True,False,False,False,1.55,-4.52,-1.24,False,True,False,False,10.83,0.01113135,0.01160004,-4.04,1.27,False,0.3333333333333333,0.5,0.99,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",247.22,,,4.7,,,247.22,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.05
JUBLPHARMA,Jubilant Pharmova Ltd.,JUBLPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-04,924.5,1.83,4.74,-0.8,498346.0,394264.0,1.26,460720877.0,54.85,39.46,True,True,False,False,False,3.31,-1.75,-2.34,False,False,False,False,5.97,0.03975634,0.04025722,-1.24,1.15,False,0.0,0.0,1.26,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",882.17,,,4.8,,,882.17,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.03
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-04,4977.0,-0.06,-3.66,-6.68,394117.0,517584.0,0.76,1961520309.0,37.19,46.28,False,False,False,True,True,-4.1,-4.98,-1.2,False,False,False,False,-3.69,0.21402631,0.22401777,-4.46,-4.84,False,0.3333333333333333,0.0,0.76,3.39,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",4862.3,,,2.36,,,4862.3,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.02
JUBLINGREA,Jubilant Ingrevia Ltd.,JUBLINGREA.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-04,680.3,-1.48,-0.47,-8.1,91316.0,293042.0,0.31,62122274.8,39.81,36.87,False,False,False,False,True,-4.13,-4.79,0.2,False,False,False,False,-7.2,0.02925499,0.03055513,-4.26,-6.29,False,0.6666666666666666,0.0,0.31,4.55,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",695.95,2026-07-09,2.11,2.25,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.0
GABRIEL,Gabriel India Ltd.,GABRIEL.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-04,1353.2,0.55,-1.05,-9.77,208239.0,298073.0,0.7,281789014.8,43.97,44.9,False,False,False,True,True,-4.3,-2.2,2.54,False,False,False,False,-26.07,0.05819176,0.05916003,-1.64,-8.0,False,0.6666666666666666,0.0,0.7,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1288.65,2026-07-15,5.47,1.7,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.0
AIIL,Authum Investment & Infrastructure Ltd.,AIIL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-04,519.9,0.16,-4.76,-12.86,145614.0,426740.0,0.34,75704718.6,41.97,47.36,False,False,False,True,True,-5.71,-4.29,-0.02,False,False,False,False,-25.43,0.0223573,0.0232266,-3.74,-11.14,False,0.3333333333333333,0.0,0.34,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",523.39,2026-06-12,45.01,0.67,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.0
EXIDEIND,Exide Industries Ltd.,EXIDEIND.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-04,424.35,0.32,-4.55,-13.4,2581393.0,2511742.0,1.03,1095414119.55,35.96,45.16,False,False,False,True,True,-6.97,-3.89,2.19,False,False,False,False,-25.38,0.01824836,0.01887797,-3.34,-11.69,False,0.6666666666666666,0.0,1.03,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",410.15,2026-07-02,7.9,1.52,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.0
BHARATFORG,Bharat Forge Ltd.,BHARATFORG.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-04,1956.0,-1.26,-4.01,-13.65,1526364.0,1390006.0,1.1,2985567984.0,35.88,41.97,False,False,False,False,True,-4.76,-7.67,3.81,False,False,False,False,-17.31,0.08411402,0.09061871,-7.18,-11.95,False,0.6666666666666666,0.0,1.1,3.96,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",1949.72,2026-06-15,1.72,0.07,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,0.99
TORNTPOWER,Torrent Power Ltd.,TORNTPOWER.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-04,1299.1,0.76,6.68,-3.83,398524.0,433947.0,0.92,517722528.4,51.43,23.98,True,True,False,False,False,2.27,-3.9,-0.25,False,False,False,False,4.36,0.0558653,0.05784017,-3.41,-1.93,False,0.0,0.0,0.92,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1331.2,,,2.41,,,1331.2,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.96
MAPMYINDIA,C.E. Info Systems Ltd.,MAPMYINDIA.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-04,972.2,0.37,0.65,-4.15,65490.0,209412.0,0.31,63669378.0,43.69,41.34,False,False,False,True,False,-1.77,-5.93,-6.15,False,False,False,False,5.55,0.04180759,0.04420246,-5.42,-2.26,False,0.0,0.0,0.31,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",939.78,2026-07-09,12.98,2.96,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,0.95
SAREGAMA,Saregama India Ltd,SAREGAMA.NS,Media Entertainment & Publication,True,,NIFTY 500,^CRSLDX,2026-09-04,492.75,-0.18,-0.01,-5.09,353123.0,454898.0,0.78,174001358.25,46.5,43.62,False,False,False,True,True,-2.78,-2.19,2.63,False,False,False,False,-9.91,0.02118977,0.02154254,-1.64,-3.23,False,0.6666666666666666,0.0,0.78,0.0,No clear setup,,,,,,,,,,,Weakening,0.95
MANAPPURAM,Manappuram Finance Ltd.,MANAPPURAM.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-04,339.7,-0.38,-2.64,-7.38,2017457.0,6394868.0,0.32,685330142.9,42.62,47.26,False,False,False,True,True,-3.15,-2.09,2.46,False,False,False,False,-11.36,0.01460815,0.01483675,-1.54,-5.55,False,0.6666666666666666,0.0,0.32,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",318.02,,,6.82,,,318.02,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.88
SUMICHEM,Sumitomo Chemical India Ltd.,SUMICHEM.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-04,493.4,-0.99,-4.72,-7.42,142729.0,345986.0,0.41,70422488.6,35.77,44.91,False,False,False,True,True,-7.65,-4.58,1.46,False,False,False,False,-7.75,0.02121772,0.02211067,-4.04,-5.6,False,0.6666666666666666,0.0,0.41,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",448.45,,,10.02,,,448.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.87
CCL,CCL Products (I) Ltd.,CCL.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-04,1106.2,-0.1,-1.5,-2.11,193825.0,150782.0,1.29,214409215.0,45.91,47.23,True,False,False,False,True,-0.48,-4.19,1.04,False,False,False,False,8.17,0.04757,0.04939383,-3.69,-0.18,False,0.6666666666666666,0.0,1.29,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1059.05,,,4.45,,,1059.05,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.86
DALBHARAT,Dalmia Bharat Ltd.,DALBHARAT.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-04,1749.3,-1.24,-5.2,-4.27,73496.0,299264.0,0.25,128566552.8,37.41,50.77,False,False,False,False,False,-4.89,-3.53,-1.0,False,False,False,False,-3.11,0.07522528,0.07755315,-3.0,-2.39,False,0.0,0.0,0.25,3.72,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",1769.78,2026-07-15,2.03,1.16,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,0.82
IRB,IRB Infrastructure Developers Ltd.,IRB.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-04,19.65,-0.1,3.04,-0.15,6862525.0,12283261.0,0.56,134848616.25,53.92,40.46,True,True,False,False,False,2.15,-0.99,-1.26,False,False,False,False,6.31,0.00084501,0.00084898,-0.47,1.81,False,0.0,0.0,0.56,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",19.92,,,1.36,,,19.92,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.81
AARTIIND,Aarti Industries Ltd.,AARTIIND.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-04,492.05,-1.96,-8.94,-2.0,767774.0,1308943.0,0.59,377783196.7,38.61,63.89,False,False,False,True,True,-6.21,-1.67,3.18,False,False,False,False,-2.2,0.02115966,0.0213972,-1.11,-0.07,False,0.6666666666666666,0.0,0.59,0.0,No clear setup,,,,,,,,,,,Weakening,0.79
HSCL,Himadri Speciality Chemical Ltd.,HSCL.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-04,671.05,1.37,-0.28,-10.84,2597175.0,8126699.0,0.32,1742834283.75,41.49,37.88,True,False,False,True,True,-5.44,-6.25,4.79,False,False,False,False,-21.3,0.02885721,0.03060996,-5.73,-9.09,False,0.6666666666666666,0.0,0.32,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",575.9,,,16.52,,,575.9,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.79
