symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
SARDAEN,Sarda Energy and Minerals Ltd.,SARDAEN.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-15,501.35,-4.35,-3.56,-3.24,380876.0,604561.0,0.63,190952182.6,44.47,57.46,False,False,False,False,False,-2.13,-1.34,0.33,False,False,False,False,-3.35,0.02292218,0.02172656,5.5,1.83,True,0.3333333333333333,0.0,0.63,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",492.4,,,1.82,,,492.4,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.87
BHARTIHEXA,Bharti Hexacom Ltd.,BHARTIHEXA.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-15,1505.5,-2.56,-2.83,-5.93,47838.0,72270.0,0.66,72020109.0,41.35,48.85,False,False,False,False,False,-2.96,-4.55,-1.37,False,False,False,False,-1.52,0.06756609,0.06743493,0.19,-1.66,True,0.0,0.0,0.66,0.0,No clear setup,,,,,,,,,,,Neutral / watch,0.87
CIPLA,Cipla Ltd.,CIPLA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-15,1351.0,-1.1,-2.38,-5.6,1225305.0,860818.0,1.42,1655387055.0,31.8,37.41,False,False,False,False,False,-3.57,-5.32,-0.84,False,False,False,False,-3.88,0.05973804,0.06123549,-2.45,-2.79,False,0.3333333333333333,0.0,1.42,4.57,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1363.9,2026-06-22,2.14,0.95,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,0.84
NCC,NCC Ltd.,NCC.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-15,137.33,-2.56,-7.62,-2.17,1413062.0,3094094.0,0.46,194055804.46,37.29,54.66,False,False,False,False,False,-5.68,-4.21,-1.92,False,False,False,False,3.75,0.0061636,0.00615272,0.18,3.4,True,0.0,0.0,0.46,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",137.56,,,0.16,,,137.56,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.83
JMFINANCIL,JM Financial Ltd.,JMFINANCIL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-15,121.21,-2.62,-5.65,-3.34,2800356.0,2740556.0,1.02,339431150.76,36.84,49.61,False,False,False,False,False,-5.72,-4.12,-1.32,False,False,False,False,0.95,0.00544333,0.00542529,0.33,1.59,True,0.0,0.0,1.02,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",118.87,,,1.97,,,118.87,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.82
BSE,BSE Ltd.,BSE.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-15,3310.0,-2.19,-2.47,0.06,3901579.0,4556805.0,0.86,12914226490.0,45.15,49.2,False,False,False,False,True,-0.42,-4.98,1.52,False,False,False,False,6.12,0.14798942,0.14977211,-1.19,1.3,False,0.6666666666666666,0.0,0.86,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",3598.5,,,8.02,,,3598.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.81
LODHA,Lodha Developers Ltd.,LODHA.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-15,1064.8,-4.66,-12.15,-12.08,1480215.0,1682153.0,0.88,1576132932.0,29.8,49.11,False,False,False,False,True,-11.68,-11.9,0.48,False,False,False,False,-10.84,0.04884438,0.05172845,-5.58,-7.35,False,0.6666666666666666,0.0,0.88,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1004.0,,,6.06,,,1004.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.79
DEEPAKFERT,Deepak Fertilisers & Petrochemicals Corp. Ltd.,DEEPAKFERT.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-15,1284.8,-2.7,-4.54,-12.72,232642.0,248893.0,0.93,298898441.6,25.57,30.71,False,False,False,False,True,-8.15,-13.89,0.24,False,False,False,False,-1.8,0.05774386,0.06434236,-10.26,-8.95,False,0.6666666666666666,0.0,0.93,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1244.3,,,3.25,,,1244.3,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.79
RRKABEL,R R Kabel Ltd.,RRKABEL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-15,2381.3,-1.78,-2.74,-14.49,208267.0,640534.0,0.33,495946207.1,33.56,36.23,False,False,False,True,True,-10.73,-8.12,7.33,False,False,False,False,-30.33,0.1060241,0.11058433,-4.12,-10.19,False,0.6666666666666666,0.0,0.33,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1549.1,,,53.72,,,1549.1,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.79
ONGC,Oil & Natural Gas Corporation Ltd.,ONGC.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-15,235.95,1.48,-0.02,-1.48,14549134.0,12108636.0,1.2,3432868167.3,49.07,46.8,True,True,False,False,False,0.44,-1.67,-0.4,False,False,False,False,6.93,0.01016771,0.01028731,-1.16,1.48,False,0.0,0.0,1.2,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",237.62,,,0.7,,,237.62,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.75
STARHEALTH,Star Health and Allied Insurance Company Ltd.,STARHEALTH.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-15,540.8,-3.89,-5.47,-7.38,873422.0,337414.0,2.59,472346617.6,31.92,48.29,False,False,False,False,True,-5.09,-6.93,1.58,False,False,False,False,-0.05,0.02460805,0.02492433,-1.27,-0.77,False,0.6666666666666666,0.0,2.59,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",522.62,,,3.48,,,522.62,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.75
PHOENIXLTD,Phoenix Mills Ltd.,PHOENIXLTD.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-15,1833.6,-2.98,-2.73,-5.48,366872.0,390184.0,0.94,672696499.2,33.7,42.0,False,False,False,False,True,-3.93,-6.5,1.02,False,False,False,False,13.13,0.08265366,0.08433206,-1.99,3.19,False,0.6666666666666666,0.0,0.94,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1772.5,,,3.45,,,1772.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Possible inverse H&S.",Risk review,0.74
ERIS,Eris Lifesciences Ltd.,ERIS.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-15,1310.1,-3.35,-1.1,-2.96,44182.0,59683.0,0.74,57882838.2,40.76,44.76,False,False,False,False,False,-0.93,-4.54,-1.93,False,False,False,False,10.64,0.05927886,0.05892866,0.59,2.96,True,0.0,0.0,0.74,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1333.5,,,1.75,,,1333.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.74
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-15,4776.0,-3.96,-4.48,-8.51,860472.0,636349.0,1.35,4109614272.0,28.58,39.13,False,False,False,False,False,-5.72,-7.72,-1.27,False,False,False,False,-3.43,0.21747972,0.22235656,-2.19,-3.36,False,0.3333333333333333,0.0,1.35,4.98,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",4672.95,2026-06-15,2.15,2.14,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,0.73
AMBER,Amber Enterprises India Ltd.,AMBER.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-15,7000.0,-3.38,-4.21,-4.76,145928.0,189150.0,0.77,1021496000.0,33.91,44.26,False,False,False,False,False,-5.2,-5.78,0.41,False,False,False,False,11.99,0.31683904,0.31880634,-0.62,3.51,False,0.6666666666666666,0.0,0.77,0.0,No clear setup,,,,,,,,,,,Neutral / watch,0.7
NUVOCO,Nuvoco Vistas Corporation Ltd.,NUVOCO.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-15,313.75,-4.97,-7.68,-3.89,321519.0,375932.0,0.86,100876586.25,37.31,54.74,False,False,False,False,False,-4.39,-6.92,-0.92,False,False,False,False,8.72,0.01443815,0.01441713,0.15,2.75,True,0.3333333333333333,0.0,0.86,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",321.2,,,2.32,,,321.2,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.7
NESTLEIND,Nestle India Ltd.,NESTLEIND.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-15,1362.0,-1.54,-2.75,-6.87,1597455.0,1320855.0,1.21,2175733710.0,28.92,36.07,False,False,False,False,True,-4.75,-6.67,1.26,False,False,False,False,-8.67,0.06049461,0.06261109,-3.38,-4.79,False,0.6666666666666666,0.0,1.21,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1419.25,,,4.03,,,1419.25,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.61
GMDCLTD,Gujarat Mineral Development Corporation Ltd.,GMDCLTD.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-15,553.45,-3.81,-2.71,-3.02,947898.0,1051791.0,0.9,524614148.1,40.66,48.76,False,False,False,False,False,-2.38,-3.58,0.64,False,False,False,False,3.43,0.02516126,0.02461192,2.23,2.22,True,0.3333333333333333,0.0,0.9,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",573.0,,,3.41,,,573.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.59
CEMPRO,Cemindia Projects Ltd.,CEMPRO.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-15,1207.1,-2.99,-6.07,-8.83,270250.0,234145.0,1.15,326218775.0,37.77,48.49,False,False,False,False,True,-4.51,-11.14,5.06,False,False,False,False,19.32,0.05441585,0.05864044,-7.2,-1.14,False,0.6666666666666666,0.0,1.15,0.0,No clear setup,,,,,,,,,,,Weakening,0.57
CARBORUNIV,Carborundum Universal Ltd.,CARBORUNIV.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-15,1031.8,-4.04,-5.85,-8.37,188036.0,196759.0,0.96,194015544.8,36.85,47.98,False,False,False,False,True,-6.21,-5.78,2.52,False,False,False,False,-11.13,0.04702075,0.04698088,0.08,-3.66,True,0.6666666666666666,0.0,0.96,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",983.5,,,4.91,,,983.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.57
KFINTECH,Kfin Technologies Ltd.,KFINTECH.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-15,884.8,-1.69,-4.36,-7.6,761367.0,917848.0,0.83,673657521.6,35.07,45.61,False,False,False,False,False,-5.58,-4.37,-1.41,False,False,False,False,-5.91,0.03935889,0.03955861,-0.5,-1.21,False,0.0,0.0,0.83,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",934.05,,,5.27,,,934.05,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.53
IOB,Indian Overseas Bank,IOB.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-15,32.38,-2.09,-2.88,-2.68,2198392.0,2096891.0,1.05,71183932.96,38.83,50.15,False,False,False,False,False,-1.79,-3.64,-1.66,False,False,False,False,3.44,0.00144622,0.00144047,0.4,1.59,True,0.0,0.0,1.05,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",32.58,,,0.61,,,32.58,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.47
HDFCLIFE,HDFC Life Insurance Company Ltd.,HDFCLIFE.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-15,516.1,-2.62,-3.32,-4.12,4844755.0,3325065.0,1.46,2500378055.5,37.59,42.6,False,False,False,False,False,-4.08,-5.47,-3.52,False,False,False,False,8.03,0.02317801,0.02344241,-1.13,2.06,False,0.0,0.0,1.46,0.0,No clear setup,,,,,,,,,,,Neutral / watch,0.41
KIMS,Krishna Institute of Medical Sciences Ltd.,KIMS.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-15,766.85,-0.27,0.31,-4.8,493213.0,492627.0,1.0,378220389.05,44.69,42.41,True,False,False,False,True,-0.17,-2.85,1.21,False,False,False,False,-1.6,0.0336278,0.03386038,-0.69,-1.93,False,0.6666666666666666,0.0,1.0,0.0,No clear setup,,,,,,,,,,,Weakening,0.41
NSLNISP,NMDC Steel Ltd.,NSLNISP.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-15,41.45,-5.06,-7.93,2.37,3741526.0,12010599.0,0.31,155086252.7,39.69,53.9,False,False,False,False,False,-4.97,-4.36,0.4,False,False,False,False,-1.14,0.00190934,0.00185659,2.84,1.24,True,0.6666666666666666,0.0,0.31,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",41.55,,,0.24,,,41.55,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,0.4
MPHASIS,MphasiS Ltd.,MPHASIS.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-15,2378.0,3.62,0.98,-2.22,1176828.0,430841.0,2.73,2798496984.0,48.44,41.56,True,False,False,True,False,-0.94,-0.78,-1.65,False,False,False,False,-12.08,0.10036516,0.10255448,-2.13,-6.95,False,0.0,0.0,2.73,0.0,No clear setup,,,,,,,,,,,Weakening,0.4
HCLTECH,HCL Technologies Ltd.,HCLTECH.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-15,1253.7,3.95,-1.82,-3.41,4443984.0,2224269.0,2.0,5571422740.8,44.87,43.67,False,False,False,True,False,-2.63,-2.45,-2.45,False,False,False,False,-20.22,0.05274528,0.05484762,-3.83,-8.49,False,0.0,0.0,2.0,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1318.4,,,4.91,,,1318.4,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.37
GODIGIT,Go Digit General Insurance Ltd.,GODIGIT.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-15,251.5,-1.83,-2.95,-1.66,89335.0,193657.0,0.46,22467752.5,40.23,45.61,False,False,False,False,False,-2.26,-5.9,-2.97,False,False,False,False,10.72,0.01120416,0.01153864,-2.9,1.81,False,0.0,0.0,0.46,0.0,No clear setup,,,,,,,,,,,Neutral / watch,0.36
RITES,RITES Ltd.,RITES.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-15,206.53,-1.25,-3.02,-5.47,262779.0,294497.0,0.89,54271746.87,32.67,41.44,False,False,False,False,False,-3.85,-5.61,-1.12,False,False,False,False,-2.62,0.00914657,0.00939333,-2.63,-2.37,False,0.3333333333333333,0.0,0.89,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",219.38,,,5.86,,,219.38,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.3
ACC,ACC Ltd.,ACC.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-15,1225.2,-1.71,-2.98,-6.03,205903.0,120258.0,1.71,252272355.6,27.33,35.59,False,False,False,False,False,-4.23,-7.66,-3.71,False,False,False,False,2.47,0.05451206,0.05704591,-4.44,-2.66,False,0.0,0.0,1.71,0.0,No clear setup,,,,,,,,,,,Weakening,0.27
CHOICEIN,Choice International Ltd.,CHOICEIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-15,740.4,-2.55,-1.73,-7.86,193485.0,356673.0,0.54,143256294.0,32.91,32.11,False,False,False,False,False,-4.38,-7.22,-0.13,False,False,False,False,-0.89,0.03322765,0.03420977,-2.87,-2.53,False,0.3333333333333333,0.0,0.54,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",775.2,,,4.49,,,775.2,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,0.26
LLOYDSME,Lloyds Metals And Energy Ltd.,LLOYDSME.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-15,1778.8,-1.16,-1.14,-8.24,587090.0,334261.0,1.76,1044315692.0,37.39,39.67,False,False,False,False,True,-2.47,-6.04,3.91,False,False,False,False,-4.94,0.07870028,0.08093716,-2.76,-3.21,False,0.6666666666666666,0.0,1.76,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1701.1,,,4.57,,,1701.1,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.26
HINDCOPPER,Hindustan Copper Ltd.,HINDCOPPER.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-15,492.1,-4.35,-7.65,-13.11,6982438.0,14672781.0,0.48,3436057739.8,38.05,51.26,False,False,False,False,False,-7.64,-4.82,3.86,False,False,False,False,-7.28,0.02250016,0.02210807,1.77,0.35,True,0.3333333333333333,0.0,0.48,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",512.88,,,4.05,,,512.88,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.22
HEROMOTOCO,Hero MotoCorp Ltd.,HEROMOTOCO.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-15,5166.0,-1.06,-3.14,-10.09,666103.0,538144.0,1.24,3441088098.0,36.38,42.38,False,False,False,False,False,-5.09,-3.68,-1.05,False,False,False,False,-23.58,0.22834715,0.22904025,-0.3,-6.95,False,0.3333333333333333,0.0,1.24,4.85,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",5065.08,2026-07-23,1.9,1.99,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,0.2
POONAWALLA,Poonawalla Fincorp Ltd.,POONAWALLA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-15,434.6,-2.39,-4.54,-12.71,859283.0,856837.0,1.0,373444391.8,30.27,39.43,False,False,False,False,False,-6.72,-7.98,-0.06,False,False,False,False,-10.9,0.01947172,0.02026679,-3.92,-7.73,False,0.3333333333333333,0.0,1.0,4.59,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",431.67,2026-06-25,1.39,0.16,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,0.2
HEXT,Hexaware Technologies Ltd.,HEXT.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-15,517.5,4.11,-0.26,-6.38,441056.0,451432.0,0.98,228246480.0,41.8,35.28,True,False,False,False,False,-3.18,-6.11,-3.46,False,False,False,False,-8.84,0.02173704,0.02363814,-8.04,-10.0,False,0.0,0.0,0.98,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",506.5,2026-06-29,11.97,1.73,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,0.2
SUMICHEM,Sumitomo Chemical India Ltd.,SUMICHEM.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-15,451.95,-5.13,-7.14,-19.74,263903.0,203002.0,1.3,119270960.85,22.69,33.5,False,False,False,False,False,-10.77,-13.15,1.03,False,False,False,False,-16.74,0.02083397,0.02229063,-6.53,-12.99,False,0.6666666666666666,0.0,1.3,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",444.96,2026-07-03,72.3,1.19,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,0.2
INDIANB,Indian Bank,INDIANB.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-15,836.75,-1.96,-2.69,-4.37,754029.0,1056789.0,0.71,630933765.75,35.55,44.65,False,False,False,False,False,-4.04,-2.48,0.2,False,False,False,False,-7.93,0.03732534,0.03661478,1.94,-1.59,True,0.3333333333333333,0.0,0.71,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",819.6,,,2.09,,,819.6,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.18
MGL,Mahanagar Gas Ltd.,MGL.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-15,1071.7,-1.16,-2.86,-3.57,66528.0,238715.0,0.28,71298057.6,42.62,50.2,False,False,False,False,False,-2.15,-2.95,-0.96,False,False,False,False,-4.09,0.04741871,0.04734234,0.16,-1.74,True,0.3333333333333333,0.0,0.28,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1044.2,,,2.63,,,1044.2,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.15
KEI,KEI Industries Ltd.,KEI.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-15,4500.0,-1.7,-4.2,-22.28,371320.0,679270.0,0.55,1670940000.0,27.33,31.26,False,False,False,False,False,-12.97,-13.6,2.22,False,False,False,False,-32.02,0.20020554,0.22387136,-10.57,-17.13,False,0.6666666666666666,0.0,0.55,3.76,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",4613.25,2026-09-08,2.11,2.45,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,0.12
ICICIBANK,ICICI Bank Ltd.,ICICIBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-15,1350.4,-2.1,-3.5,-4.36,10133488.0,9091518.0,1.11,13684262195.2,30.43,42.22,False,False,False,False,False,-4.39,-5.05,0.25,False,False,False,False,3.41,0.06031968,0.06095746,-1.05,0.44,False,0.6666666666666666,0.0,1.11,0.0,No clear setup,,,,,,,,,,,Neutral / watch,0.09
EICHERMOT,Eicher Motors Ltd.,EICHERMOT.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-15,7452.5,-1.03,-3.81,-7.06,353472.0,433437.0,0.82,2634250080.0,30.22,43.13,False,False,False,False,True,-4.86,-4.3,1.08,False,False,False,False,-9.16,0.32930269,0.33320933,-1.17,-3.68,False,0.6666666666666666,0.0,0.82,0.0,No clear setup,,,,,,,,,,,Weakening,0.06
FORCEMOT,Force Motors Ltd.,FORCEMOT.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-15,17245.0,-2.6,-2.16,-5.25,68042.0,70727.0,0.96,1173384290.0,42.38,46.21,False,False,False,False,False,-2.07,-3.63,0.12,False,False,False,False,-0.04,0.77427678,0.76795837,0.82,-0.5,True,0.3333333333333333,0.0,0.96,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",18995.0,,,9.21,,,18995.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.05
ICICIAMC,ICICI Prudential Asset Management Company Ltd.,ICICIAMC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-15,3065.0,0.77,1.73,-1.32,840166.0,685199.0,1.23,2575108790.0,48.2,42.14,True,False,False,False,,-1.09,-1.45,,False,False,False,False,5.04,0.13301117,0.13342846,-0.31,1.31,False,0.0,0.0,1.23,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",3119.15,,,1.74,,,3119.15,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,0.01
BBTC,Bombay Burmah Trading Corporation Ltd.,BBTC.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-15,1416.4,-0.5,-4.14,-3.86,34860.0,799322.0,0.04,49375704.0,39.72,47.95,False,False,False,False,False,-3.6,-4.57,-2.45,False,False,False,False,2.82,0.06225264,0.06372579,-2.31,0.04,False,0.0,0.0,0.04,0.0,No clear setup,,,,,,,,,,,Neutral / watch,0.01
PATANJALI,Patanjali Foods Ltd.,PATANJALI.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-15,338.55,-0.72,-1.01,-3.73,2567906.0,1857246.0,1.38,869364576.3,30.63,33.24,False,False,False,False,False,-1.9,-4.39,-4.72,False,False,False,False,-3.13,0.01491265,0.01528277,-2.42,-0.04,False,0.0,0.0,1.38,0.0,No clear setup,,,,,,,,,,,Weakening,-0.01
UPL,UPL Ltd.,UPL.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-15,560.8,-2.12,-2.77,0.13,1588857.0,2062248.0,0.77,891031005.6,39.68,48.82,False,False,False,False,False,-2.36,-4.06,-2.69,False,False,False,False,14.7,0.02505631,0.02508217,-0.1,5.01,False,0.0,0.0,0.77,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",564.15,,,0.59,,,564.15,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.05
GMRAIRPORT,GMR Airports Ltd.,GMRAIRPORT.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-15,92.97,-5.11,-4.15,-8.3,10370386.0,12824030.0,0.81,964134786.42,32.59,39.81,False,False,False,False,False,-4.7,-10.34,-0.51,False,False,False,False,8.77,0.00428487,0.00446977,-4.14,-0.4,False,0.3333333333333333,0.0,0.81,0.0,No clear setup,,,,,,,,,,,Weakening,-0.08
