symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
NTPCGREEN,NTPC Green Energy Ltd.,NTPCGREEN.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-01,89.21,-0.34,-2.66,-1.66,1559273.0,1834649.0,0.85,139102742.9,31.96,44.85,False,False,False,False,False,-2.47,-3.77,-0.95,False,False,False,False,6.34,0.00382221,0.00397406,-3.82,0.31,False,0.0,0.0,0.85,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",94.8,,,5.9,,,94.8,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.99
TATACHEM,Tata Chemicals Ltd.,TATACHEM.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-01,633.6,-1.46,1.16,-5.19,362624.0,730150.0,0.5,229758557.55,37.14,24.57,False,False,False,False,False,-2.8,-6.88,-2.96,False,False,False,False,0.37,0.02714664,0.02918326,-6.98,-4.22,False,0.0,0.0,0.5,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",644.15,,,1.64,,,644.15,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.99
J&KBANK,Jammu & Kashmir Bank Ltd.,J&KBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-01,147.38,-0.2,-1.43,-6.61,2579551.0,2340168.0,1.1,380174238.98,38.86,40.52,False,False,False,False,True,-3.29,-9.14,3.66,False,False,False,False,2.39,0.00631451,0.00695695,-9.23,-3.73,False,0.6666666666666666,0.0,1.1,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",148.69,,,0.88,,,148.69,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.0
LEMONTREE,Lemon Tree Hotels Ltd.,LEMONTREE.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-01,106.15,-0.09,-2.8,-6.3,1815137.0,3071599.0,0.59,192676795.32,36.1,45.01,False,False,False,False,False,-2.57,-5.59,-4.28,False,False,False,False,1.46,0.00454801,0.0048213,-5.67,-5.06,False,0.0,0.0,0.59,0.0,No clear setup,,,,,,,,,,,Weakening,-1.01
ALKEM,Alkem Laboratories Ltd.,ALKEM.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-01,5300.0,-0.55,-1.27,-5.32,88288.0,132588.0,0.67,467926400.0,37.81,40.14,False,False,False,False,False,-2.46,-4.17,-0.18,False,False,False,False,-5.48,0.22707895,0.2367201,-4.07,-5.12,False,0.3333333333333333,0.0,0.67,0.0,No clear setup,,,,,,,,,,,Weakening,-1.02
ICICIAMC,ICICI Prudential Asset Management Company Ltd.,ICICIAMC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-01,3038.1,-0.88,-7.71,-0.84,835271.0,597336.0,1.4,2537636906.67,41.71,61.07,False,False,False,False,,-3.12,-4.21,,False,False,False,False,7.38,0.13016765,0.13606614,-4.34,-0.02,False,0.0,0.0,1.4,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",3119.15,,,2.6,,,3119.15,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,-1.05
GRSE,Garden Reach Shipbuilders & Engineers Ltd.,GRSE.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-01,2530.2,-1.38,-2.96,-0.66,327894.0,506509.0,0.65,829637382.79,39.68,49.17,False,False,False,False,False,-2.71,-3.75,-0.1,False,False,False,False,7.97,0.10840663,0.11280808,-3.9,-0.09,False,0.3333333333333333,0.0,0.65,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",2532.75,,,0.1,,,2532.75,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,-1.07
HONAUT,Honeywell Automation India Ltd.,HONAUT.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-01,35580.0,0.14,-3.16,-6.83,3375.0,3169.0,1.07,120082500.0,34.7,42.71,False,False,False,True,True,-3.75,-6.23,0.2,False,False,False,False,-4.79,1.5244281,1.62446679,-6.16,-5.92,False,0.6666666666666666,0.0,1.07,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",34925.0,,,1.88,,,34925.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,-1.08
APTUS,Aptus Value Housing Finance India Ltd.,APTUS.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-01,253.36,1.81,-0.41,-2.78,730826.0,1175516.0,0.62,185162075.81,42.16,39.96,False,False,False,False,False,-0.9,-6.71,-1.64,False,False,False,False,7.12,0.01085523,0.01163867,-6.73,-1.98,False,0.3333333333333333,0.0,0.62,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",247.22,,,2.48,,,247.22,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.1
3MINDIA,3M India Ltd.,3MINDIA.NS,Diversified,True,,NIFTY 500,^CRSLDX,2026-09-01,33315.0,-0.02,-1.13,-6.75,2997.0,4050.0,0.74,99845055.0,38.43,38.59,False,False,False,True,False,-4.03,-3.84,1.09,False,False,False,False,-7.49,1.42738398,1.4815405,-3.66,-5.5,False,0.6666666666666666,0.0,0.74,0.0,No clear setup,,,,,,,,,,,Weakening,-1.1
NUVOCO,Nuvoco Vistas Corporation Ltd.,NUVOCO.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-01,322.85,1.24,0.47,-7.39,654614.0,256023.0,2.56,211342133.9,43.26,39.96,True,False,False,False,False,-2.07,-2.91,-2.15,False,False,False,False,-14.61,0.01383254,0.01422291,-2.74,-6.09,False,0.3333333333333333,0.0,2.56,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",309.23,,,4.41,,,309.23,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,-1.1
UPL,UPL Ltd.,UPL.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-01,567.1,0.86,-3.06,-2.54,4060247.0,1977701.0,2.05,2302565974.57,43.74,52.34,False,False,False,False,False,-0.69,-3.11,-2.07,False,False,False,False,-7.97,0.02429745,0.02508423,-3.14,-6.72,False,0.0,0.0,2.05,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",564.15,,,0.52,,,564.15,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.1
JBMA,JBM Auto Ltd.,JBMA.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-01,621.85,-0.36,-3.97,-5.74,249935.0,881218.0,0.28,155422073.65,40.26,48.88,False,False,False,False,True,-2.74,-6.22,-0.17,False,False,False,False,1.51,0.02664321,0.0284832,-6.46,-4.29,False,0.3333333333333333,0.0,0.28,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",624.78,,,0.47,,,624.78,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Possible inverse H&S.",Risk review,-1.11
TECHNOE,Techno Electric & Engineering Company Ltd.,TECHNOE.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-01,976.35,-0.58,-1.81,-0.92,158264.0,255602.0,0.62,154521052.54,43.7,46.85,False,False,False,False,False,-2.5,-4.51,-2.73,False,False,False,False,7.96,0.0418318,0.04382751,-4.55,-0.37,False,0.0,0.0,0.62,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",980.8,,,0.45,,,980.8,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.12
BHARTIHEXA,Bharti Hexacom Ltd.,BHARTIHEXA.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-01,1511.7,-2.19,-5.1,-6.5,54390.0,175716.0,0.31,82221360.34,40.64,52.2,False,False,False,False,False,-3.35,-2.83,-1.46,False,False,False,False,-18.0,0.06476891,0.06654659,-2.67,-6.33,False,0.0,0.0,0.31,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
IRFC,Indian Railway Finance Corporation Ltd.,IRFC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-01,82.5,-1.01,-3.45,-7.92,7764806.0,6831264.0,1.14,640596495.0,25.56,35.03,False,False,False,False,False,-4.64,-6.49,-3.29,False,False,False,False,-5.24,0.00353472,0.00379696,-6.91,-6.77,False,0.0,0.0,1.14,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
JKTYRE,JK Tyre & Industries Ltd.,JKTYRE.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-01,373.95,-1.29,-1.76,-8.88,275682.0,707208.0,0.39,103091287.27,39.32,43.39,False,False,False,False,False,-2.87,-4.96,-1.02,False,False,False,False,-6.7,0.01602192,0.01687157,-5.04,-7.05,False,0.0,0.0,0.39,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
ACC,ACC Ltd.,ACC.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-01,1272.3,-0.33,-2.57,-8.12,98531.0,134673.0,0.73,125360996.11,35.05,40.33,False,False,False,False,False,-3.74,-5.48,-3.35,False,False,False,False,-5.7,0.0545118,0.05764148,-5.43,-7.19,False,0.0,0.0,0.73,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
VOLTAS,Voltas Ltd.,VOLTAS.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-01,1205.0,0.89,-3.06,-9.24,288949.0,1009883.0,0.29,348183545.0,35.79,40.65,False,False,False,False,False,-3.7,-6.55,-0.95,False,False,False,False,-8.78,0.05162833,0.05534568,-6.72,-7.24,False,0.0,0.0,0.29,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
AMBUJACEM,Ambuja Cements Ltd.,AMBUJACEM.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-01,402.2,0.26,-2.64,-7.76,1375878.0,2729031.0,0.5,553378148.4,37.28,42.12,False,False,False,False,False,-3.74,-5.57,-2.95,False,False,False,False,-6.65,0.01723229,0.01823672,-5.51,-7.62,False,0.0,0.0,0.5,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
JIOFIN,Jio Financial Services Ltd.,JIOFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-01,235.85,-2.28,-3.0,-10.79,10376022.0,12805864.0,0.81,2447184852.03,38.41,44.94,False,False,False,False,False,-4.8,-3.06,-2.25,False,False,False,False,-16.22,0.01010501,0.01041225,-2.95,-8.33,False,0.0,0.0,0.81,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
RVNL,Rail Vikas Nigam Ltd.,RVNL.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-01,208.38,-0.77,-4.59,-9.67,3499129.0,4008789.0,0.87,729148518.11,29.13,36.4,False,False,False,False,False,-6.92,-8.25,-3.45,False,False,False,False,-6.52,0.00892806,0.0097472,-8.4,-8.47,False,0.0,0.0,0.87,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
GMRAIRPORT,GMR Airports Ltd.,GMRAIRPORT.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-01,94.12,0.52,-5.74,-11.67,19746087.0,13223882.0,1.49,1858501762.67,24.03,33.78,False,False,False,False,False,-7.21,-11.73,0.78,False,False,False,False,-0.65,0.00403258,0.00457218,-11.8,-9.06,False,0.6666666666666666,0.0,1.49,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
SHREECEM,Shree Cement Ltd.,SHREECEM.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-01,23490.0,1.25,-3.89,-12.68,15342.0,27447.0,0.56,360383580.0,33.54,36.85,False,False,False,False,False,-5.48,-8.91,-1.25,False,False,False,False,-11.35,1.00643103,1.1040241,-8.84,-11.27,False,0.3333333333333333,0.0,0.56,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
PIIND,PI Industries Ltd.,PIIND.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-01,2397.1,1.14,-4.42,-13.63,139789.0,308896.0,0.45,335088225.55,32.1,38.58,False,False,False,False,False,-5.86,-8.23,-3.46,False,False,False,False,-14.89,0.10270396,0.11219776,-8.46,-12.16,False,0.0,0.0,0.45,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
CANFINHOME,Can Fin Homes Ltd.,CANFINHOME.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-01,793.4,-0.24,-1.49,-2.03,210620.0,201657.0,1.04,167105913.14,38.15,40.28,False,False,False,False,False,-2.64,-6.03,-0.36,False,False,False,False,11.5,0.03399329,0.03620482,-6.11,-0.96,False,0.0,0.0,1.04,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",795.95,,,0.32,,,795.95,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.24
SUNTV,Sun TV Network Ltd.,SUNTV.NS,Media Entertainment & Publication,True,,NIFTY 500,^CRSLDX,2026-09-01,462.15,-0.86,-1.44,-7.05,229557.0,500201.0,0.46,106089766.15,35.33,34.22,False,False,False,False,False,-2.89,-5.49,-1.35,False,False,False,False,-2.16,0.01980086,0.02097516,-5.6,-5.48,False,0.0,0.0,0.46,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",511.5,,,9.65,,,511.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.25
DMART,Avenue Supermarts Ltd.,DMART.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-01,3824.0,-1.95,-2.19,-4.95,382578.0,454581.0,0.84,1462978272.0,38.99,41.74,False,False,False,False,False,-3.12,-4.76,-0.55,False,False,False,False,-0.11,0.1638396,0.17239045,-4.96,-2.87,False,0.0,0.0,0.84,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",3794.4,,,0.78,,,3794.4,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.27
ITI,ITI Ltd.,ITI.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-01,268.55,-0.89,-3.45,-4.97,168034.0,332305.0,0.51,45125528.65,30.86,43.13,False,False,False,False,False,-3.86,-5.55,-1.59,False,False,False,False,3.57,0.01150605,0.01220817,-5.75,-2.93,False,0.0,0.0,0.51,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",257.25,,,4.39,,,257.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.29
TRIDENT,Trident Ltd.,TRIDENT.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-09-01,24.14,-0.17,-1.15,-3.32,2210875.0,3264720.0,0.68,53370521.15,34.86,40.64,False,False,False,False,False,-1.7,-4.05,-1.28,False,False,False,False,5.18,0.00103428,0.00107787,-4.04,-1.29,False,0.0,0.0,0.68,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",24.81,,,2.68,,,24.81,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.31
WAAREEENER,Waaree Energies Ltd.,WAAREEENER.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-01,2588.0,-0.65,-2.52,-3.07,305081.0,448751.0,0.68,789549628.0,32.61,39.18,False,False,False,False,False,-3.05,-6.16,-2.55,False,False,False,False,7.03,0.11088308,0.11844644,-6.39,-1.37,False,0.0,0.0,0.68,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",2751.5,,,5.94,,,2751.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.32
OLECTRA,Olectra Greentech Ltd.,OLECTRA.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-01,1247.3,-2.3,-3.44,-7.46,368266.0,421096.0,0.87,459338199.78,34.24,39.18,False,False,False,False,True,-6.48,-9.21,-1.08,False,False,False,False,5.17,0.05344068,0.05899723,-9.42,-5.37,False,0.3333333333333333,0.0,0.87,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",1266.1,,,1.48,,,1266.1,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,-1.32
ABLBL,Aditya Birla Lifestyle Brands Ltd.,ABLBL.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-01,85.33,-1.59,-0.13,-9.29,661775.0,931669.0,0.71,56469261.96,35.14,27.85,False,False,False,False,False,-3.62,-7.87,-4.16,False,False,False,False,-6.54,0.00365597,0.00397633,-8.06,-8.78,False,0.0,0.0,0.71,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",98.06,,,12.98,,,98.06,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.35
PAGEIND,Page Industries Ltd.,PAGEIND.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-09-01,35675.0,-0.35,0.49,-9.76,15534.0,34053.0,0.46,554175450.0,35.9,30.59,True,False,False,False,False,-3.1,-8.68,-0.9,False,False,False,False,-2.1,1.52849838,1.67432075,-8.71,-9.0,False,0.3333333333333333,0.0,0.46,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",36985.0,,,3.54,,,36985.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,-1.35
COALINDIA,Coal India Ltd.,COALINDIA.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-01,401.6,-0.04,-0.59,-3.83,6125327.0,7816004.0,0.78,2459931360.59,36.9,37.83,False,False,False,False,False,-1.31,-3.66,0.87,False,False,False,False,2.46,0.01720659,0.01788897,-3.81,-1.55,False,0.3333333333333333,0.0,0.78,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",409.98,,,2.04,,,409.98,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.36
ABREL,Aditya Birla Real Estate Ltd.,ABREL.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-01,1357.0,0.11,-3.62,-4.71,154524.0,223642.0,0.69,209689068.0,41.85,51.24,False,False,False,False,False,-2.81,-2.92,-2.43,False,False,False,False,-3.0,0.05814078,0.05971846,-2.64,-3.36,False,0.0,0.0,0.69,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",1305.55,,,3.94,,,1305.55,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,-1.37
TENNIND,Tenneco Clean Air India Ltd.,TENNIND.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-01,525.2,-0.79,-3.84,-4.6,850789.0,4342521.0,0.2,446834393.19,37.93,45.63,False,False,False,False,,-4.55,-6.41,,False,False,False,False,7.99,0.02250224,0.02408279,-6.56,-1.65,False,0.0,0.0,0.2,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",526.9,,,0.32,,,526.9,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.38
IOB,Indian Overseas Bank,IOB.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-01,32.27,-0.62,-2.3,-5.89,1775226.0,2147816.0,0.83,57286543.83,30.55,39.02,False,False,False,False,False,-3.46,-4.7,-1.78,False,False,False,False,-1.65,0.00138261,0.00145199,-4.78,-3.49,False,0.0,0.0,0.83,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",32.07,,,0.62,,,32.07,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.4
ELECON,Elecon Engineering Co. Ltd.,ELECON.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-01,412.25,0.1,-3.28,-4.03,279355.0,374311.0,0.75,115164098.75,35.65,40.63,False,False,False,False,False,-5.03,-10.52,-2.38,False,False,False,False,18.76,0.01766289,0.01984975,-11.02,-1.84,False,0.0,0.0,0.75,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",441.25,,,6.57,,,441.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.42
AADHARHFC,Aadhar Housing Finance Ltd.,AADHARHFC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-01,476.45,1.78,0.31,-3.32,289541.0,356847.0,0.81,137951812.98,44.03,39.31,True,False,False,False,False,-1.9,-5.48,-0.43,False,False,False,False,7.19,0.02041354,0.02157859,-5.4,-3.62,False,0.3333333333333333,0.0,0.81,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",458.62,,,3.89,,,458.62,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,-1.42
BSOFT,Birlasoft Ltd.,BSOFT.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-01,295.8,1.56,1.65,-8.48,1358651.0,1137413.0,1.19,401888949.21,45.74,37.84,False,False,False,False,False,-3.51,-0.38,-1.62,False,False,False,False,-20.57,0.01267358,0.01272032,-0.37,-6.17,False,0.0,0.0,1.19,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",374.82,,,21.08,,,374.82,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
CUMMINSIND,Cummins India Ltd.,CUMMINSIND.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-01,5105.0,0.0,-2.57,-8.02,430858.0,533645.0,0.81,2199530090.0,35.1,41.7,False,False,False,False,True,-3.43,-5.96,2.27,False,False,False,False,-4.95,0.21872416,0.23290075,-6.09,-6.19,False,0.6666666666666666,0.0,0.81,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",5264.25,,,3.03,,,5264.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
JWL,Jupiter Wagons Ltd.,JWL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-01,242.36,0.75,-1.84,-6.73,1160951.0,725050.0,1.6,281368085.07,34.21,37.51,False,False,False,False,False,-3.78,-4.95,-2.33,False,False,False,False,-7.76,0.01038393,0.0109538,-5.2,-6.71,False,0.0,0.0,1.6,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",258.96,,,6.41,,,258.96,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
ZENSARTECH,Zensar Technolgies Ltd.,ZENSARTECH.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-01,472.95,2.74,0.18,-7.59,1121671.0,708718.0,1.58,530494313.14,44.49,40.19,False,False,False,False,False,-2.42,-2.53,-4.41,False,False,False,False,-16.18,0.02026358,0.02073511,-2.27,-6.89,False,0.0,0.0,1.58,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",510.18,,,7.3,,,510.18,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
AIAENG,AIA Engineering Ltd.,AIAENG.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-01,4243.2,-0.34,-0.57,-8.29,20642.0,51382.0,0.4,87588138.43,33.34,32.98,False,False,False,False,True,-4.54,-8.09,2.76,False,False,False,False,-3.45,0.18180027,0.19820886,-8.28,-7.63,False,0.6666666666666666,0.0,0.4,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",4375.25,,,3.02,,,4375.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Possible inverse H&S.",Risk review,-1.45
EIHOTEL,EIH Ltd.,EIHOTEL.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-01,294.45,4.3,-2.74,-9.98,430182.0,246439.0,1.75,126667095.15,40.68,41.36,False,False,False,False,False,-2.48,-7.41,-2.5,False,False,False,False,-6.66,0.01261574,0.01364097,-7.52,-9.03,False,0.0,0.0,1.75,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",306.88,,,4.05,,,306.88,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
JAINREC,Jain Resource Recycling Ltd.,JAINREC.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-01,280.7,1.41,-2.67,-13.22,3004672.0,1264650.0,2.38,843411467.08,34.06,34.18,False,False,False,False,False,-5.31,-13.44,-2.29,False,False,False,False,-16.2,0.01202662,0.01398702,-14.02,-18.26,False,0.0,0.0,2.38,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",350.35,,,19.88,,,350.35,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
UTIAMC,UTI Asset Management Company Ltd.,UTIAMC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-01,879.5,1.03,-1.17,-3.26,111748.0,100814.0,1.11,98282366.0,40.35,41.83,False,False,False,False,False,-1.91,-3.65,-3.17,False,False,False,False,3.34,0.03768225,0.03908768,-3.6,-2.05,False,0.0,0.0,1.11,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",893.02,,,1.51,,,893.02,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.46
IOC,Indian Oil Corporation Ltd.,IOC.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-01,136.53,-1.87,-1.78,-2.72,9534627.0,8128311.0,1.17,1301762612.67,43.77,49.96,False,False,False,False,False,-1.66,-2.04,-1.03,False,False,False,False,-2.1,0.00584964,0.00596982,-2.01,-2.24,False,0.0,0.0,1.17,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",142.5,,,4.19,,,142.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.5
