symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
ACC,ACC Ltd.,ACC.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-18,1259.7,2.21,1.06,-3.65,386560.0,129943.0,2.97,486949632.0,43.42,31.9,True,False,False,False,False,-0.84,-4.54,-3.73,False,False,False,False,6.24,0.05515191,0.05678297,-2.87,0.08,False,0.0,0.0,2.97,0.0,No clear setup,,,,,,,,,,,Mean reversion bounce,1.72
ITCHOTELS,ITC Hotels Ltd.,ITCHOTELS.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-18,158.8,2.9,3.32,-3.75,2982731.0,1466259.0,2.03,473657682.8,48.43,32.4,True,False,False,False,False,-0.01,-3.25,-2.69,False,False,False,False,0.69,0.00695255,0.00708822,-1.91,-0.55,False,0.0,0.0,2.03,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",153.43,,,3.5,,,153.43,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.69
DEEPAKFERT,Deepak Fertilisers & Petrochemicals Corp. Ltd.,DEEPAKFERT.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-18,1343.2,1.4,1.73,-7.31,209549.0,249759.0,0.84,281466216.8,40.01,29.33,True,False,False,False,True,-2.55,-9.23,0.29,False,False,False,False,1.79,0.05880769,0.06380826,-7.84,-6.84,False,0.6666666666666666,0.0,0.84,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1244.3,,,7.95,,,1244.3,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Mean reversion bounce,1.69
GICRE,General Insurance Corporation of India,GICRE.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-18,351.0,3.3,0.46,-1.34,1183930.0,1225047.0,0.97,415559430.0,50.42,44.04,True,True,False,False,False,0.29,-1.2,-0.91,False,False,False,False,1.48,0.01536741,0.01525945,0.71,-0.06,True,0.0,0.0,0.97,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",354.68,,,1.04,,,354.68,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.64
TEJASNET,Tejas Networks Ltd.,TEJASNET.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-18,518.3,-1.13,-6.22,1.54,1522105.0,5870653.0,0.26,788907021.5,42.98,51.4,False,False,False,False,True,-4.95,-2.69,1.09,False,False,False,False,7.27,0.0226921,0.0228599,-0.73,4.15,False,0.6666666666666666,0.0,0.26,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.63
DABUR,Dabur India Ltd.,DABUR.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-18,395.25,2.78,5.12,-1.31,2455500.0,2265866.0,1.08,970536375.0,55.79,29.8,True,True,False,False,False,3.19,-2.24,-2.78,False,False,False,False,8.47,0.01730475,0.01743437,-0.74,1.24,False,0.0,0.0,1.08,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",427.48,,,7.54,,,427.48,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.6
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-18,4920.0,1.55,-1.07,-3.72,732347.0,631480.0,1.16,3603147240.0,42.94,38.77,True,False,False,False,True,-1.94,-4.51,-1.05,False,False,False,False,-3.43,0.21540637,0.22143679,-2.72,-2.99,False,0.3333333333333333,0.0,1.16,4.46,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",4998.15,2026-06-24,1.93,1.56,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.6
AWL,AWL Agri Business Ltd.,AWL.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-18,186.98,1.6,1.06,-0.61,2593357.0,3119503.0,0.83,484905891.86,46.39,38.53,True,False,False,False,False,-1.69,-1.85,-3.42,False,False,False,False,3.09,0.00818632,0.00816992,0.2,1.44,True,0.0,0.0,0.83,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",179.13,,,4.38,,,179.13,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.59
TATATECH,Tata Technologies Ltd.,TATATECH.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-18,722.45,-4.78,-5.21,-11.98,2215517.0,1108509.0,2.0,1600600256.65,32.25,39.49,False,False,False,False,True,-8.27,-7.98,1.77,False,False,False,False,-21.84,0.03163015,0.03355615,-5.74,-8.96,False,0.6666666666666666,0.0,2.0,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",633.88,,,13.97,,,633.88,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.59
HINDALCO,Hindalco Industries Ltd.,HINDALCO.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-18,986.5,0.61,0.51,-4.59,8310236.0,3366464.0,2.47,8198047814.0,44.16,39.08,False,False,False,False,True,-2.34,-1.61,2.11,False,False,False,False,-11.02,0.04319073,0.04295387,0.55,-2.78,True,0.6666666666666666,0.0,2.47,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",979.8,,,0.68,,,979.8,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.54
SARDAEN,Sarda Energy and Minerals Ltd.,SARDAEN.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-18,505.95,-0.2,-3.47,-0.91,328485.0,618762.0,0.53,166196985.75,47.23,55.13,False,False,False,False,False,-1.02,-0.52,0.38,False,False,False,False,-0.31,0.02215139,0.02177463,1.73,1.17,True,0.3333333333333333,0.0,0.53,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",492.4,,,2.75,,,492.4,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.53
JSWENERGY,JSW Energy Ltd.,JSWENERGY.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-18,526.0,2.73,-0.09,-3.48,3397652.0,2084439.0,1.63,1787164952.0,46.14,40.44,True,False,False,False,True,-0.7,-3.53,0.91,False,False,False,False,3.17,0.02302922,0.02341282,-1.64,-0.99,False,0.6666666666666666,0.0,1.63,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",518.35,,,1.48,,,518.35,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,1.5
HFCL,HFCL Ltd.,HFCL.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-18,215.71,2.99,-7.69,-5.39,6279766.0,11410493.0,0.55,1354608323.86,43.65,51.98,False,False,False,True,True,-7.69,-2.12,13.58,False,False,False,False,-5.39,0.00944417,0.00942493,0.2,-2.5,True,0.6666666666666666,0.0,0.55,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.5
SOLARINDS,Solar Industries India Ltd.,SOLARINDS.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-18,18555.0,-1.38,-16.76,-6.76,202858.0,231539.0,0.88,3764030190.0,33.99,74.07,False,False,False,False,True,-10.31,-5.33,4.92,False,False,False,False,-7.17,0.81237098,0.83506827,-2.72,-3.66,False,0.6666666666666666,0.0,0.88,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",18896.4,2026-08-13,8.39,1.81,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.47
SWANCORP,Swan Corp Ltd.,SWANCORP.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-18,294.95,1.78,-0.51,-2.93,1412160.0,4085773.0,0.35,416516592.0,49.83,50.54,True,True,False,False,False,1.15,-2.46,-4.43,False,False,False,False,2.55,0.01291344,0.01300004,-0.67,-0.4,False,0.0,0.0,0.35,0.0,No clear setup,,,,,,,,,,,Weakening,1.42
SCHNEIDER,Schneider Electric Infrastructure Ltd.,SCHNEIDER.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-18,1213.5,0.97,-1.1,-0.31,316226.0,288890.0,1.09,383740251.0,47.39,48.3,True,True,False,False,True,1.29,-5.09,4.47,False,False,False,False,6.65,0.05312919,0.05519865,-3.75,-0.9,False,0.6666666666666666,0.0,1.09,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1188.95,,,2.06,,,1188.95,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.42
BAJFINANCE,Bajaj Finance Ltd.,BAJFINANCE.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-18,1040.3,2.49,0.56,-5.0,8201656.0,5245857.0,1.56,8532182736.8,46.26,38.12,True,False,False,True,True,-1.04,-2.53,0.34,False,False,False,False,-2.22,0.04554619,0.04571401,-0.37,-1.39,False,0.6666666666666666,0.0,1.56,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",1030.2,,,0.98,,,1030.2,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.42
MANAPPURAM,Manappuram Finance Ltd.,MANAPPURAM.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-18,319.15,0.98,-2.99,-10.73,3822669.0,4697887.0,0.81,1220004811.35,36.94,40.53,False,False,False,False,True,-5.11,-7.65,1.86,False,False,False,False,0.02,0.01397296,0.01482822,-5.77,-3.89,False,0.6666666666666666,0.0,0.81,4.76,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",315.26,2026-06-22,1.72,1.23,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.42
DLF,DLF Ltd.,DLF.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-18,644.35,0.68,-0.02,-4.98,2890331.0,3556366.0,0.81,1862384779.85,44.21,39.04,False,False,False,True,True,-2.96,-2.65,-0.86,False,False,False,False,-3.28,0.02821079,0.02843373,-0.78,-1.52,False,0.3333333333333333,0.0,0.81,2.53,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",645.7,,,0.21,,,645.7,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.38
ENRIN,Siemens Energy India Ltd.,ENRIN.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-18,3228.0,3.82,1.47,-6.04,740325.0,424089.0,1.75,2389769100.0,49.74,40.59,True,True,False,False,True,1.0,-2.64,0.19,False,False,False,False,-7.29,0.1413276,0.14270688,-0.97,-5.11,False,0.6666666666666666,0.0,1.75,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",3133.85,,,3.0,,,3133.85,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.38
UNIONBANK,Union Bank of India,UNIONBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-18,176.56,-0.86,-0.86,-3.76,6401370.0,8098653.0,0.79,1130225887.2,41.28,41.66,False,False,False,True,True,-3.56,-1.57,1.79,False,False,False,False,-11.67,0.00773011,0.00766004,0.91,-3.28,True,0.6666666666666666,0.0,0.79,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.34
ERIS,Eris Lifesciences Ltd.,ERIS.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-18,1321.3,0.81,-2.52,-0.52,143139.0,59097.0,2.42,189129560.7,45.66,55.14,False,True,False,False,False,0.17,-3.24,-2.0,False,False,False,False,7.71,0.05784887,0.05869803,-1.45,0.34,False,0.0,0.0,2.42,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1333.5,,,0.91,,,1333.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.32
IRFC,Indian Railway Finance Corporation Ltd.,IRFC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-18,81.5,2.76,0.51,-5.67,14377921.0,7987833.0,1.8,1171800561.5,40.49,25.32,True,False,False,False,False,-1.13,-5.08,-3.3,False,False,False,False,1.5,0.00356822,0.00369419,-3.41,-2.03,False,0.0,0.0,1.8,0.0,No clear setup,,,,,,,,,,,Mean reversion bounce,1.29
CUMMINSIND,Cummins India Ltd.,CUMMINSIND.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-18,5099.5,1.58,0.58,-0.16,502366.0,442438.0,1.14,2561815417.0,46.97,38.82,True,True,False,False,True,0.1,-3.92,1.34,False,False,False,False,7.54,0.2232652,0.22851117,-2.3,0.03,False,0.6666666666666666,0.0,1.14,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",5264.25,,,3.13,,,5264.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.26
SBILIFE,SBI Life Insurance Company Ltd.,SBILIFE.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-18,1731.0,-2.03,2.75,-3.45,929365.0,925498.0,1.0,1608730815.0,48.04,34.54,True,True,False,False,False,0.23,-3.62,-1.45,False,False,False,False,2.02,0.07578627,0.07726101,-1.91,-0.45,False,0.0,0.0,1.0,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1741.65,,,0.61,,,1741.65,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.26
IGL,Indraprastha Gas Ltd.,IGL.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-18,148.56,-0.07,-2.25,0.47,4539547.0,1868370.0,2.43,674395102.32,42.95,50.14,False,False,False,False,False,-1.32,-1.95,-2.71,False,False,False,False,-0.14,0.00650422,0.00649735,0.11,-0.35,True,0.0,0.0,2.43,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",145.43,,,2.16,,,145.43,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.23
NTPCGREEN,NTPC Green Energy Ltd.,NTPCGREEN.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-18,88.55,1.11,1.85,-3.15,4164366.0,1889841.0,2.2,368754609.3,45.7,29.12,True,False,False,False,False,-0.33,-2.63,-0.54,False,False,False,False,-0.53,0.00387688,0.00390964,-0.84,-1.13,False,0.0,0.0,2.2,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",92.16,,,3.91,,,92.16,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.22
AMBUJACEM,Ambuja Cements Ltd.,AMBUJACEM.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-18,388.3,1.32,-0.91,-6.32,2583375.0,1462724.0,1.77,1003124512.5,35.49,31.2,False,False,False,False,False,-2.78,-6.85,-3.06,False,False,False,False,3.95,0.01700047,0.01793993,-5.24,-2.44,False,0.0,0.0,1.77,0.0,No clear setup,,,,,,,,,,,Mean reversion bounce,1.21
IFCI,IFCI Ltd.,IFCI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-18,76.51,-0.75,-7.02,-5.44,60473703.0,136616016.0,0.44,4626843016.53,40.43,45.5,False,False,False,True,True,-11.93,-4.09,5.79,False,False,False,False,-17.2,0.00334974,0.00341476,-1.9,-4.09,False,0.6666666666666666,0.0,0.44,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",66.15,,,15.66,,,66.15,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.17
UNITDSPR,United Spirits Ltd.,UNITDSPR.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-18,1371.0,-1.37,-1.72,-11.89,842151.0,551778.0,1.53,1154589021.0,29.5,29.18,False,False,False,False,True,-5.65,-6.77,0.12,False,False,False,False,-15.3,0.06002482,0.06300771,-4.73,-7.89,False,0.6666666666666666,0.0,1.53,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1429.45,,,4.09,,,1429.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.17
COALINDIA,Coal India Ltd.,COALINDIA.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-18,409.9,-1.94,-3.87,1.16,7700870.0,10820920.0,0.71,3156586613.0,43.21,60.8,False,False,False,False,False,-1.18,-1.54,0.83,False,False,False,False,12.52,0.01794615,0.01785801,0.49,4.92,True,0.3333333333333333,0.0,0.71,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",415.52,,,1.35,,,415.52,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.13
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-18,191.76,2.3,-4.23,-2.66,73111303.0,55259704.0,1.32,14019823463.28,45.94,57.79,False,False,False,False,True,-1.33,-2.57,2.06,False,False,False,False,6.9,0.00839559,0.00844023,-0.53,1.13,False,0.6666666666666666,0.0,1.32,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",186.06,,,3.07,,,186.06,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.13
HSCL,Himadri Speciality Chemical Ltd.,HSCL.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-18,675.35,3.37,1.57,3.2,2687060.0,5009389.0,0.54,1814705971.0,48.21,40.19,True,True,False,False,True,1.64,-5.65,3.86,False,False,False,False,-4.48,0.02956803,0.03067523,-3.61,-7.83,False,0.6666666666666666,0.0,0.54,0.0,No clear setup,,,,,,,,,,,Weakening,1.1
KEI,KEI Industries Ltd.,KEI.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-18,4650.0,1.97,1.57,-15.88,573397.0,688615.0,0.83,2666296050.0,35.67,28.94,True,False,False,False,False,-7.23,-10.21,1.9,False,False,False,False,-29.3,0.20358529,0.22272502,-8.59,-16.19,False,0.6666666666666666,0.0,0.83,4.96,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",4613.25,2026-09-08,2.11,0.8,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Mean reversion bounce,1.1
IDBI,IDBI Bank Ltd.,IDBI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-18,83.06,1.43,-0.44,1.0,20869049.0,22976554.0,0.91,1733383209.94,43.81,43.44,False,False,False,True,False,-4.84,-2.7,-1.37,False,False,False,False,12.39,0.00363651,0.00365745,-0.57,5.36,False,0.0,0.0,0.91,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.07
NETWEB,Netweb Technologies India Ltd.,NETWEB.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-18,4664.5,1.88,-7.21,-16.72,1136499.0,1594937.0,0.71,5301199585.5,40.31,49.15,False,False,False,True,True,-7.75,-3.32,4.8,False,False,False,False,-22.59,0.20422013,0.20582159,-0.78,-5.71,False,0.6666666666666666,0.0,0.71,5.07,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",4493.5,2026-08-03,2.34,2.08,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.06
PIIND,PI Industries Ltd.,PIIND.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-18,2366.8,2.59,4.77,-5.21,558327.0,300608.0,1.86,1321448343.6,43.74,26.28,True,False,False,False,False,-0.78,-7.05,-3.41,False,False,False,False,4.84,0.10362272,0.10968867,-5.53,-3.26,False,0.0,0.0,1.86,0.0,No clear setup,,,,,,,,,,,Mean reversion bounce,1.05
KAYNES,Kaynes Technology India Ltd.,KAYNES.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-18,3515.0,-0.14,0.29,-9.64,1266788.0,1046937.0,1.21,4452759820.0,45.03,41.34,False,False,False,True,False,-3.53,-2.46,-4.1,False,False,False,False,-22.21,0.15389297,0.15425334,-0.23,-5.87,False,0.0,0.0,1.21,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",3413.5,2026-07-29,5.92,1.8,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.03
JKCEMENT,J.K. Cement Ltd.,JKCEMENT.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-18,5064.5,0.75,4.56,-3.53,60794.0,42647.0,1.43,307891213.0,49.23,26.44,True,True,False,False,False,0.7,-4.23,-1.14,False,False,False,False,7.66,0.22173284,0.22767181,-2.61,-1.72,False,0.0,0.0,1.43,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",5093.0,,,0.56,,,5093.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.01
IREDA,Indian Renewable Energy Development Agency Ltd.,IREDA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-18,114.32,4.89,2.34,-0.59,5072770.0,4142598.0,1.22,579919066.4,50.59,36.31,True,True,False,False,False,0.56,-2.44,-2.1,False,False,False,False,8.54,0.00500513,0.00504521,-0.79,2.75,False,0.0,0.0,1.22,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",115.58,,,1.09,,,115.58,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.0
HEG,H.E.G. Ltd.,HEG.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-18,237.05,4.98,-0.06,-10.77,930482.0,3167014.0,0.29,220570758.1,43.41,36.14,False,False,False,True,True,-7.3,-4.9,2.81,False,False,False,False,-25.3,0.01037847,0.01062226,-2.3,-8.29,False,0.6666666666666666,0.0,0.29,4.94,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",222.44,2026-07-16,2.09,1.71,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.0
JUBLINGREA,Jubilant Ingrevia Ltd.,JUBLINGREA.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-18,624.9,-1.32,-5.09,-13.01,923659.0,282106.0,3.27,577194509.1,25.61,33.07,False,False,False,False,False,-7.06,-12.11,-0.43,False,False,False,False,-3.94,0.02735924,0.03059043,-10.56,-9.68,False,0.3333333333333333,0.0,3.27,5.05,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",595.15,2026-07-01,2.29,2.83,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.0
HCLTECH,HCL Technologies Ltd.,HCLTECH.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-18,1249.3,-0.72,3.58,-4.08,2886447.0,2355912.0,1.23,3606038237.1,44.16,32.83,True,False,False,True,False,-2.26,-3.24,-2.6,False,False,False,False,-9.41,0.05469658,0.05519664,-0.91,-3.45,False,0.0,0.0,1.23,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1318.4,,,5.24,,,1318.4,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Mean reversion bounce,0.98
LEMONTREE,Lemon Tree Hotels Ltd.,LEMONTREE.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-18,106.47,2.32,1.61,-1.72,2070198.0,2713759.0,0.76,220413981.06,49.16,37.29,True,True,False,False,False,0.35,-2.27,-4.16,False,False,False,False,2.65,0.00466145,0.00469328,-0.68,0.86,False,0.0,0.0,0.76,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",101.81,,,4.58,,,101.81,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.97
TRITURBINE,Triveni Turbine Ltd.,TRITURBINE.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-18,567.8,1.98,-0.32,-1.23,501922.0,563715.0,0.89,284991311.6,46.83,43.37,True,False,False,False,True,-0.26,-4.3,0.56,False,False,False,False,10.18,0.0248593,0.02551069,-2.55,2.06,False,0.6666666666666666,0.0,0.89,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",569.25,,,0.25,,,569.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,0.96
GODFRYPHLP,Godfrey Phillips India Ltd.,GODFRYPHLP.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-18,2018.0,3.86,4.72,-4.68,404029.0,181046.0,2.23,815330522.0,46.92,28.36,True,False,False,False,False,-0.49,-4.1,-3.6,False,False,False,False,-3.55,0.08835164,0.09047043,-2.34,-2.43,False,0.0,0.0,2.23,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",2032.1,,,0.69,,,2032.1,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,0.96
EICHERMOT,Eicher Motors Ltd.,EICHERMOT.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-18,7516.0,0.3,-0.19,-6.17,419526.0,433834.0,0.97,3153157416.0,35.75,33.16,False,False,False,False,True,-3.1,-3.57,0.89,False,False,False,False,-7.31,0.32906388,0.33376021,-1.41,-3.69,False,0.6666666666666666,0.0,0.97,0.0,No clear setup,,,,,,,,,,,Mean reversion bounce,0.96
