symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
LODHA,Lodha Developers Ltd.,LODHA.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-10,1163.4,-0.22,-5.72,-5.59,2078548.0,1366384.0,1.52,2418182743.2,41.52,52.8,False,False,False,True,True,-5.12,-3.67,0.49,False,False,False,False,-5.41,0.05068762,0.05165881,-1.88,-2.69,False,0.6666666666666666,0.0,1.52,4.89,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1106.6,2026-07-09,1.98,3.02,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,2.46
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-10,1246.0,0.61,-1.66,1.98,4150654.0,4491214.0,0.92,5171714884.0,47.12,53.08,False,False,False,False,False,-0.37,-1.29,-0.06,False,False,False,False,13.36,0.05428638,0.05400147,0.53,5.12,True,0.0,0.0,0.92,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1199.15,,,3.91,,,1199.15,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.32
NATIONALUM,National Aluminium Co. Ltd.,NATIONALUM.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-10,373.35,-1.13,-0.17,-6.78,3376100.0,5764627.0,0.59,1260466935.0,47.36,46.71,False,False,True,False,True,-2.55,1.19,3.45,False,False,False,False,-14.87,0.01626631,0.01577933,3.09,-3.91,True,0.6666666666666666,0.0,0.59,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, flag, continuation, uptrend",361.48,,,3.29,,,361.48,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Bullish flag.",Risk review,2.32
NMDC,NMDC Ltd.,NMDC.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-10,84.6,-1.4,0.49,-0.47,9878920.0,17927366.0,0.55,835756632.0,47.56,45.41,False,False,False,False,True,-0.82,-0.3,1.22,False,False,False,False,3.31,0.0036859,0.00362989,1.54,2.59,True,0.6666666666666666,0.0,0.55,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",84.94,,,0.41,,,84.94,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,2.27
ERIS,Eris Lifesciences Ltd.,ERIS.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-10,1356.6,1.62,4.07,-1.72,39505.0,66641.0,0.59,53592483.0,55.55,36.91,True,True,False,False,False,2.44,-1.58,-1.91,False,False,False,False,10.24,0.05910506,0.05897143,0.23,1.31,True,0.0,0.0,0.59,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1333.5,,,1.73,,,1333.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.26
CENTRALBK,Central Bank of India,CENTRALBK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-10,30.82,0.78,0.16,-1.72,5496244.0,5594190.0,0.98,169394240.08,47.52,45.94,True,False,False,False,False,-0.1,-1.61,-2.12,False,False,False,False,6.86,0.00134278,0.0013401,0.2,1.3,True,0.0,0.0,0.98,0.0,No clear setup,,,,,,,,,,,Neutral / watch,2.26
MGL,Mahanagar Gas Ltd.,MGL.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-10,1100.8,1.52,3.23,-2.22,198415.0,268016.0,0.74,218415232.0,49.9,39.03,True,False,False,False,True,-0.13,-0.58,-1.01,False,False,False,False,1.46,0.04796023,0.04736267,1.26,0.79,True,0.3333333333333333,0.0,0.74,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1054.2,,,4.42,,,1054.2,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.26
VEDL,Vedanta Ltd.,VEDL.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-10,269.05,-1.27,-0.54,-0.76,4834991.0,10952493.0,0.44,1300854328.55,46.01,46.77,False,False,False,False,True,-1.54,-0.64,3.61,False,False,False,False,-0.93,0.01172211,0.01158293,1.2,2.3,True,0.6666666666666666,0.0,0.44,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",270.59,,,0.57,,,270.59,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Possible inverse H&S.",Risk review,2.21
OBEROIRLTY,Oberoi Realty Ltd.,OBEROIRLTY.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-10,1792.0,-0.44,-5.78,-2.93,233031.0,520589.0,0.45,417591552.0,39.58,58.38,False,False,False,True,True,-3.98,-3.55,1.04,False,False,False,False,2.66,0.07807479,0.07949064,-1.78,0.06,False,0.6666666666666666,0.0,0.45,4.94,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",1731.5,2026-06-24,2.09,2.66,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,2.21
TATATECH,Tata Technologies Ltd.,TATATECH.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-10,779.05,-1.09,-3.24,-10.29,739884.0,1041880.0,0.71,576406630.2,43.6,50.19,False,False,False,True,True,-4.06,-0.19,2.03,False,False,False,False,-18.93,0.03394206,0.0333797,1.68,-7.53,True,0.6666666666666666,0.0,0.71,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",778.02,2026-08-06,9.07,0.13,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,2.2
JUBLFOOD,Jubilant Foodworks Ltd.,JUBLFOOD.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-10,473.8,-0.45,-1.88,-3.61,962855.0,1798830.0,0.54,456200699.0,45.21,49.66,False,False,True,True,False,-4.12,1.94,-2.04,False,False,False,False,-14.72,0.02064277,0.01987662,3.85,-0.65,True,0.3333333333333333,0.0,0.54,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, flag, continuation, uptrend",458.65,,,3.3,,,458.65,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Bullish flag.",Risk review,2.17
ONGC,Oil & Natural Gas Corporation Ltd.,ONGC.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-10,237.27,1.39,0.54,-1.1,12771340.0,11287086.0,1.13,3030255841.8,50.44,45.27,True,True,False,False,False,0.72,-1.33,-0.44,False,False,False,False,6.47,0.0103375,0.0102881,0.48,1.94,True,0.0,0.0,1.13,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",237.62,,,0.15,,,237.62,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.04
CHOICEIN,Choice International Ltd.,CHOICEIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-10,770.4,2.63,0.25,-4.92,549144.0,366730.0,1.5,423060537.6,44.15,37.46,True,False,False,True,True,-1.47,-3.73,-0.13,False,False,False,False,-0.64,0.03356519,0.03423192,-1.95,-1.99,False,0.3333333333333333,0.0,1.5,2.39,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",775.2,,,0.62,,,775.2,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.04
TATAINVEST,Tata Investment Corporation Ltd.,TATAINVEST.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-10,645.15,4.26,1.13,-4.34,8165222.0,556920.0,14.66,5267792973.3,49.84,40.33,True,True,False,False,False,0.61,-1.96,-1.72,False,False,False,False,-0.87,0.02810823,0.02814672,-0.14,-1.4,False,0.0,0.0,14.66,0.0,No clear setup,,,,,,,,,,,Weakening,2.02
LT,Larsen & Toubro Ltd.,LT.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-10,3955.0,0.83,-0.5,-2.84,1376951.0,1292061.0,1.07,5445841205.0,43.91,43.65,False,False,False,False,False,-1.75,-0.31,0.05,False,False,False,False,-5.73,0.17231351,0.16969939,1.54,0.15,True,0.3333333333333333,0.0,1.07,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",4176.15,,,5.3,,,4176.15,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.0
TRENT,Trent Ltd.,TRENT.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-10,2818.7,-0.05,0.11,-5.73,503802.0,668353.0,0.75,1420066697.4,38.2,32.88,False,False,False,False,True,-2.36,-4.23,0.02,False,False,False,False,-5.49,0.1228066,0.12589293,-2.45,-2.83,False,0.6666666666666666,0.0,0.75,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2932.33,,,3.88,,,2932.33,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Mean reversion bounce,1.9
ICICIBANK,ICICI Bank Ltd.,ICICIBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-10,1384.5,-0.33,-3.18,-1.59,10580641.0,8880838.0,1.19,14648897464.5,38.45,51.54,False,False,False,True,True,-2.44,-2.85,0.34,False,False,False,False,4.03,0.06032062,0.06096251,-1.05,1.44,False,0.6666666666666666,0.0,1.19,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1457.2,,,4.99,,,1457.2,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.86
DIXON,Dixon Technologies (India) Ltd.,DIXON.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-10,13500.0,-2.49,-6.54,-3.81,467984.0,362498.0,1.29,6317784000.0,36.05,52.53,False,False,False,True,True,-6.36,-4.08,-0.4,False,False,False,False,4.14,0.58817507,0.60202894,-2.3,-0.85,False,0.3333333333333333,0.0,1.29,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",11799.5,,,14.41,,,11799.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.82
CARBORUNIV,Carborundum Universal Ltd.,CARBORUNIV.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-10,1090.2,-0.36,1.13,-7.97,210273.0,220712.0,0.95,229239624.6,46.94,44.3,False,False,False,True,True,-1.88,-0.82,2.58,False,False,False,False,-12.33,0.0474984,0.04701862,1.02,-5.14,True,0.6666666666666666,0.0,0.95,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.77
MANAPPURAM,Manappuram Finance Ltd.,MANAPPURAM.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-10,330.8,3.37,-2.99,-5.05,6953151.0,5285666.0,1.32,2300102350.8,41.56,43.48,False,False,False,True,True,-3.92,-4.78,2.17,False,False,False,False,-7.37,0.01441247,0.01485824,-3.0,-2.13,False,0.6666666666666666,0.0,1.32,3.96,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",315.26,2026-06-22,1.72,0.95,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.76
AMBER,Amber Enterprises India Ltd.,AMBER.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-10,7280.0,0.97,-1.75,1.46,96213.0,263824.0,0.36,700430640.0,44.15,48.82,False,False,False,False,True,-1.64,-2.33,0.32,False,False,False,False,16.69,0.31717885,0.31889371,-0.54,4.58,False,0.6666666666666666,0.0,0.36,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.72
IDBI,IDBI Bank Ltd.,IDBI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-10,81.62,0.07,-11.25,-1.52,8241363.0,16944937.0,0.49,672660048.06,38.51,64.37,False,False,False,True,False,-6.1,-4.36,-1.52,False,False,False,False,6.36,0.00355606,0.0036511,-2.6,1.51,False,0.0,0.0,0.49,4.3,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",75.81,2026-06-15,2.6,6.79,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.7
NCC,NCC Ltd.,NCC.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-10,143.15,-1.5,-2.78,-1.08,2615966.0,3031773.0,0.86,374475532.9,45.49,53.61,False,False,False,False,False,-1.73,-0.55,-2.17,False,False,False,False,1.09,0.00623683,0.00615777,1.28,1.96,True,0.0,0.0,0.86,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",137.56,,,4.07,,,137.56,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.69
UPL,UPL Ltd.,UPL.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-10,575.3,-0.07,-1.72,1.26,1242223.0,2058357.0,0.6,714650891.9,48.02,53.23,True,True,False,False,False,0.31,-1.94,-2.7,False,False,False,False,15.22,0.02506497,0.02510239,-0.15,4.37,False,0.0,0.0,0.6,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",564.15,,,1.98,,,564.15,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.67
CEMPRO,Cemindia Projects Ltd.,CEMPRO.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-10,1251.9,-1.36,-3.47,1.2,124816.0,277345.0,0.45,156257150.4,43.88,50.42,False,False,False,True,True,-1.93,-8.87,5.21,False,False,False,False,28.55,0.05454343,0.05879584,-7.23,4.32,False,0.6666666666666666,0.0,0.45,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.66
NIVABUPA,Niva Bupa Health Insurance Company Ltd.,NIVABUPA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-10,79.42,-0.21,-1.62,-5.65,290644.0,598558.0,0.49,23082946.48,32.09,35.33,False,False,False,False,True,-2.92,-5.96,0.78,False,False,False,False,1.92,0.00346021,0.0036129,-4.23,-2.75,False,0.6666666666666666,0.0,0.49,4.36,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",80.86,2026-09-01,1.71,1.78,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.65
BEL,Bharat Electronics Ltd.,BEL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-10,405.0,-0.25,-0.88,-1.34,8716895.0,9703303.0,0.9,3530342475.0,47.1,50.61,False,False,False,False,False,-1.11,-0.36,-0.17,False,False,False,False,2.67,0.01764525,0.01738882,1.47,1.69,True,0.0,0.0,0.9,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",398.0,,,1.76,,,398.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.64
ABB,ABB India Ltd.,ABB.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-10,7329.0,-0.98,-1.39,-4.94,93304.0,163291.0,0.57,683825016.0,42.85,47.45,False,False,False,True,True,-2.15,-1.02,3.87,False,False,False,False,-0.76,0.31931371,0.31671761,0.82,-2.02,True,0.6666666666666666,0.0,0.57,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.6
EICHERMOT,Eicher Motors Ltd.,EICHERMOT.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-10,7697.0,-0.48,0.09,-4.98,289058.0,419192.0,0.69,2224879426.0,40.5,37.2,False,False,False,True,True,-2.74,-1.11,1.25,False,False,False,False,-9.28,0.33534693,0.33292297,0.73,-2.05,True,0.6666666666666666,0.0,0.69,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.59
SUMICHEM,Sumitomo Chemical India Ltd.,SUMICHEM.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-10,480.9,-0.18,-3.5,-11.44,699446.0,233543.0,2.99,336363581.4,31.5,37.49,False,False,False,False,True,-7.63,-7.78,1.29,False,False,False,False,-7.36,0.0209521,0.02230509,-6.07,-8.71,False,0.6666666666666666,0.0,2.99,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",448.45,,,7.24,,,448.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.59
RITES,RITES Ltd.,RITES.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-10,210.8,-0.16,-1.39,-6.09,455292.0,288068.0,1.58,95975553.6,38.47,42.03,False,False,False,False,False,-2.69,-4.05,-1.16,False,False,False,False,-3.68,0.00918424,0.00939766,-2.27,-3.2,False,0.3333333333333333,0.0,1.58,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",213.49,2026-07-01,100.09,1.26,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.56
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,SUNPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-10,1861.0,-0.21,-2.87,-3.67,1178648.0,1489000.0,0.79,2193463928.0,37.51,47.92,False,False,False,False,True,-2.38,-3.6,0.75,False,False,False,False,2.0,0.08108102,0.082583,-1.82,-0.71,False,0.6666666666666666,0.0,0.79,2.48,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1867.8,,,0.36,,,1867.8,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.53
ANURAS,Anupam Rasayan India Ltd.,ANURAS.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-10,1231.1,0.12,-0.73,1.93,33522.0,283637.0,0.12,41268934.2,44.2,48.98,False,False,False,False,False,-0.73,-0.72,0.62,False,False,False,False,11.6,0.05363721,0.05305336,1.1,5.06,True,0.3333333333333333,0.0,0.12,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1204.75,,,2.19,,,1204.75,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.51
CUMMINSIND,Cummins India Ltd.,CUMMINSIND.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-10,5155.0,-0.3,1.66,-3.01,817252.0,456349.0,1.79,4212934060.0,44.41,33.18,True,False,False,False,True,-0.43,-4.01,1.62,False,False,False,False,6.63,0.22459574,0.22974097,-2.24,-0.03,False,0.6666666666666666,0.0,1.79,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",5264.25,,,2.08,,,5264.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.44
GRAVITA,Gravita India Ltd.,GRAVITA.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-10,1698.7,0.14,0.83,-6.65,117013.0,180423.0,0.65,198769983.1,41.58,36.82,False,False,False,False,True,-3.94,-3.52,0.03,False,False,False,False,-1.45,0.07400985,0.07531825,-1.74,-3.78,False,0.6666666666666666,0.0,0.65,4.73,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1678.72,2026-06-18,1.66,0.22,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.44
HEROMOTOCO,Hero MotoCorp Ltd.,HEROMOTOCO.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-10,5280.0,1.19,-0.54,-9.74,501164.0,548238.0,0.91,2646145920.0,41.37,39.75,False,False,False,True,False,-4.46,-1.25,-0.67,False,False,False,False,-24.26,0.2300418,0.22863842,0.61,-6.97,True,0.0,0.0,0.91,4.85,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",5065.08,2026-07-23,1.9,2.05,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.4
TECHM,Tech Mahindra Ltd.,TECHM.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-10,1525.8,1.18,-4.52,-6.91,1405653.0,1911688.0,0.74,2144745347.4,37.71,49.47,False,False,False,True,True,-4.1,-3.1,0.78,False,False,False,False,-10.61,0.06647685,0.06734838,-1.29,-4.04,False,0.6666666666666666,0.0,0.74,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1495.92,2026-07-17,4.06,0.15,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.39
BIOCON,Biocon Ltd.,BIOCON.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-10,391.65,-0.85,-2.57,-6.75,4737510.0,2936818.0,1.61,1855445791.5,32.48,36.55,False,False,False,False,False,-3.83,-6.54,0.18,False,False,False,False,2.53,0.01706361,0.01792697,-4.82,-3.88,False,0.6666666666666666,0.0,1.61,3.88,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",387.38,2026-07-09,1.56,0.28,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.38
KIMS,Krishna Institute of Medical Sciences Ltd.,KIMS.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-10,772.8,1.48,0.64,-4.3,256634.0,515110.0,0.5,198326755.2,47.71,43.61,True,False,False,False,True,-0.11,-2.53,1.27,False,False,False,False,-0.12,0.03366975,0.03391796,-0.73,-1.36,False,0.6666666666666666,0.0,0.5,0.0,No clear setup,,,,,,,,,,,Weakening,1.33
FORTIS,Fortis Healthcare Ltd.,FORTIS.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-10,902.45,-1.37,-1.64,-0.41,963139.0,1066284.0,0.9,869184790.55,42.67,47.13,False,False,False,False,False,-1.28,-3.49,-0.25,False,False,False,False,10.26,0.03931841,0.04000444,-1.71,2.65,False,0.3333333333333333,0.0,0.9,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",947.22,,,4.73,,,947.22,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.3
JAINREC,Jain Resource Recycling Ltd.,JAINREC.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-10,291.45,-1.49,4.16,-3.32,516476.0,1248310.0,0.41,150526930.2,45.56,34.18,True,True,False,False,False,0.79,-7.5,-3.13,False,False,False,False,13.49,0.01269805,0.0134814,-5.81,-0.34,False,0.0,0.0,0.41,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",350.35,,,16.81,,,350.35,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.28
SCI,Shipping Corporation of India Ltd.,SCI.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-10,285.2,-0.75,-3.31,-3.14,1123388.0,2047893.0,0.55,320390257.6,43.54,53.1,False,False,False,False,True,-1.97,-1.3,1.71,False,False,False,False,0.3,0.01242574,0.01235895,0.54,-0.16,True,0.6666666666666666,0.0,0.55,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",284.11,,,0.39,,,284.11,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.27
PIDILITIND,Pidilite Industries Ltd.,PIDILITIND.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-10,1569.0,-0.19,-4.23,-7.49,475698.0,696565.0,0.68,746370162.0,37.76,48.42,False,False,False,True,True,-4.29,-3.46,1.12,False,False,False,False,-11.45,0.06835901,0.06951233,-1.66,-4.65,False,0.6666666666666666,0.0,0.68,4.65,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1502.67,2026-06-12,1.5,3.38,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.27
BANKINDIA,Bank of India,BANKINDIA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-10,141.0,-0.04,-2.76,-2.67,5321538.0,5418043.0,0.98,750336858.0,44.93,55.29,False,False,False,False,False,-1.39,-0.95,-0.21,False,False,False,False,1.06,0.00614316,0.00608954,0.88,0.32,True,0.0,0.0,0.98,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.26
GABRIEL,Gabriel India Ltd.,GABRIEL.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-10,1338.7,-1.62,-0.53,-7.54,97710.0,279521.0,0.35,130804377.0,42.83,42.89,False,False,False,True,True,-3.82,-3.88,2.79,False,False,False,False,-9.0,0.05832518,0.05955974,-2.07,-4.7,False,0.6666666666666666,0.0,0.35,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1288.65,2026-07-15,5.47,3.08,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.26
