symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
COCHINSHIP,Cochin Shipyard Ltd.,COCHINSHIP.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-11,1381.0,-9.17,-7.88,-7.72,6390480.0,1152549.0,5.54,8825252880.0,35.1,52.99,False,False,False,False,False,-7.88,-5.39,-1.28,False,False,False,False,-10.33,0.06039403,0.06245914,-3.31,-4.78,False,0.0,0.0,5.54,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1325.05,,,4.22,,,1325.05,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.86
LTTS,L&T Technology Services Ltd.,LTTS.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-11,3337.4,-1.2,-4.46,-4.01,32052.0,91603.0,0.35,106970344.8,34.65,46.26,False,False,False,False,False,-4.84,-3.78,-2.17,False,False,False,False,-1.64,0.1459515,0.14841261,-1.66,-0.95,False,0.0,0.0,0.35,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",3208.5,,,4.02,,,3208.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.89
ICICIPRULI,ICICI Prudential Life Insurance Company Ltd.,ICICIPRULI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-11,471.5,0.11,-4.66,-7.39,1354875.0,1334219.0,1.02,638823562.5,36.52,43.21,False,False,False,False,False,-4.94,-5.97,-2.17,False,False,False,False,-5.74,0.02061968,0.02145628,-3.9,-4.44,False,0.0,0.0,1.02,0.0,No clear setup,,,,,,,,,,,Weakening,-0.89
IRFC,Indian Railway Finance Corporation Ltd.,IRFC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-11,81.09,0.01,-2.77,-7.4,8029026.0,7411875.0,1.08,651073718.34,25.32,33.61,False,False,False,False,False,-3.45,-6.55,-3.33,False,False,False,False,-2.41,0.00354624,0.0037131,-4.49,-4.45,False,0.0,0.0,1.08,0.0,No clear setup,,,,,,,,,,,Weakening,-0.89
NMDC,NMDC Ltd.,NMDC.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-11,82.4,-2.6,-2.72,-2.37,9234255.0,17459597.0,0.53,760902612.0,40.86,47.33,False,False,False,False,False,-3.29,-2.82,1.2,False,False,False,False,0.43,0.00360352,0.00362866,-0.69,0.74,False,0.6666666666666666,0.0,0.53,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",84.94,,,3.0,,,84.94,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.9
ELECON,Elecon Engineering Co. Ltd.,ELECON.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-11,422.1,0.38,-2.69,-2.37,298340.0,678341.0,0.44,125929314.0,43.84,48.8,True,False,False,False,False,-1.41,-4.86,-1.78,False,False,False,False,8.65,0.01845932,0.01898915,-2.79,0.74,False,0.0,0.0,0.44,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",441.25,,,4.34,,,441.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,-0.9
DCMSHRIRAM,DCM Shriram Ltd.,DCMSHRIRAM.NS,Diversified,True,,NIFTY 500,^CRSLDX,2026-09-11,1000.0,-0.74,-2.05,-2.41,30875.0,108590.0,0.28,30875000.0,40.18,45.47,False,False,False,False,False,-3.03,-2.77,-1.68,False,False,False,False,1.62,0.0437321,0.04401615,-0.65,0.7,False,0.0,0.0,0.28,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1035.1,,,3.39,,,1035.1,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.91
INTELLECT,Intellect Design Arena Ltd.,INTELLECT.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-11,682.6,-0.36,-0.59,-2.57,280610.0,303985.0,0.92,191544386.0,42.72,43.44,False,False,False,False,False,-0.39,-4.83,-5.17,False,False,False,False,9.36,0.02985153,0.03069761,-2.76,0.53,False,0.0,0.0,0.92,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",690.33,,,1.12,,,690.33,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.94
VBL,Varun Beverages Ltd.,VBL.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-11,416.5,1.46,2.18,-4.25,9719304.0,7195058.0,1.35,4048090116.0,44.53,36.37,True,False,False,False,False,-0.54,-5.63,-0.97,False,False,False,False,5.94,0.01821442,0.01888986,-3.58,-1.2,False,0.0,0.0,1.35,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",402.0,,,3.61,,,402.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.94
HDFCBANK,HDFC Bank Ltd.,HDFCBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-11,708.25,2.08,-0.54,-2.58,31411934.0,27117177.0,1.16,22247502255.5,43.93,39.8,True,False,False,False,False,-0.82,-5.08,-3.31,False,False,False,False,12.79,0.03097326,0.03193584,-3.01,0.52,False,0.0,0.0,1.16,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",732.15,,,3.26,,,732.15,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.95
J&KBANK,Jammu & Kashmir Bank Ltd.,J&KBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-11,145.27,-0.34,-3.17,-6.57,1131898.0,1980826.0,0.57,164430822.46,38.9,45.04,False,False,False,False,True,-2.02,-9.31,3.28,False,False,False,False,12.24,0.00635296,0.00685705,-7.35,-3.59,False,0.6666666666666666,0.0,0.57,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",148.69,,,2.3,,,148.69,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.97
JKTYRE,JK Tyre & Industries Ltd.,JKTYRE.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-11,353.95,-1.03,-3.65,-7.85,331201.0,380426.0,0.87,117228593.95,28.1,34.53,False,False,False,False,False,-5.03,-9.15,-1.87,False,False,False,False,0.87,0.01547898,0.01667094,-7.15,-4.91,False,0.0,0.0,0.87,0.0,No clear setup,,,,,,,,,,,Weakening,-0.98
RAILTEL,Railtel Corporation Of India Ltd.,RAILTEL.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-11,259.9,-1.07,-4.11,-7.89,439813.0,1156149.0,0.38,114307398.7,25.92,34.8,False,False,False,False,False,-5.56,-9.31,-2.21,False,False,False,False,1.4,0.01136597,0.01226338,-7.32,-4.95,False,0.0,0.0,0.38,0.0,No clear setup,,,,,,,,,,,Weakening,-0.99
COROMANDEL,Coromandel International Ltd.,COROMANDEL.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-11,1929.0,-1.68,-0.51,-7.94,100672.0,131512.0,0.77,194196288.0,41.03,41.0,False,False,False,False,False,-1.64,-4.42,-1.48,False,False,False,False,-6.87,0.08435922,0.08636473,-2.32,-5.0,False,0.0,0.0,0.77,0.0,No clear setup,,,,,,,,,,,Weakening,-1.0
BHARTIARTL,Bharti Airtel Ltd.,BHARTIARTL.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-11,1831.1,-0.43,-0.48,-8.08,4181325.0,5708501.0,0.73,7656424207.5,40.78,39.59,False,False,False,False,False,-2.86,-4.42,-1.16,False,False,False,False,-8.37,0.08007784,0.08198253,-2.32,-5.15,False,0.0,0.0,0.73,0.0,No clear setup,,,,,,,,,,,Weakening,-1.03
IOC,Indian Oil Corporation Ltd.,IOC.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-11,135.11,0.13,-1.81,-3.08,7203039.0,7273230.0,0.99,973202599.29,41.36,46.07,False,False,False,False,False,-1.36,-3.03,-1.98,False,False,False,False,2.7,0.00590864,0.00596266,-0.91,0.01,False,0.0,0.0,0.99,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",142.92,,,5.46,,,142.92,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.05
3MINDIA,3M India Ltd.,3MINDIA.NS,Diversified,True,,NIFTY 500,^CRSLDX,2026-09-11,32710.0,-0.27,-0.41,-7.44,1598.0,2453.0,0.65,52270580.0,35.34,34.89,False,False,False,False,False,-2.37,-5.75,-0.57,False,False,False,False,-4.73,1.4304769,1.48508037,-3.68,-4.49,False,0.3333333333333333,0.0,0.65,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",32810.0,,,0.3,,,32810.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.05
TARIL,Transformers And Rectifiers (India) Ltd.,TARIL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-11,288.5,-0.5,-4.14,-3.2,827433.0,1797191.0,0.46,238714420.5,37.64,47.79,False,False,False,False,False,-3.65,-5.98,0.41,False,False,False,False,11.22,0.01261671,0.01313386,-3.94,-0.12,False,0.6666666666666666,0.0,0.46,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",309.4,,,6.76,,,309.4,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,-1.07
HONAUT,Honeywell Automation India Ltd.,HONAUT.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-11,34580.0,1.26,-3.02,-7.06,2181.0,2802.0,0.78,75418980.0,34.16,38.54,False,False,False,False,True,-3.46,-7.21,0.16,False,False,False,False,1.44,1.51225592,1.59469487,-5.17,-4.09,False,0.6666666666666666,0.0,0.78,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",34925.0,,,0.99,,,34925.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,-1.07
KEC,Kec International Ltd.,KEC.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-11,406.4,-1.71,-0.53,-7.62,608964.0,1048822.0,0.58,247482969.6,38.47,29.71,False,False,False,False,False,-2.77,-10.57,-5.3,False,False,False,False,7.5,0.01777272,0.01944778,-8.61,-4.67,False,0.0,0.0,0.58,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",483.52,,,15.95,,,483.52,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.08
VMM,Vishal Mega Mart Ltd.,VMM.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-11,101.71,-1.63,-4.17,-3.32,7712844.0,17615017.0,0.44,784473363.24,37.84,45.15,False,False,False,False,False,-4.28,-7.01,-2.42,False,False,False,False,5.46,0.00444799,0.00468083,-4.97,-0.24,False,0.0,0.0,0.44,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",106.74,,,4.71,,,106.74,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.1
SAMMAANCAP,Sammaan Capital Ltd.,SAMMAANCAP.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-11,147.3,-1.65,-7.0,-3.34,4129688.0,7642831.0,0.54,608303042.4,39.5,56.08,False,False,False,False,False,-2.25,-6.8,-0.77,False,False,False,False,7.62,0.00644174,0.00676351,-4.76,-0.26,False,0.3333333333333333,0.0,0.54,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",147.75,,,0.3,,,147.75,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.1
BELRISE,Belrise Industries Ltd.,BELRISE.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-11,228.0,-0.18,-3.74,-10.71,1312518.0,3783687.0,0.35,299254104.0,42.19,51.42,False,False,False,False,True,-1.56,-2.97,3.51,False,False,False,False,-19.17,0.00997092,0.01005416,-0.83,-7.87,False,0.6666666666666666,0.0,0.35,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",218.35,,,4.42,,,218.35,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,-1.1
POWERINDIA,Hitachi Energy India Ltd.,POWERINDIA.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-11,31435.0,0.77,-0.68,-11.95,53538.0,86278.0,0.62,1682967030.0,40.66,39.39,False,False,False,False,True,-4.61,-4.2,4.23,False,False,False,False,-19.22,1.37471847,1.40401342,-2.09,-9.14,False,0.6666666666666666,0.0,0.62,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",30797.5,,,2.07,,,30797.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.1
FACT,Fertilisers and Chemicals Travancore Ltd.,FACT.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-11,779.6,-1.31,-2.72,-3.48,61387.0,1953472.0,0.03,47857305.2,37.8,43.48,False,False,False,False,False,-3.25,-5.28,-0.88,False,False,False,False,3.76,0.03409354,0.03522263,-3.21,-0.4,False,0.0,0.0,0.03,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",805.65,,,3.23,,,805.65,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.13
ULTRACEMCO,UltraTech Cement Ltd.,ULTRACEMCO.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-11,11000.0,0.19,-3.58,-5.33,223277.0,248331.0,0.9,2456047000.0,34.01,42.04,False,False,False,False,False,-3.44,-5.63,-0.27,False,False,False,False,-0.3,0.48105307,0.49880681,-3.56,-2.31,False,0.0,0.0,0.9,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",10535.5,,,4.41,,,10535.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.16
PAGEIND,Page Industries Ltd.,PAGEIND.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-09-11,35365.0,-1.08,-2.58,-3.77,11287.0,24599.0,0.46,399164755.0,38.14,43.22,False,False,False,False,False,-1.23,-7.65,-0.82,False,False,False,False,8.2,1.54658562,1.63903898,-5.64,-0.7,False,0.3333333333333333,0.0,0.46,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",36985.0,,,4.38,,,36985.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,-1.19
WIPRO,Wipro Ltd.,WIPRO.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-11,167.4,0.66,-5.1,-9.02,8484897.0,8533329.0,0.99,1420371757.8,32.66,42.62,False,False,False,False,False,-5.37,-6.35,-3.33,False,False,False,False,-9.52,0.00732075,0.00764826,-4.28,-6.12,False,0.0,0.0,0.99,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
MAZDOCK,Mazagoan Dock Shipbuilders Ltd.,MAZDOCK.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-11,2339.0,-1.85,-5.49,-9.34,509510.0,652834.0,0.78,1191743890.0,31.35,45.56,False,False,False,False,False,-6.79,-4.63,-0.83,False,False,False,False,-15.37,0.10228938,0.10494101,-2.53,-6.45,False,0.3333333333333333,0.0,0.78,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
MPHASIS,MphasiS Ltd.,MPHASIS.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-11,2295.0,0.14,-5.24,-9.82,184932.0,407157.0,0.45,424418940.0,36.44,48.49,False,False,False,False,False,-4.93,-4.25,-1.54,False,False,False,False,-12.08,0.10036516,0.10255448,-2.13,-6.95,False,0.0,0.0,0.45,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
MARUTI,Maruti Suzuki India Ltd.,MARUTI.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-11,12400.0,-1.51,-2.32,-10.37,514868.0,358321.0,1.44,6384363200.0,23.42,26.57,False,False,False,False,False,-6.08,-8.91,-1.88,False,False,False,False,-6.64,0.542278,0.58247876,-6.9,-7.51,False,0.0,0.0,1.44,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
ICICIGI,ICICI Lombard General Insurance Company Ltd.,ICICIGI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-11,1459.8,-0.35,-3.32,-10.44,663654.0,909328.0,0.73,968802109.2,18.88,24.51,False,False,False,False,False,-6.33,-10.63,-2.44,False,False,False,False,-7.58,0.06384012,0.06990075,-8.67,-7.59,False,0.0,0.0,0.73,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
JUBLINGREA,Jubilant Ingrevia Ltd.,JUBLINGREA.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-11,658.4,-1.23,-3.22,-10.66,313699.0,270943.0,1.16,206539421.6,33.07,39.81,False,False,False,False,False,-5.1,-8.21,-0.11,False,False,False,False,-6.44,0.02879321,0.03069154,-6.19,-7.81,False,0.3333333333333333,0.0,1.16,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
BRITANNIA,Britannia Industries Ltd.,BRITANNIA.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-11,4962.0,-0.94,-2.73,-10.72,194857.0,273167.0,0.71,966880434.0,28.11,31.8,False,False,False,False,False,-5.47,-7.6,-1.09,False,False,False,False,-9.44,0.21699867,0.2297865,-5.57,-7.88,False,0.0,0.0,0.71,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
HAVELLS,Havells India Ltd.,HAVELLS.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-11,1111.0,-0.45,-3.73,-14.41,699007.0,874408.0,0.8,776596777.0,22.23,27.97,False,False,False,False,False,-8.72,-9.47,-1.74,False,False,False,False,-19.81,0.04858636,0.05250217,-7.46,-11.68,False,0.0,0.0,0.8,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
SONATSOFTW,Sonata Software Ltd.,SONATSOFTW.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-11,265.85,2.21,-6.8,-18.43,1384592.0,1014351.0,1.37,368093783.2,33.91,39.7,False,False,False,False,False,-8.92,-12.01,-2.5,False,False,False,False,-20.67,0.01162618,0.01292363,-10.04,-15.83,False,0.3333333333333333,0.0,1.37,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
TRIDENT,Trident Ltd.,TRIDENT.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-09-11,23.39,-0.85,-3.19,-3.9,2078247.0,2353003.0,0.88,48610197.33,24.46,38.56,False,False,False,False,False,-3.28,-5.47,-1.58,False,False,False,False,3.67,0.00102289,0.00105897,-3.41,-0.84,False,0.0,0.0,0.88,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",23.46,,,0.32,,,23.46,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.22
IREDA,Indian Renewable Energy Development Agency Ltd.,IREDA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-11,111.71,-1.42,-1.7,-3.91,3342411.0,3985796.0,0.84,373380732.81,36.31,38.64,False,False,False,False,False,-2.74,-5.78,-2.3,False,False,False,False,4.63,0.00488531,0.00507374,-3.71,-0.84,False,0.0,0.0,0.84,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",115.58,,,3.34,,,115.58,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.22
NATIONALUM,National Aluminium Co. Ltd.,NATIONALUM.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-11,361.0,-3.31,-3.5,-3.99,6560514.0,5344923.0,1.23,2368345554.0,41.32,46.76,False,False,False,False,False,-5.59,-2.23,3.37,False,False,False,False,-10.34,0.01578729,0.01579672,-0.06,-0.93,False,0.3333333333333333,0.0,1.23,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",361.48,,,0.13,,,361.48,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.24
NLCINDIA,NLC India Ltd.,NLCINDIA.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-11,264.4,-2.22,-3.17,-3.99,1177609.0,1430781.0,0.82,311359819.6,34.63,41.49,False,False,False,False,False,-2.66,-7.66,0.8,False,False,False,False,6.92,0.01156277,0.01225441,-5.64,-0.94,False,0.6666666666666666,0.0,0.82,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",265.15,,,0.28,,,265.15,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.24
BANKBARODA,Bank of Baroda,BANKBARODA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-11,238.13,0.21,-0.36,-4.06,7018275.0,8032818.0,0.87,1671261825.75,43.08,40.99,True,False,False,False,False,-1.1,-2.56,-1.71,False,False,False,False,-0.48,0.01041392,0.01045796,-0.42,-1.01,False,0.0,0.0,0.87,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",255.75,,,6.89,,,255.75,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.25
DOMS,DOMS Industries Ltd.,DOMS.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-11,2121.0,-2.06,-3.97,-4.28,28530.0,40048.0,0.71,60512130.0,27.44,44.88,False,False,False,False,False,-3.66,-5.44,-1.47,False,False,False,False,2.03,0.09275578,0.0959958,-3.38,-1.23,False,0.0,0.0,0.71,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",2273.25,,,6.7,,,2273.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.3
OLECTRA,Olectra Greentech Ltd.,OLECTRA.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-11,1209.5,0.23,-1.59,-8.16,311051.0,365446.0,0.85,376216184.5,31.6,32.51,False,False,False,False,True,-4.74,-8.99,-0.47,False,False,False,False,-1.95,0.05289397,0.05686815,-6.99,-5.23,False,0.3333333333333333,0.0,0.85,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1231.8,,,1.81,,,1231.8,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.3
BLUEDART,Blue Dart Express Ltd.,BLUEDART.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-11,4830.9,-1.06,-3.22,-6.03,3737.0,7958.0,0.47,18053073.3,35.88,46.4,False,False,False,False,False,-3.55,-3.7,-1.58,False,False,False,False,-6.25,0.21126539,0.21464615,-1.58,-3.04,False,0.0,0.0,0.47,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",4813.3,,,0.37,,,4813.3,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.31
RAMCOCEM,The Ramco Cements Ltd.,RAMCOCEM.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-11,866.65,-0.36,-2.02,-4.47,301862.0,264047.0,1.14,261608702.3,39.77,44.06,False,False,False,False,False,-2.69,-4.94,-1.19,False,False,False,False,1.02,0.03790042,0.03901131,-2.85,-1.43,False,0.0,0.0,1.14,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",944.7,,,8.26,,,944.7,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.34
DELHIVERY,Delhivery Ltd.,DELHIVERY.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-11,439.0,-1.94,-4.13,-4.5,1047933.0,1599095.0,0.66,460042587.0,37.07,47.14,False,False,False,False,False,-3.27,-7.0,0.72,False,False,False,False,6.16,0.01919839,0.02020213,-4.97,-1.46,False,0.6666666666666666,0.0,0.66,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",443.12,,,0.93,,,443.12,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.34
EMAMILTD,Emami Ltd.,EMAMILTD.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-11,363.8,-1.9,-0.61,-9.79,801488.0,1560931.0,0.51,291581334.4,35.57,33.53,False,False,False,False,False,-5.14,-8.75,-3.01,False,False,False,False,-4.34,0.01590974,0.01706023,-6.74,-6.92,False,0.0,0.0,0.51,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",385.3,,,5.58,,,385.3,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.35
NEWGEN,Newgen Software Technologies Ltd.,NEWGEN.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-11,501.4,-1.28,-4.46,-6.31,583926.0,1293217.0,0.45,292780496.4,40.1,48.0,False,False,False,False,False,-4.32,-5.57,-6.55,False,False,False,False,0.01,0.02192727,0.02271806,-3.48,-3.32,False,0.0,0.0,0.45,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",485.8,,,3.21,,,485.8,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.36
EIHOTEL,EIH Ltd.,EIHOTEL.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-11,286.45,0.49,-1.87,-4.63,104848.0,236454.0,0.44,30033709.6,38.85,41.11,False,False,False,False,False,-2.78,-8.54,-2.5,False,False,False,False,10.72,0.01252706,0.01340359,-6.54,-1.59,False,0.0,0.0,0.44,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",288.08,,,0.56,,,288.08,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.37
