symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
VOLTAS,Voltas Ltd.,VOLTAS.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-03,1178.0,2.25,-3.24,-7.61,832678.0,1097208.0,0.76,980894684.0,35.39,36.04,False,False,False,False,False,-4.92,-8.24,-0.89,False,False,False,False,-3.42,0.05065784,0.05492024,-7.76,-5.72,False,0.0,0.0,0.76,0.0,No clear setup,,,,,,,,,,,Weakening,-1.14
ADANIGREEN,Adani Green Energy Ltd.,ADANIGREEN.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-03,1283.4,-0.97,-3.39,-6.42,1133280.0,1651223.0,0.69,1454451552.0,42.32,43.34,False,False,False,False,True,-2.39,-9.06,2.2,False,False,False,False,5.75,0.05519039,0.0603947,-8.62,-4.51,False,0.6666666666666666,0.0,0.69,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1331.2,,,3.59,,,1331.2,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.15
SUZLON,Suzlon Energy Ltd.,SUZLON.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-03,46.03,1.25,-1.67,-4.3,32563002.0,41573335.0,0.78,1498874982.06,37.5,37.02,False,False,False,False,False,-2.3,-8.72,-2.01,False,False,False,False,10.53,0.00197944,0.0021583,-8.29,-2.35,False,0.3333333333333333,0.0,0.78,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",44.73,,,2.91,,,44.73,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.17
ACC,ACC Ltd.,ACC.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-03,1272.0,0.43,-2.95,-7.72,93466.0,123423.0,0.76,118888752.0,35.99,43.41,False,False,False,False,False,-2.9,-5.29,-3.53,False,False,False,False,-4.26,0.05470015,0.0574559,-4.8,-5.83,False,0.0,0.0,0.76,0.0,No clear setup,,,,,,,,,,,Weakening,-1.17
TATASTEEL,Tata Steel Ltd.,TATASTEEL.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-03,184.2,0.19,-1.39,-2.69,21964971.0,26492603.0,0.83,4045947658.2,43.69,49.32,False,False,False,False,False,-0.8,-1.44,0.55,False,False,False,False,1.31,0.0079212,0.00799476,-0.92,-0.7,False,0.3333333333333333,0.0,0.83,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",185.6,,,0.76,,,185.6,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.19
ITC,ITC Ltd.,ITC.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-03,263.0,-1.24,-2.23,-8.01,17813663.0,13927653.0,1.28,4684993369.0,38.35,36.23,False,False,False,False,False,-3.12,-5.81,-4.15,False,False,False,False,-4.72,0.01130986,0.01194585,-5.32,-6.13,False,0.0,0.0,1.28,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
ICICIGI,ICICI Lombard General Insurance Company Ltd.,ICICIGI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-03,1521.7,-1.0,-4.18,-8.22,541112.0,887450.0,0.61,823410130.4,26.0,35.48,False,False,False,False,False,-5.21,-8.77,-2.23,False,False,False,False,3.8,0.06543806,0.07136801,-8.31,-6.34,False,0.0,0.0,0.61,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
SWANCORP,Swan Corp Ltd.,SWANCORP.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-03,284.1,-0.46,-6.48,-8.62,839586.0,864628.0,0.97,238526382.6,25.58,44.44,False,False,False,False,False,-5.72,-8.01,-4.24,False,False,False,False,-1.98,0.01221723,0.01321221,-7.53,-6.75,False,0.0,0.0,0.97,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
MARUTI,Maruti Suzuki India Ltd.,MARUTI.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-03,12857.0,0.06,-4.34,-8.69,362982.0,321724.0,1.13,4666859574.0,29.16,38.04,False,False,False,False,False,-5.49,-6.74,-1.49,False,False,False,False,-6.58,0.55289294,0.58974501,-6.25,-6.82,False,0.0,0.0,1.13,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
IRCTC,Indian Railway Catering And Tourism Corporation Ltd.,IRCTC.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-03,474.6,0.42,-2.66,-8.81,401286.0,802163.0,0.5,190450335.6,34.22,41.35,False,False,False,False,False,-3.78,-4.78,-3.62,False,False,False,False,-8.91,0.02040935,0.02132175,-4.28,-6.95,False,0.0,0.0,0.5,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
3MINDIA,3M India Ltd.,3MINDIA.NS,Diversified,True,,NIFTY 500,^CRSLDX,2026-09-03,32820.0,-0.23,-4.16,-8.83,1978.0,3852.0,0.51,64917960.0,34.54,45.51,False,False,False,False,False,-4.62,-5.66,-0.23,False,False,False,False,-7.75,1.41136705,1.4881307,-5.16,-6.97,False,0.3333333333333333,0.0,0.51,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
JIOFIN,Jio Financial Services Ltd.,JIOFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-03,237.45,0.23,-0.27,-9.75,9293803.0,12287748.0,0.76,2206813522.35,40.88,39.06,False,False,False,False,False,-3.2,-2.52,-2.31,False,False,False,False,-17.56,0.01021112,0.01041717,-1.98,-7.9,False,0.0,0.0,0.76,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
JKTYRE,JK Tyre & Industries Ltd.,JKTYRE.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-03,369.45,-0.19,-2.46,-10.6,265679.0,643674.0,0.41,98155106.55,35.93,41.95,False,False,False,False,False,-2.92,-6.31,-1.62,False,False,False,False,-8.09,0.01588756,0.0168696,-5.82,-8.77,False,0.0,0.0,0.41,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
WAAREEENER,Waaree Energies Ltd.,WAAREEENER.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-03,2579.9,-0.05,-1.68,-3.04,439202.0,467237.0,0.94,1133097239.8,31.69,35.39,False,False,False,False,False,-2.99,-5.85,-2.16,False,False,False,False,8.55,0.11094412,0.11724409,-5.37,-1.06,False,0.0,0.0,0.94,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",2751.15,,,6.22,,,2751.15,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.26
ATGL,Adani Total Gas Ltd.,ATGL.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-03,614.05,-0.15,-4.85,-7.0,486903.0,994650.0,0.49,298982787.15,29.28,40.59,False,False,False,False,True,-4.69,-8.94,0.47,False,False,False,False,3.24,0.02640615,0.02885354,-8.48,-5.1,False,0.6666666666666666,0.0,0.49,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",639.25,,,3.94,,,639.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,-1.27
JKCEMENT,J.K. Cement Ltd.,JKCEMENT.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-03,5039.5,1.2,-3.71,-7.04,53939.0,27933.0,1.93,271825590.5,33.53,40.31,False,False,False,False,False,-4.02,-6.65,-0.8,False,False,False,False,-2.9,0.21671494,0.23094949,-6.16,-5.14,False,0.0,0.0,1.93,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",5093.0,,,1.05,,,5093.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.28
ICICIAMC,ICICI Prudential Asset Management Company Ltd.,ICICIAMC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-03,2980.0,0.23,-3.67,-3.26,507302.0,649564.0,0.78,1511759960.0,38.58,44.64,False,False,False,False,,-4.66,-5.6,,False,False,False,False,4.53,0.12814972,0.13506111,-5.12,-1.28,False,0.0,0.0,0.78,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",3119.15,,,4.46,,,3119.15,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.31
TATACHEM,Tata Chemicals Ltd.,TATACHEM.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-03,641.35,1.17,-0.43,-3.31,356223.0,730581.0,0.49,228463621.05,42.23,39.36,True,False,False,False,False,-1.2,-5.18,-2.63,False,False,False,False,8.27,0.02758014,0.02894271,-4.71,-1.33,False,0.0,0.0,0.49,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",644.15,,,0.43,,,644.15,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.32
MGL,Mahanagar Gas Ltd.,MGL.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-03,1066.4,0.11,-2.42,-5.1,84444.0,283661.0,0.3,90051081.6,39.03,43.68,False,False,False,False,False,-3.97,-4.24,-1.11,False,False,False,False,-0.51,0.04585868,0.04763676,-3.73,-3.16,False,0.3333333333333333,0.0,0.3,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1044.2,,,2.13,,,1044.2,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.33
GRSE,Garden Reach Shipbuilders & Engineers Ltd.,GRSE.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-03,2509.8,0.59,-5.04,-3.45,270890.0,435919.0,0.62,679879722.0,38.64,53.85,False,False,False,False,False,-3.31,-4.16,-0.53,False,False,False,False,2.29,0.10792959,0.11203501,-3.66,-1.47,False,0.3333333333333333,0.0,0.62,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",2532.75,,,0.91,,,2532.75,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.34
NLCINDIA,NLC India Ltd.,NLCINDIA.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-03,274.9,-0.22,2.27,-9.57,1025588.0,1869871.0,0.55,281934141.2,43.32,33.26,True,False,False,False,False,-0.29,-5.93,0.73,False,False,False,False,-5.23,0.0118216,0.01250422,-5.46,-7.72,False,0.6666666666666666,0.0,0.55,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",283.1,,,2.9,,,283.1,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.35
TMPV,Tata Motors Passenger Vehicles Ltd.,TMPV.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-03,312.0,-0.24,-1.27,-9.66,5195643.0,9619220.0,0.54,1621040616.0,36.0,34.34,False,False,False,False,False,-4.03,-6.32,-1.71,False,False,False,False,-9.14,0.01341702,0.01424637,-5.82,-7.81,False,0.0,0.0,0.54,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",314.95,,,0.94,,,314.95,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.35
UCOBANK,UCO Bank,UCOBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-03,24.64,1.03,-3.33,-7.51,6948260.0,3365269.0,2.06,171205126.4,33.2,39.68,False,False,False,False,False,-4.07,-5.82,-2.16,False,False,False,False,-5.09,0.0010596,0.0011192,-5.32,-5.62,False,0.0,0.0,2.06,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",25.26,,,2.44,,,25.26,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.37
TATAELXSI,Tata Elxsi Ltd.,TATAELXSI.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-03,3580.0,-0.8,-1.46,-3.63,83588.0,181933.0,0.46,299245040.0,41.54,43.25,False,False,False,False,False,-2.99,-2.4,-3.51,False,False,False,False,-1.45,0.15395168,0.15690052,-1.88,-1.66,False,0.0,0.0,0.46,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",4028.1,,,11.12,,,4028.1,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.38
TRIDENT,Trident Ltd.,TRIDENT.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-09-03,23.99,-0.29,-1.6,-3.65,1720094.0,3176448.0,0.54,41265055.06,31.73,39.85,False,False,False,False,False,-1.96,-4.25,-1.51,False,False,False,False,2.81,0.00103165,0.00107195,-3.76,-1.68,False,0.0,0.0,0.54,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",24.8,,,3.29,,,24.8,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.39
BLS,BLS International Services Ltd.,BLS.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-03,240.15,2.1,0.87,-5.45,1230544.0,3668323.0,0.34,295515141.6,42.19,38.21,False,False,False,False,False,-5.79,-3.0,-2.33,False,False,False,False,-8.82,0.01032723,0.01058799,-2.46,-3.51,False,0.0,0.0,0.34,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",231.32,,,3.81,,,231.32,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.4
SBIN,State Bank of India,SBIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-03,1023.4,0.24,-1.87,-5.68,7371804.0,9479364.0,0.78,7544304213.6,41.35,47.29,False,False,False,False,False,-2.97,-1.85,0.87,False,False,False,False,-7.0,0.04400954,0.04460019,-1.32,-3.75,False,0.6666666666666666,0.0,0.78,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",984.25,,,3.98,,,984.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
UBL,United Breweries Ltd.,UBL.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-03,1284.2,0.12,-4.63,-9.26,161022.0,82889.0,1.94,206784452.4,26.83,40.35,False,False,False,False,False,-4.93,-6.05,-2.76,False,False,False,False,-11.05,0.05522479,0.05847226,-5.55,-7.41,False,0.0,0.0,1.94,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1546.85,,,16.98,,,1546.85,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
ADANIENSOL,Adani Energy Solutions Ltd.,ADANIENSOL.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-03,1385.7,-0.78,-14.3,-14.46,1939729.0,4617672.0,0.42,2687882475.3,29.63,52.54,False,False,False,False,True,-10.62,-13.64,4.67,False,False,False,False,-10.07,0.05958962,0.06863961,-13.18,-12.71,False,0.6666666666666666,0.0,0.42,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1420.25,,,2.43,,,1420.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
FIRSTCRY,Brainbees Solutions Ltd.,FIRSTCRY.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-03,178.67,4.6,-5.09,-16.47,14287238.0,2023848.0,7.06,2552700813.46,28.5,22.47,False,False,False,False,False,-9.29,-13.83,-5.35,False,False,False,False,-17.02,0.00768339,0.00887086,-13.39,-14.76,False,0.0,0.0,7.06,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",216.23,,,17.37,,,216.23,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
GODREJCP,Godrej Consumer Products Ltd.,GODREJCP.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-03,880.0,-2.76,-4.66,-18.31,7283971.0,2979444.0,2.44,6409894480.0,24.84,31.54,False,False,False,False,False,-6.23,-13.3,-1.82,False,False,False,False,-13.01,0.03784287,0.0434289,-12.86,-16.64,False,0.0,0.0,2.44,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",984.27,,,10.59,,,984.27,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
BANKBARODA,Bank of Baroda,BANKBARODA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-03,240.44,-0.32,-0.23,-4.21,4789865.0,7739759.0,0.62,1151675140.6,43.0,41.14,False,False,False,False,False,-1.56,-3.09,-1.53,False,False,False,False,-2.06,0.0103397,0.0106146,-2.59,-2.25,False,0.0,0.0,0.62,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",255.75,,,5.99,,,255.75,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.5
DMART,Avenue Supermarts Ltd.,DMART.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-03,3763.0,-1.32,-2.19,-4.28,186192.0,444194.0,0.42,700640496.0,34.87,38.06,False,False,False,False,False,-4.3,-5.78,-0.32,False,False,False,False,3.94,0.16182127,0.17087591,-5.3,-2.32,False,0.0,0.0,0.42,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",3794.4,,,0.83,,,3794.4,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.51
CANBK,Canara Bank,CANBK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-03,125.8,-0.4,-1.83,-4.48,13360020.0,13397815.0,1.0,1680690516.0,41.82,47.66,False,False,False,False,False,-2.55,-1.35,-1.1,False,False,False,False,-5.17,0.00540981,0.00545424,-0.81,-2.53,False,0.0,0.0,1.0,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",127.46,,,1.3,,,127.46,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.56
NAVA,Nava Ltd.,NAVA.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-03,557.2,-0.63,0.13,-6.23,224924.0,337773.0,0.67,125327652.8,43.62,42.85,False,False,False,False,False,-1.62,-3.7,0.17,False,False,False,False,-1.19,0.02396142,0.02475397,-3.2,-4.31,False,0.3333333333333333,0.0,0.67,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",542.08,,,2.79,,,542.08,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.56
GILLETTE,Gillette India Ltd.,GILLETTE.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-03,7341.0,-0.07,-0.92,-4.59,6217.0,13945.0,0.45,45638997.0,34.88,32.91,False,False,False,False,False,-1.97,-4.09,-1.31,False,False,False,False,1.27,0.31568694,0.32744009,-3.59,-2.64,False,0.0,0.0,0.45,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",7812.5,,,6.04,,,7812.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.58
ITCHOTELS,ITC Hotels Ltd.,ITCHOTELS.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-03,160.25,1.02,-2.38,-6.33,796973.0,1367701.0,0.58,127714923.25,41.16,45.05,False,False,False,False,False,-2.79,-5.45,-2.58,False,False,False,False,4.31,0.00689127,0.00725156,-4.97,-4.42,False,0.0,0.0,0.58,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",153.43,,,4.45,,,153.43,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.58
FACT,Fertilisers and Chemicals Travancore Ltd.,FACT.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-03,800.2,-0.51,-5.03,-5.09,155180.0,1939242.0,0.08,124175036.0,43.05,54.36,False,False,False,False,False,-1.95,-4.02,-0.9,False,False,False,False,0.38,0.03441121,0.03566588,-3.52,-3.15,False,0.0,0.0,0.08,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",805.65,,,0.68,,,805.65,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,-1.68
ABBOTINDIA,Abbott India Ltd.,ABBOTINDIA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-03,25945.0,-0.38,-1.54,-6.86,3151.0,9456.0,0.33,81752695.0,35.77,38.04,False,False,False,False,False,-2.89,-4.11,-1.02,False,False,False,False,-6.16,1.11571963,1.1574216,-3.6,-4.95,False,0.3333333333333333,0.0,0.33,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",25410.0,,,2.11,,,25410.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.69
BATAINDIA,Bata India Ltd.,BATAINDIA.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-03,677.4,1.04,-0.62,-6.96,88601.0,575853.0,0.15,60018317.4,40.28,40.0,False,False,False,False,False,-3.94,-3.06,-4.11,False,False,False,False,-10.4,0.02913041,0.02988891,-2.54,-5.06,False,0.0,0.0,0.15,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",657.95,,,2.96,,,657.95,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.71
LEMONTREE,Lemon Tree Hotels Ltd.,LEMONTREE.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-03,104.89,-1.21,-2.6,-7.0,2699116.0,3066792.0,0.88,283110277.24,32.46,39.54,False,False,False,False,False,-3.09,-6.24,-3.94,False,False,False,False,1.48,0.00451061,0.00478655,-5.76,-5.1,False,0.0,0.0,0.88,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",101.81,,,3.03,,,101.81,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.72
BLUESTARCO,Blue Star Ltd.,BLUESTARCO.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-03,1485.7,2.8,-0.75,-5.43,480553.0,524236.0,0.92,713957592.1,42.29,37.71,False,False,False,False,False,-0.67,-6.73,-1.78,False,False,False,False,1.92,0.06388995,0.06815598,-6.26,-3.5,False,0.0,0.0,0.92,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1547.5,,,3.99,,,1547.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.75
HINDUNILVR,Hindustan Unilever Ltd.,HINDUNILVR.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-03,1962.0,-0.66,-2.34,-5.65,1638341.0,1144160.0,1.43,3214425042.0,33.62,36.99,False,False,False,False,False,-3.42,-6.37,-1.77,False,False,False,False,1.96,0.0843724,0.08964887,-5.89,-3.72,False,0.0,0.0,1.43,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",2044.1,,,4.02,,,2044.1,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.79
IEX,Indian Energy Exchange Ltd.,IEX.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-03,119.15,0.24,-2.34,-7.51,1683930.0,2276244.0,0.74,200640259.5,34.44,40.83,False,False,False,False,False,-3.37,-4.02,-1.23,False,False,False,False,-11.95,0.00512384,0.00531017,-3.51,-5.62,False,0.0,0.0,0.74,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",118.03,,,0.94,,,118.03,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.82
BIKAJI,Bikaji Foods International Ltd.,BIKAJI.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-03,587.15,-0.52,-4.04,-5.94,218603.0,179945.0,1.21,128352751.45,32.77,42.09,False,False,False,False,False,-3.73,-6.73,-1.61,False,False,False,False,1.42,0.02524937,0.0269331,-6.25,-4.02,False,0.0,0.0,1.21,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",612.55,,,4.15,,,612.55,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.85
BAYERCROP,Bayer Cropscience Ltd.,BAYERCROP.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-03,3960.8,-0.47,-2.63,-6.03,19211.0,19288.0,1.0,76090928.8,32.34,40.75,False,False,False,False,False,-2.62,-4.48,-1.24,False,False,False,False,-3.61,0.17032732,0.17738852,-3.98,-4.11,False,0.0,0.0,1.0,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",4375.6,,,9.48,,,4375.6,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.87
RAMCOCEM,The Ramco Cements Ltd.,RAMCOCEM.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-03,879.15,1.71,-1.5,-6.18,74858.0,340238.0,0.22,65811410.7,42.25,43.31,False,False,False,False,False,-3.05,-4.34,-1.05,False,False,False,False,-3.12,0.03780632,0.03931548,-3.84,-4.27,False,0.0,0.0,0.22,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",944.7,,,6.94,,,944.7,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.9
VBL,Varun Beverages Ltd.,VBL.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-03,407.15,-1.89,-2.77,-8.3,4325249.0,5934788.0,0.73,1761025130.35,36.06,35.42,False,False,False,False,False,-4.9,-10.23,-0.71,False,False,False,False,3.86,0.01750878,0.01940801,-9.79,-6.42,False,0.0,0.0,0.73,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",402.0,,,1.28,,,402.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.9
HINDPETRO,Hindustan Petroleum Corporation Ltd.,HINDPETRO.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-03,361.35,0.65,-2.6,-8.52,2429261.0,5391375.0,0.45,877813462.35,36.64,40.95,False,False,False,False,False,-3.23,-6.48,-2.51,False,False,False,False,-4.64,0.01553923,0.01653061,-6.0,-6.65,False,0.0,0.0,0.45,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",358.45,,,0.81,,,358.45,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.9
