symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,Services,True,,NIFTY 500,^CRSLDX,2026-08-20,5165.0,-0.54,-3.82,2.82,380687.0,675949.0,0.56,1966248355.0,45.01,57.01,False,False,False,True,True,-2.05,-1.06,-1.01,False,False,False,False,3.42,0.21966619,0.22339741,-1.67,0.5,False,0.3333333333333333,0.0,0.56,4.88,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",5033.52,2026-06-24,1.95,0.44,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,3.1
TRAVELFOOD,Travel Food Services Ltd.,TRAVELFOOD.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-20,1316.2,-0.42,-5.6,2.89,40731.0,112676.0,0.36,53610140.21,45.32,61.99,False,False,False,True,True,-1.86,-0.77,-0.03,False,False,False,False,3.15,0.05597766,0.05687686,-1.58,0.57,False,0.3333333333333333,0.0,0.36,3.78,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1316.72,2026-08-03,2.16,0.72,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,3.04
MFSL,Max Financial Services Ltd.,MFSL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-20,1575.0,1.87,4.14,4.73,434782.0,886301.0,0.49,684781650.0,55.81,43.97,True,True,True,False,False,3.22,0.14,-0.21,False,False,False,False,11.33,0.06698437,0.06754754,-0.83,2.36,False,0.3333333333333333,0.0,0.49,0.0,No clear setup,,,,,,,,,,,Neutral / watch,2.97
NESTLEIND,Nestle India Ltd.,NESTLEIND.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-08-20,1458.0,-0.48,-3.25,0.7,1910719.0,2353052.0,0.81,2785828302.0,43.44,56.07,False,False,True,True,True,-2.64,0.42,2.04,False,False,False,False,-7.46,0.06200838,0.06238221,-0.6,-1.57,False,1.0,0.0,0.81,4.32,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1486.48,2026-07-30,1.64,0.63,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,2.89
POWERINDIA,Hitachi Energy India Ltd.,POWERINDIA.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-20,33502.0,-0.86,-5.23,4.51,67131.0,141945.0,0.47,2249022762.0,49.05,60.77,False,True,False,True,True,0.68,-0.05,6.19,False,False,False,False,7.11,1.4248319,1.43955437,-1.02,2.15,False,0.6666666666666666,0.0,0.47,0.0,No clear setup,,,,,,,,,,,Neutral / watch,2.73
RELIANCE,Reliance Industries Ltd.,RELIANCE.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-08-20,1313.2,0.17,-0.29,3.22,5546227.0,10619814.0,0.52,7283305025.59,51.32,52.92,False,True,True,False,False,0.55,0.54,-0.83,False,False,False,False,3.44,0.05585007,0.05606828,-0.39,0.89,False,0.3333333333333333,0.0,0.52,0.0,No clear setup,,,,,,,,,,,Neutral / watch,2.68
CAPLIPOINT,Caplin Point Laboratories Ltd.,CAPLIPOINT.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-20,2529.7,-1.61,1.2,1.73,47100.0,106551.0,0.44,119148867.7,49.23,46.47,False,False,False,True,True,-0.88,-0.51,2.77,False,False,False,False,0.11,0.10758752,0.10907574,-1.36,-0.56,False,0.6666666666666666,0.0,0.44,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2045.55,,,25.19,,,2045.55,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.68
HCLTECH,HCL Technologies Ltd.,HCLTECH.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-20,1318.4,-0.48,-3.77,5.92,1510868.0,2529545.0,0.6,1991928408.09,54.05,70.53,False,False,True,True,False,-1.62,8.07,-0.75,False,False,False,False,-10.06,0.05607123,0.05238164,7.04,3.53,True,0.3333333333333333,0.0,0.6,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, flag, continuation, uptrend",1438.9,,,9.48,,,1438.9,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Bullish flag.",Risk review,2.66
HDBFS,HDB Financial Services Ltd.,HDBFS.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-20,692.35,1.65,1.09,0.02,1759224.0,498581.0,3.53,1217998693.45,49.63,44.28,True,True,False,True,False,1.28,-2.55,-0.7,False,False,False,False,2.32,0.02944548,0.03042321,-3.21,-2.24,False,0.3333333333333333,0.0,3.53,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",727.68,,,4.37,,,727.68,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.62
ECLERX,eClerx Services Ltd.,ECLERX.NS,Services,True,,NIFTY 500,^CRSLDX,2026-08-20,1803.8,-1.53,-3.46,-4.48,158765.0,240231.0,0.66,286380314.75,50.38,57.14,False,False,True,True,False,-2.72,7.79,-1.65,False,False,False,False,-43.01,0.07671518,0.07176599,6.9,-6.63,True,0.3333333333333333,0.0,0.66,2.27,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1833.75,,,0.98,,,1833.75,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.59
BDL,Bharat Dynamics Ltd.,BDL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-20,1317.0,-2.37,-4.25,6.23,2094679.0,1700911.0,1.23,2758692243.0,50.09,66.76,False,True,True,True,False,1.06,0.26,-1.56,False,False,False,False,13.66,0.05601169,0.05625349,-0.43,3.83,False,0.3333333333333333,0.0,1.23,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",1315.85,,,3.28,,,1315.85,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,2.57
LICI,Life Insurance Corporation of India,LICI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-20,419.0,1.43,1.66,-0.57,19032512.0,18207627.0,1.05,7974622528.0,53.62,48.46,True,True,False,True,True,1.79,-0.45,-0.67,False,False,False,False,-2.21,0.01781997,0.01805091,-1.28,-2.81,False,0.3333333333333333,0.0,1.05,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",441.09,,,4.27,,,441.09,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.51
ENRIN,Siemens Energy India Ltd.,ENRIN.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-20,3435.3,-1.37,-3.54,3.26,277750.0,791160.0,0.35,954154588.56,49.02,58.61,False,True,False,True,True,1.23,-1.4,0.71,False,False,False,False,11.07,0.14610247,0.149477,-2.26,0.93,False,0.6666666666666666,0.0,0.35,0.0,No clear setup,,,,,,,,,,,Neutral / watch,2.49
IKS,Inventurus Knowledge Solutions Ltd.,IKS.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-20,1791.6,-1.14,0.57,-0.43,87771.0,163643.0,0.54,157250521.46,48.15,47.86,True,False,False,True,True,-0.76,-0.12,1.66,False,False,False,False,-8.09,0.07619631,0.07700588,-1.05,-2.67,False,0.6666666666666666,0.0,0.54,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1741.38,2026-07-01,11.6,1.62,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,2.47
EMAMILTD,Emami Ltd.,EMAMILTD.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-08-20,407.4,1.7,1.24,-2.13,1301558.0,643112.0,2.02,530254721.26,51.52,47.46,True,True,True,False,False,0.75,0.11,-2.76,False,False,False,False,-8.04,0.01732662,0.01747625,-0.86,-4.33,False,0.3333333333333333,0.0,2.02,0.0,No clear setup,,,,,,,,,,,Weakening,2.43
TRENT,Trent Ltd.,TRENT.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-20,2970.0,0.58,-0.67,3.31,325293.0,1068449.0,0.3,966120210.0,47.7,48.89,False,False,False,True,False,-0.92,-1.92,-5.34,False,False,False,False,11.89,0.12631338,0.12965688,-2.58,0.98,False,0.0,0.0,0.3,4.66,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",2922.2,2026-08-14,1.52,0.06,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,2.4
POLYCAB,Polycab India Ltd.,POLYCAB.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-20,9125.0,-0.16,-1.85,2.13,270245.0,255535.0,1.06,2465985625.0,47.1,53.08,False,False,False,True,True,-0.29,-2.38,1.93,False,False,False,False,7.06,0.38808403,0.4014993,-3.34,-0.18,False,0.6666666666666666,0.0,1.06,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",9424.0,,,4.86,,,9424.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.33
USHAMART,Usha Martin Ltd.,USHAMART.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-20,495.65,-1.18,-0.34,0.6,639709.0,592398.0,1.08,317071761.95,47.69,48.12,False,False,True,True,True,-1.21,0.15,0.97,False,False,False,False,-8.91,0.02107987,0.02126642,-0.88,-1.67,False,1.0,0.0,1.08,0.0,No clear setup,,,,,,,,,,,Weakening,2.27
GAIL,GAIL (India) Ltd.,GAIL.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-08-20,172.5,0.0,-1.93,0.3,3895715.0,12360068.0,0.32,672010837.5,47.12,52.92,False,False,False,True,True,-1.23,-0.81,0.03,False,False,False,False,-0.9,0.00733638,0.00746606,-1.74,-1.97,False,0.6666666666666666,0.0,0.32,3.05,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",169.71,,,1.35,,,169.71,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.27
TENNIND,Tenneco Clean Air India Ltd.,TENNIND.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-20,568.6,2.11,6.6,4.64,4980274.0,4252266.0,1.17,2831783674.81,55.99,39.29,True,True,True,False,,3.63,0.42,,False,False,False,False,11.2,0.02418242,0.0243168,-0.55,2.28,False,0.3333333333333333,0.0,1.17,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",551.3,,,4.51,,,551.3,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.26
AIIL,Authum Investment & Infrastructure Ltd.,AIIL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-20,532.3,-3.31,-8.08,-1.54,966550.0,487227.0,1.98,514494553.2,43.55,58.06,False,False,False,True,True,-4.89,-1.87,-1.23,False,False,False,False,-5.64,0.02263859,0.02324636,-2.61,-3.77,False,0.3333333333333333,0.0,1.98,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",522.62,2026-06-12,48.34,1.83,,,,"Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Bullish flag, Possible inverse H&S.",Setup watch: Breakout retest,2.25
ADANIENT,Adani Enterprises Ltd.,ADANIENT.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-08-20,2994.9,0.15,1.01,-0.5,713687.0,1031704.0,0.69,2137421126.6,45.15,39.74,False,False,False,True,True,-0.75,-2.01,2.02,False,False,False,False,-1.42,0.12737236,0.13119748,-2.92,-2.75,False,0.6666666666666666,0.0,0.69,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2295.95,,,30.53,,,2295.95,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.24
BANDHANBNK,Bandhan Bank Ltd.,BANDHANBNK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-20,174.16,2.93,-0.13,5.93,8020125.0,9708223.0,0.83,1396784999.37,44.43,41.82,True,True,False,False,True,1.57,-8.68,0.41,False,False,False,False,24.73,0.00740698,0.0081922,-9.58,3.54,False,0.6666666666666666,0.0,0.83,0.0,No clear setup,,,,,,,,,,,Neutral / watch,2.21
BELRISE,Belrise Industries Ltd.,BELRISE.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-20,234.08,0.46,-7.99,2.08,4779128.0,5159208.0,0.93,1118698290.99,44.57,63.76,False,False,False,True,True,-2.96,-1.57,4.65,False,False,False,False,5.44,0.00995537,0.01019327,-2.33,-0.22,False,0.6666666666666666,0.0,0.93,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",226.2,2026-06-09,9.51,2.1,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,2.16
LLOYDSME,Lloyds Metals And Energy Ltd.,LLOYDSME.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-08-20,1891.4,-1.44,-0.37,-2.03,298075.0,646256.0,0.46,563779062.28,44.19,44.95,False,False,True,True,True,-5.05,0.84,4.63,False,False,False,False,-18.23,0.08044078,0.08050039,-0.07,-4.24,False,1.0,0.0,0.46,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1359.0,,,37.3,,,1359.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.14
KIRLOSENG,Kirloskar Oil Eng Ltd.,KIRLOSENG.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-20,2150.1,3.38,4.38,-1.12,429267.0,464286.0,0.92,922967018.62,48.8,38.87,True,False,False,True,True,-0.44,-3.4,8.52,False,False,False,False,11.12,0.09144323,0.09502757,-3.77,-3.35,False,0.6666666666666666,0.0,0.92,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1377.0,,,52.56,,,1377.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.12
SCI,Shipping Corporation of India Ltd.,SCI.NS,Services,True,,NIFTY 500,^CRSLDX,2026-08-20,291.15,-1.42,-1.12,8.4,1187896.0,3070181.0,0.39,345855913.15,48.87,51.51,False,False,False,False,True,-0.24,-1.27,2.2,False,False,False,False,22.3,0.01238254,0.01264976,-2.11,5.95,False,0.6666666666666666,0.0,0.39,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",284.1,,,2.27,,,284.1,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,2.09
TEJASNET,Tejas Networks Ltd.,TEJASNET.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-08-20,509.2,-0.07,-5.74,2.39,659389.0,1516344.0,0.43,335760886.85,42.32,52.87,False,False,False,False,True,-1.9,-8.12,-1.0,False,False,False,False,19.89,0.02165615,0.023779,-8.93,0.08,False,0.3333333333333333,0.0,0.43,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",496.98,,,2.71,,,496.98,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.01
ULTRACEMCO,UltraTech Cement Ltd.,ULTRACEMCO.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-08-20,11575.0,1.09,-1.12,-0.81,209955.0,237931.0,0.88,2430229125.0,46.12,48.8,False,False,True,True,True,-1.99,0.5,-0.07,False,False,False,False,-7.88,0.49228193,0.49417183,-0.38,-3.05,False,0.3333333333333333,0.0,0.88,0.0,No clear setup,,,,,,,,,,,Weakening,1.99
ICICIAMC,ICICI Prudential Asset Management Company Ltd.,ICICIAMC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-20,3228.9,-0.98,2.6,3.09,381699.0,267951.0,1.42,1232467863.82,57.87,52.1,True,True,True,True,,3.83,0.96,,False,False,False,False,6.96,0.13732433,0.13733005,-0.0,0.77,False,0.3333333333333333,0.0,1.42,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",3119.15,,,4.83,,,3119.15,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Possible inverse H&S.",Risk review,1.95
PRESTIGE,Prestige Estates Projects Ltd.,PRESTIGE.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-08-20,1585.5,0.23,-2.06,-2.25,175197.0,592561.0,0.3,277774843.5,46.88,51.42,False,False,False,True,True,-1.28,-1.23,-0.47,False,False,False,False,-10.49,0.06743093,0.06874926,-1.92,-4.45,False,0.3333333333333333,0.0,0.3,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1559.7,,,4.57,,,1559.7,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.9
TIINDIA,Tube Investments of India Ltd.,TIINDIA.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-20,2930.0,-1.05,5.4,3.79,203143.0,555405.0,0.37,595208990.0,56.1,44.13,True,True,False,False,True,4.61,-0.58,-1.17,False,False,False,False,11.81,0.12461219,0.12660762,-1.58,1.45,False,0.3333333333333333,0.0,0.37,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",2775.45,,,3.98,,,2775.45,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.89
SUNDARMFIN,Sundaram Finance Ltd.,SUNDARMFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-20,4503.4,0.41,-0.94,1.99,14929.0,60803.0,0.25,67231257.14,48.01,50.11,False,False,False,False,False,-1.19,-0.48,0.13,False,False,False,False,2.6,0.1915285,0.19393373,-1.24,-0.31,False,0.3333333333333333,0.0,0.25,3.24,Watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",4828.7,2026-08-03,0.74,,9.71,19.29,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Setup watch: Bullish flag,1.87
ASTERDM,Aster DM Quality Care Ltd.,ASTERDM.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-20,765.65,-4.32,-7.12,-2.38,9884475.0,4940674.0,2.0,7568048525.07,32.94,51.37,False,False,False,True,True,-6.98,-4.9,1.91,False,False,False,False,-7.12,0.03256291,0.03462275,-5.95,-4.58,False,0.6666666666666666,0.0,2.0,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",643.85,,,17.88,,,643.85,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.87
CHOLAHLDNG,Cholamandalam Financial Holdings Ltd.,CHOLAHLDNG.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-20,1574.2,1.09,-0.66,3.92,52328.0,220794.0,0.24,82374735.04,49.28,50.65,False,True,False,False,False,0.47,-1.18,-1.92,False,False,False,False,9.03,0.06695034,0.06824446,-1.9,1.58,False,0.0,0.0,0.24,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.82
CANFINHOME,Can Fin Homes Ltd.,CANFINHOME.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-20,842.9,3.09,2.56,2.97,431403.0,195644.0,2.21,363629599.23,55.14,43.08,True,True,False,False,False,2.98,-1.35,0.05,False,True,False,False,6.71,0.03584833,0.03668195,-2.27,0.65,False,0.3333333333333333,0.5,2.21,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",795.95,,,4.33,,,795.95,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.73
SARDAEN,Sarda Energy and Minerals Ltd.,SARDAEN.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-08-20,509.35,-0.53,-2.29,1.76,301570.0,1543138.0,0.2,153604681.34,50.43,58.73,True,True,True,False,False,0.14,0.5,-0.73,False,False,False,False,1.14,0.02166253,0.02177892,-0.53,-0.53,False,0.3333333333333333,0.0,0.2,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",492.4,,,3.7,,,492.4,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.69
ADANIPORTS,Adani Ports and Special Economic Zone Ltd.,ADANIPORTS.NS,Services,True,,NIFTY 500,^CRSLDX,2026-08-20,1696.0,0.84,2.29,-4.64,1661649.0,2266678.0,0.73,2818156704.0,43.36,29.88,True,False,False,False,True,-0.27,-4.4,1.72,False,False,False,False,-5.49,0.07213047,0.07622992,-5.38,-6.79,False,0.6666666666666666,0.0,0.73,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1549.45,,,9.23,,,1549.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Mean reversion bounce,1.69
CANBK,Canara Bank,CANBK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-20,129.6,0.4,-1.67,3.5,9575025.0,19130612.0,0.5,1240923298.44,52.34,59.0,False,True,True,True,False,0.78,0.87,0.3,False,False,False,False,4.35,0.00551186,0.00551883,-0.13,1.16,False,0.6666666666666666,0.0,0.5,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",139.23,,,6.66,,,139.23,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.68
CGPOWER,CG Power and Industrial Solutions Ltd.,CGPOWER.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-20,876.3,1.54,-1.16,-0.85,2197796.0,3664664.0,0.6,1925928607.97,47.5,50.28,False,True,False,True,True,0.6,-3.32,1.71,False,False,False,False,0.19,0.03726882,0.03891812,-4.24,-3.09,False,0.6666666666666666,0.0,0.6,0.0,No clear setup,,,,,,,,,,,Weakening,1.68
MAHABANK,Bank of Maharashtra,MAHABANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-20,80.28,0.58,-1.68,2.29,10855447.0,10685333.0,1.02,871475271.91,48.57,53.27,True,True,False,True,True,0.48,-3.74,3.41,False,False,False,False,10.78,0.00341429,0.00357965,-4.62,-0.01,False,0.6666666666666666,0.0,1.02,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",76.88,,,4.39,,,76.88,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.6
CPPLUS,Aditya Infotech Ltd.,CPPLUS.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-20,3468.6,5.0,-6.36,-3.99,306265.0,246016.0,1.24,1062310808.91,47.6,55.66,False,False,False,True,True,-1.75,-2.37,10.38,False,False,False,False,-6.69,0.14751872,0.15245328,-3.24,-6.15,False,0.6666666666666666,0.0,1.24,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1683.45,,,106.45,,,1683.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.59
PHOENIXLTD,Phoenix Mills Ltd.,PHOENIXLTD.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-08-20,1925.0,0.31,1.4,-5.43,180062.0,563327.0,0.32,346619350.0,46.68,41.32,True,False,False,True,True,-0.36,-2.15,1.62,False,False,False,False,-14.68,0.08186978,0.08437284,-2.97,-7.57,False,0.6666666666666666,0.0,0.32,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1825.65,,,5.72,,,1825.65,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.59
GODREJIND,Godrej Industries Ltd.,GODREJIND.NS,Diversified,True,,NIFTY 500,^CRSLDX,2026-08-20,1223.4,0.44,-2.56,-9.08,179646.0,112974.0,1.59,219778920.79,40.62,44.72,False,False,False,True,True,-4.78,-1.82,1.87,False,False,False,False,-28.6,0.0520309,0.05337956,-2.53,-11.13,False,0.6666666666666666,0.0,1.59,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1053.4,,,16.76,,,1053.4,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.59
HSCL,Himadri Speciality Chemical Ltd.,HSCL.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-08-20,704.2,-6.14,-9.5,-9.45,12482496.0,6148578.0,2.03,8790173835.57,39.63,60.66,False,False,False,True,True,-7.64,-1.87,5.63,False,False,False,False,-29.52,0.02994945,0.030823,-2.83,-11.49,False,0.6666666666666666,0.0,2.03,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",576.62,,,13.49,,,576.62,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.59
