symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
AWL,AWL Agri Business Ltd.,AWL.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-21,183.56,-1.83,-0.79,-5.32,1572742.0,2778632.0,0.57,288692521.52,40.59,38.53,False,False,False,False,False,-3.22,-3.59,-3.38,False,False,False,False,1.71,0.00802973,0.00816962,-1.71,0.09,False,0.0,0.0,0.57,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",177.88,,,3.2,,,177.88,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.68
RECLTD,REC Ltd.,RECLTD.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-21,310.2,-0.58,-0.8,-5.4,3372052.0,4608633.0,0.73,1046010530.4,35.08,32.83,False,False,False,False,False,-1.74,-8.4,-1.05,False,False,False,False,7.78,0.01356952,0.01458312,-6.95,-2.76,False,0.0,0.0,0.73,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",327.6,,,5.31,,,327.6,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.7
TTML,Tata Teleservices (Maharashtra) Ltd.,TTML.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-21,35.36,-1.04,-0.67,-5.38,893060.0,4113935.0,0.22,31578601.6,37.72,30.85,False,False,False,False,False,-4.13,-7.72,-3.24,False,False,False,False,4.21,0.0015468,0.00165143,-6.34,-2.88,False,0.0,0.0,0.22,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",36.05,,,1.9,,,36.05,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.73
VOLTAS,Voltas Ltd.,VOLTAS.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-21,1142.1,2.81,-1.97,-8.04,887002.0,716385.0,1.24,1013044984.2,39.03,37.19,False,False,False,False,False,-2.29,-8.63,-1.44,False,False,False,False,5.35,0.04996052,0.05385339,-7.23,-3.67,False,0.0,0.0,1.24,0.0,No clear setup,,,,,,,,,,,Weakening,-0.73
NBCC,NBCC (India) Ltd.,NBCC.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-21,83.15,0.91,0.3,-6.13,4386703.0,4703671.0,0.93,364754354.45,36.8,27.18,True,False,False,False,False,-2.14,-7.81,-2.88,False,False,False,False,4.31,0.00363735,0.00389759,-6.68,-3.09,False,0.0,0.0,0.93,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",84.27,,,1.32,,,84.27,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.77
TMPV,Tata Motors Passenger Vehicles Ltd.,TMPV.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-21,301.65,-0.71,0.18,-4.06,8488497.0,8921601.0,0.95,2560555120.05,38.95,28.84,False,False,False,False,False,-2.09,-6.82,-1.35,False,False,False,False,0.36,0.01319551,0.01393659,-5.32,-3.12,False,0.0,0.0,0.95,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",306.27,,,1.51,,,306.27,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.77
GODFRYPHLP,Godfrey Phillips India Ltd.,GODFRYPHLP.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-21,1980.0,-1.88,2.75,-5.74,121765.0,179626.0,0.68,241094700.0,42.25,28.36,True,False,False,False,False,-2.07,-5.8,-3.62,False,False,False,False,-3.61,0.08661398,0.09038044,-4.17,-3.16,False,0.0,0.0,0.68,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",2032.1,,,2.56,,,2032.1,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.78
LTTS,L&T Technology Services Ltd.,LTTS.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-21,3307.0,-1.21,-0.91,-7.74,44214.0,80348.0,0.55,146215698.0,35.96,34.65,False,False,False,False,False,-3.83,-5.02,-2.77,False,False,False,False,-8.61,0.14466285,0.14916096,-3.02,-4.96,False,0.0,0.0,0.55,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",3208.5,,,3.07,,,3208.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.79
M&MFIN,Mahindra & Mahindra Financial Services Ltd.,M&MFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-21,354.7,0.4,-0.41,-6.34,1057055.0,1884701.0,0.56,374937408.5,42.26,37.67,False,False,False,True,True,-2.9,-4.59,0.4,False,False,False,False,-5.54,0.01551615,0.01590822,-2.46,-4.61,False,0.6666666666666666,0.0,0.56,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",338.95,,,4.65,,,338.95,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,-0.82
GALLANTT,Gallantt Ispat Ltd.,GALLANTT.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-21,546.85,-0.05,0.08,-5.76,41459.0,70163.0,0.59,22671854.15,41.25,34.43,True,False,False,False,False,-2.09,-6.22,-0.6,False,False,False,False,-9.28,0.02392164,0.02523377,-5.2,-3.42,False,0.0,0.0,0.59,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",580.17,,,5.74,,,580.17,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.83
MRF,MRF Ltd.,MRF.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-21,124855.0,-0.65,-2.68,-7.08,2449.0,4060.0,0.6,305769895.0,31.21,37.06,False,False,False,False,False,-3.44,-4.99,-1.75,False,False,False,False,-3.37,5.46171159,5.64266151,-3.21,-4.16,False,0.0,0.0,0.6,0.0,No clear setup,,,,,,,,,,,Weakening,-0.83
INDIANB,Indian Bank,INDIANB.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-21,841.0,0.14,-1.46,-3.38,363123.0,1095572.0,0.33,305386443.0,38.5,42.12,False,False,False,False,False,-2.83,-2.17,0.33,False,False,False,False,-3.59,0.03678907,0.03686768,-0.21,-0.69,False,0.3333333333333333,0.0,0.33,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",819.6,,,2.61,,,819.6,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.84
LINDEINDIA,Linde India Ltd.,LINDEINDIA.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-21,6276.5,0.56,0.79,-3.9,13582.0,22281.0,0.61,85247423.0,40.9,27.37,True,False,False,False,False,-0.8,-5.6,0.6,False,False,False,False,-1.11,0.27456195,0.28651031,-4.17,-3.57,False,0.3333333333333333,0.0,0.61,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",6405.25,,,2.01,,,6405.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.86
RITES,RITES Ltd.,RITES.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-21,203.23,-1.93,-2.83,-7.68,426251.0,303267.0,1.41,86626990.73,31.99,36.21,False,False,False,False,False,-4.27,-6.47,-1.04,False,False,False,False,-4.37,0.00889018,0.00934426,-4.86,-4.31,False,0.3333333333333333,0.0,1.41,0.0,No clear setup,,,,,,,,,,,Weakening,-0.86
CCL,CCL Products (I) Ltd.,CCL.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-21,1071.0,0.51,-0.93,-1.0,135661.0,141177.0,0.96,145292931.0,41.2,41.31,False,False,False,False,False,-1.86,-5.27,0.93,False,False,False,False,7.3,0.04685029,0.04872357,-3.84,-0.97,False,0.6666666666666666,0.0,0.96,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1029.8,,,4.0,,,1029.8,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.89
JKTYRE,JK Tyre & Industries Ltd.,JKTYRE.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-21,346.9,-0.7,-1.99,-9.33,404612.0,370733.0,1.09,140359902.8,29.79,28.1,False,False,False,False,False,-4.58,-9.29,-2.04,False,False,False,False,1.21,0.01517494,0.01649177,-7.98,-4.44,False,0.0,0.0,1.09,0.0,No clear setup,,,,,,,,,,,Weakening,-0.89
INFY,Infosys Ltd.,INFY.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-21,1038.5,-1.23,0.08,-8.1,6074358.0,8853793.0,0.69,6308220783.0,36.75,32.61,False,False,False,False,False,-4.77,-6.6,-3.63,False,False,False,False,-10.92,0.0454286,0.0476943,-4.75,-5.47,False,0.0,0.0,0.69,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1035.7,,,0.27,,,1035.7,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.89
UPL,UPL Ltd.,UPL.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-21,559.9,-3.47,-2.28,-2.1,2691176.0,2231704.0,1.21,1506789442.4,44.07,46.62,False,False,False,False,False,-2.21,-3.86,-2.69,False,False,False,False,8.61,0.02449251,0.02501263,-2.08,0.7,False,0.0,0.0,1.21,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",564.15,,,0.75,,,564.15,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.91
TCS,Tata Consultancy Services Ltd.,TCS.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-21,2128.7,1.13,-3.28,-6.8,2330811.0,2964325.0,0.79,4961597375.7,35.76,38.12,False,False,False,False,False,-5.6,-7.42,-3.5,False,False,False,False,-4.87,0.09311878,0.0983662,-5.33,-4.72,False,0.0,0.0,0.79,0.0,No clear setup,,,,,,,,,,,Weakening,-0.94
GILLETTE,Gillette India Ltd.,GILLETTE.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-21,7048.0,-0.35,-3.54,-4.84,67264.0,19670.0,3.42,474076672.0,29.24,38.75,False,False,False,False,False,-3.88,-6.69,-1.31,False,False,False,False,2.21,0.30831079,0.32476323,-5.07,-3.5,False,0.0,0.0,3.42,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",7812.5,,,9.79,,,7812.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.95
ERIS,Eris Lifesciences Ltd.,ERIS.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-21,1295.3,-1.97,-4.44,-2.29,60013.0,59799.0,1.0,77734838.9,38.96,55.14,False,False,False,False,False,-1.69,-4.93,-2.02,False,False,False,False,7.61,0.05666217,0.05859217,-3.29,0.47,False,0.0,0.0,1.0,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1333.5,,,2.86,,,1333.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.96
TARIL,Transformers And Rectifiers (India) Ltd.,TARIL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-21,278.25,-0.57,-3.55,-7.89,579858.0,1529242.0,0.38,161345488.5,33.61,37.64,False,False,False,False,False,-5.61,-7.23,0.72,False,False,False,False,5.47,0.01217189,0.01296346,-6.11,0.37,False,0.6666666666666666,0.0,0.38,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",286.05,,,2.73,,,286.05,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.98
ANURAS,Anupam Rasayan India Ltd.,ANURAS.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-21,1160.8,-3.88,-4.81,-7.54,6030650.0,544846.0,11.07,7000378520.0,31.48,37.85,False,False,False,False,False,-5.47,-5.57,-0.05,False,False,False,False,-1.43,0.05077854,0.05282216,-3.87,-3.67,False,0.0,0.0,11.07,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1204.75,,,3.65,,,1204.75,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.98
SOBHA,Sobha Ltd.,SOBHA.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-21,1214.0,-0.1,-0.23,-5.83,49708.0,82219.0,0.6,60345512.0,38.17,31.67,False,False,False,False,False,-1.97,-7.81,-1.95,False,False,False,False,3.19,0.05310575,0.05697042,-6.78,-4.21,False,0.0,0.0,0.6,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1295.35,,,6.28,,,1295.35,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-0.99
HUDCO,Housing & Urban Development Corporation Ltd.,HUDCO.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-21,173.23,-0.97,0.27,-7.63,1093890.0,1696142.0,0.64,189494564.7,36.0,23.74,True,False,False,False,False,-2.36,-8.34,-2.47,False,False,False,False,3.38,0.00757785,0.00816353,-7.17,-4.23,False,0.0,0.0,0.64,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",178.06,,,2.71,,,178.06,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.0
INDIACEM,India Cements Ltd.,INDIACEM.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-21,345.0,0.06,-0.55,-6.19,94362.0,174012.0,0.54,32554890.0,38.2,27.69,False,False,False,False,False,-2.82,-8.22,-1.22,False,False,False,False,6.99,0.01509183,0.01617821,-6.72,-4.26,False,0.0,0.0,0.54,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",363.68,,,5.14,,,363.68,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.0
VEDL,Vedanta Ltd.,VEDL.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-21,260.5,-2.65,-1.21,-5.96,6600043.0,9461917.0,0.7,1719311201.5,43.15,41.78,False,False,False,False,False,-3.58,-3.1,3.42,False,False,False,False,0.98,0.01139543,0.01154071,-1.26,-0.02,False,0.6666666666666666,0.0,0.7,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",270.59,,,3.73,,,270.59,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,-1.05
LICI,Life Insurance Corporation of India,LICI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-21,400.0,-1.89,-1.01,-5.18,7381704.0,7628979.0,0.97,2952681600.0,43.19,41.2,False,False,False,False,False,-2.25,-3.45,-0.78,False,False,False,False,1.01,0.01749777,0.01783653,-1.9,-1.81,False,0.3333333333333333,0.0,0.97,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",386.96,,,3.37,,,386.96,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.06
BAJFINANCE,Bajaj Finance Ltd.,BAJFINANCE.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-21,1021.3,-1.83,-1.28,-5.17,4170558.0,5237257.0,0.8,4259390885.4,40.63,38.12,False,False,False,True,True,-2.59,-4.31,0.32,False,False,False,False,-7.0,0.04467619,0.04573774,-2.32,-4.07,False,0.6666666666666666,0.0,0.8,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",1030.2,,,0.86,,,1030.2,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,-1.06
SHREECEM,Shree Cement Ltd.,SHREECEM.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-21,22550.0,-0.22,-0.09,-6.12,34945.0,26391.0,1.32,788009750.0,37.3,28.49,True,False,False,False,False,-2.83,-9.42,-1.24,False,False,False,False,6.91,0.98643704,1.07418928,-8.17,-4.55,False,0.0,0.0,1.32,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",23277.5,,,3.13,,,23277.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.06
BSOFT,Birlasoft Ltd.,BSOFT.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-21,284.15,1.34,0.89,-4.97,791424.0,1869055.0,0.42,224883129.6,44.59,39.53,True,False,False,False,False,-0.89,-4.24,-3.27,False,False,False,False,-13.69,0.01242998,0.01273233,-2.37,-5.42,False,0.0,0.0,0.42,0.0,No clear setup,,,,,,,,,,,Weakening,-1.08
GODREJIND,Godrej Industries Ltd.,GODREJIND.NS,Diversified,True,,NIFTY 500,^CRSLDX,2026-09-21,1101.7,-0.51,-2.23,-6.99,32225.0,115582.0,0.28,35502282.5,35.32,35.68,False,False,False,False,True,-3.17,-10.73,0.99,False,False,False,False,3.76,0.04819325,0.05337519,-9.71,-7.38,False,0.6666666666666666,0.0,0.28,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",1065.05,,,3.44,,,1065.05,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,-1.1
GABRIEL,Gabriel India Ltd.,GABRIEL.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-21,1290.3,-2.38,-4.17,-5.05,216108.0,286915.0,0.75,278844152.4,39.56,44.08,False,False,False,True,True,-4.42,-7.9,3.19,False,False,False,False,-9.57,0.05644345,0.05991622,-5.8,-7.63,False,0.6666666666666666,0.0,0.75,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1265.55,,,1.96,,,1265.55,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Possible inverse H&S.",Risk review,-1.1
GRAVITA,Gravita India Ltd.,GRAVITA.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-21,1580.0,-1.15,-5.29,-12.6,272538.0,177802.0,1.53,430610040.0,27.05,37.42,False,False,False,False,False,-7.36,-9.09,-0.51,False,False,False,False,-9.16,0.06911621,0.07482267,-7.63,-9.35,False,0.3333333333333333,0.0,1.53,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1575.55,,,0.28,,,1575.55,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.1
JSWCEMENT,JSW Cement Ltd.,JSWCEMENT.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-21,116.36,-0.92,-2.11,-8.23,3863414.0,1274662.0,3.03,449546853.04,26.05,27.19,False,False,False,False,False,-4.23,-9.31,0.37,False,False,False,False,4.26,0.0050901,0.00553356,-8.01,-4.35,False,0.6666666666666666,0.0,3.03,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",119.74,,,2.82,,,119.74,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.12
BAYERCROP,Bayer Cropscience Ltd.,BAYERCROP.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-21,3775.1,-0.12,-5.01,-6.64,64891.0,21667.0,2.99,244970014.1,20.89,37.88,False,False,False,False,False,-4.86,-7.87,-1.23,False,False,False,False,2.51,0.16513962,0.17588821,-6.11,-4.52,False,0.0,0.0,2.99,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",4375.6,,,13.72,,,4375.6,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.15
NTPC,NTPC Ltd.,NTPC.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-21,326.4,0.85,-2.1,-3.86,5098202.0,8034359.0,0.63,1664053132.8,38.99,44.63,False,False,False,False,False,-1.37,-3.6,0.18,False,False,False,False,4.84,0.01427818,0.01454292,-1.82,-0.53,False,0.3333333333333333,0.0,0.63,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",354.57,,,7.95,,,354.57,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.16
IOB,Indian Overseas Bank,IOB.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-21,32.06,-0.34,-3.05,-3.38,1390442.0,2038354.0,0.68,44577570.52,36.16,47.25,False,False,False,False,False,-2.15,-4.16,-1.59,False,False,False,False,3.61,0.00140245,0.00143673,-2.39,-0.56,False,0.0,0.0,0.68,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",32.07,,,0.03,,,32.07,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.16
IEX,Indian Energy Exchange Ltd.,IEX.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-21,113.82,-1.42,-0.05,-7.47,1812910.0,3734373.0,0.49,206345416.2,35.62,26.7,False,False,False,False,False,-3.12,-7.07,-1.94,False,False,False,False,-3.96,0.00497899,0.00525926,-5.33,-5.09,False,0.0,0.0,0.49,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",118.03,,,3.57,,,118.03,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.17
IREDA,Indian Renewable Energy Development Agency Ltd.,IREDA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-21,111.0,-2.9,-0.64,-3.81,2970335.0,4066916.0,0.73,329707185.0,42.71,36.31,False,False,False,False,False,-2.17,-5.05,-2.06,False,False,False,False,5.45,0.00485563,0.00503677,-3.6,-0.64,False,0.0,0.0,0.73,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",115.58,,,3.96,,,115.58,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.18
ESCORTS,Escorts Kubota Ltd.,ESCORTS.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-21,2819.8,0.77,-2.76,-8.96,59112.0,61661.0,0.96,166684017.6,32.83,35.76,False,False,False,False,False,-4.28,-5.98,-2.31,False,False,False,False,-10.17,0.12335056,0.12868241,-4.14,-6.2,False,0.0,0.0,0.96,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
WIPRO,Wipro Ltd.,WIPRO.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-21,164.55,-1.37,-1.7,-9.24,9282035.0,10350171.0,0.9,1527358859.25,32.18,32.66,False,False,False,False,False,-4.81,-7.48,-3.78,False,False,False,False,-7.69,0.00719815,0.00763601,-5.73,-6.49,False,0.0,0.0,0.9,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
MARUTI,Maruti Suzuki India Ltd.,MARUTI.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-21,12153.0,0.41,-1.99,-10.77,339171.0,413324.0,0.82,4121945163.0,27.0,23.42,False,False,False,False,False,-4.8,-9.28,-2.3,False,False,False,False,-10.18,0.53162613,0.57654493,-7.79,-9.48,False,0.0,0.0,0.82,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
HAVELLS,Havells India Ltd.,HAVELLS.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-21,1103.1,-2.59,-0.71,-13.04,647751.0,912538.0,0.71,714534128.1,32.95,22.23,False,False,False,False,False,-5.14,-9.29,-2.04,False,False,False,False,-14.47,0.04825449,0.05224721,-7.64,-11.22,False,0.0,0.0,0.71,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
GODREJPROP,Godrej Properties Ltd.,GODREJPROP.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-21,1696.9,0.34,-2.92,-16.81,398829.0,866662.0,0.46,676772930.1,27.8,25.93,False,False,False,False,False,-9.68,-14.91,-1.08,False,False,False,False,-10.33,0.07422993,0.08620304,-13.89,-13.6,False,0.3333333333333333,0.0,0.46,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
PFIZER,Pfizer Ltd.,PFIZER.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-21,4035.7,0.83,-0.6,-17.33,16758.0,60096.0,0.28,67630260.6,21.25,18.42,False,False,False,False,False,-7.9,-12.87,-1.28,False,False,False,False,-19.0,0.17653942,0.19960858,-11.56,-15.63,False,0.0,0.0,0.28,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
BIKAJI,Bikaji Foods International Ltd.,BIKAJI.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-21,558.95,-3.67,1.95,-7.3,114530.0,201371.0,0.57,64016543.5,39.46,21.8,False,False,False,False,False,-3.64,-8.26,-2.04,False,False,False,False,0.66,0.02445095,0.02627852,-6.95,-5.29,False,0.0,0.0,0.57,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",612.55,,,8.75,,,612.55,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.21
CHAMBLFERT,Chambal Fertilizers & Chemicals Ltd.,CHAMBLFERT.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-21,417.2,0.55,-0.38,-3.19,498363.0,653564.0,0.76,207917043.6,42.62,39.03,True,False,False,False,False,-0.09,-3.75,-0.49,False,False,False,False,0.67,0.01825018,0.01864108,-2.1,-1.11,False,0.0,0.0,0.76,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",423.5,,,1.49,,,423.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.27
INTELLECT,Intellect Design Arena Ltd.,INTELLECT.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-21,659.1,1.8,-3.44,-4.13,221574.0,311846.0,0.71,146039423.4,37.32,42.72,False,False,False,False,False,-2.6,-6.5,-5.06,False,False,False,False,7.52,0.02883196,0.03037874,-5.09,-1.13,False,0.0,0.0,0.71,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",663.62,,,0.68,,,663.62,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.28
