symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_20,above_sma_50,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
JMFINANCIL,JM Financial Ltd.,JMFINANCIL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-14,126.43,-2.27,-0.81,1.75,1183434.0,3577609.0,0.33,149621560.98,51.48,55.42,True,True,False,1.27,1.34,0.00535836,0.0053754,-0.32,0.64,False,0.0,No clear setup,,,,,,,,,,,Neutral / watch,2.63
DALBHARAT,Dalmia Bharat Ltd.,DALBHARAT.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-08-14,1842.0,0.4,0.8,1.03,83214.0,206235.0,0.4,153280188.0,56.31,54.51,True,True,False,0.51,4.17,0.07806772,0.07622029,2.42,-0.08,True,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1904.3,,,3.27,,,1904.3,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.63
DMART,Avenue Supermarts Ltd.,DMART.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-14,4060.0,-0.25,4.1,2.74,357806.0,549009.0,0.65,1452692360.0,53.84,40.87,True,False,True,1.99,-0.47,0.17207108,0.17588844,-2.17,1.61,False,0.0,No clear setup,,,,,,,,,,,Neutral / watch,2.62
ULTRACEMCO,UltraTech Cement Ltd.,ULTRACEMCO.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-08-14,11619.0,-0.74,-4.01,1.1,198901.0,293893.0,0.68,2311030719.0,46.06,65.89,False,True,True,-1.88,1.53,0.49243692,0.4930229,-0.12,-0.01,False,0.0,No clear setup,,,,,,,,,,,Weakening,2.6
ADANIENT,Adani Enterprises Ltd.,ADANIENT.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-08-14,3035.1,2.37,0.5,-3.67,1666340.0,1101110.0,1.51,5057508696.73,50.23,46.73,False,False,True,-0.26,-0.35,0.12863373,0.13146909,-2.16,-5.02,False,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2295.95,,,32.19,,,2295.95,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.59
PRESTIGE,Prestige Estates Projects Ltd.,PRESTIGE.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-08-14,1592.5,-1.63,0.61,-5.43,275145.0,635462.0,0.43,438168412.5,48.03,46.65,False,True,True,-1.93,1.18,0.0674934,0.06776519,-0.4,-6.75,False,3.38,Watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",1731.02,2026-07-10,0.67,,11.3,30.78,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Setup watch: Bullish flag,2.58
MOTILALOFS,Motilal Oswal Financial Services Ltd.,MOTILALOFS.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-14,903.7,0.69,3.87,-6.56,472898.0,1422659.0,0.33,427357928.37,51.96,41.61,True,False,True,1.61,-1.41,0.03830065,0.03946173,-2.94,-7.58,False,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",896.12,2026-06-15,2.61,0.68,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,2.5
JINDALSTEL,Jindal Steel Ltd.,JINDALSTEL.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-08-14,1091.5,-0.76,-1.04,4.73,493435.0,925356.0,0.53,538584302.5,50.93,56.71,True,True,False,1.1,0.41,0.04626,0.04712229,-1.83,3.26,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",1051.95,,,3.76,,,1051.95,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,2.45
CYIENT,Cyient Ltd.,CYIENT.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-14,867.05,-1.43,1.11,0.88,209181.0,531839.0,0.39,181370383.5,52.92,50.28,True,True,False,1.76,0.61,0.03674735,0.03722097,-1.27,-0.67,False,0.0,No clear setup,,,,,,,,,,,Weakening,2.37
CAMS,Computer Age Management Services Ltd.,CAMS.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-14,762.25,-1.39,-2.9,1.81,880163.0,1246472.0,0.71,670904246.75,41.85,50.9,False,False,True,-2.55,-2.07,0.03230571,0.03353979,-3.68,0.69,False,4.39,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",766.84,2026-06-17,1.79,0.6,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,2.34
LICI,Life Insurance Corporation of India,LICI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-14,413.5,0.33,4.95,-4.53,14981166.0,16513969.0,0.91,6194712141.0,49.32,34.16,False,False,True,-0.21,-1.29,0.01752497,0.01804116,-2.86,-5.57,False,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",438.21,,,5.64,,,438.21,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Mean reversion bounce,2.16
SCI,Shipping Corporation of India Ltd.,SCI.NS,Services,True,,NIFTY 500,^CRSLDX,2026-08-14,292.25,-0.75,-4.1,3.73,1243817.0,2970673.0,0.42,363505518.25,49.73,60.88,True,False,True,1.42,-0.87,0.01238615,0.01271254,-2.57,2.59,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",284.1,,,2.87,,,284.1,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,2.12
VOLTAS,Voltas Ltd.,VOLTAS.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-08-14,1320.5,2.4,2.76,-1.63,2374157.0,604139.0,3.93,3135074318.5,53.52,42.37,True,True,False,0.69,0.71,0.05596548,0.05656244,-1.06,-2.71,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1265.25,,,4.37,,,1265.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.06
AADHARHFC,Aadhar Housing Finance Ltd.,AADHARHFC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-14,498.2,-0.99,-1.62,-3.68,159621.0,316596.0,0.5,79523184.15,45.65,50.02,False,False,True,-0.78,-1.55,0.02111473,0.0217814,-3.06,-4.74,False,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",495.6,2026-06-19,8.44,0.28,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,2.05
MSUMI,Motherson Sumi Wiring India Ltd.,MSUMI.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-14,40.35,-0.22,-1.97,1.82,4646476.0,9583592.0,0.48,187485299.51,49.3,56.36,False,True,False,-0.82,2.25,0.00171012,0.00170161,0.5,0.39,True,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",42.35,,,4.73,,,42.35,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.03
RELIANCE,Reliance Industries Ltd.,RELIANCE.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-08-14,1310.0,-0.53,-1.86,-1.3,10492367.0,11313582.0,0.93,13745000770.0,50.79,58.67,True,True,False,0.59,0.62,0.05552047,0.05614258,-1.11,-2.38,False,0.0,No clear setup,,,,,,,,,,,Weakening,2.02
MMTC,MMTC Ltd.,MMTC.NS,Services,True,,NIFTY 500,^CRSLDX,2026-08-14,64.35,0.72,0.58,0.25,1260850.0,1324910.0,0.95,81135695.58,50.58,48.97,True,False,True,1.87,-2.88,0.00272728,0.00286228,-4.72,-1.43,False,0.0,No clear setup,,,,,,,,,,,Weakening,2.01
TIMKEN,Timken India Ltd.,TIMKEN.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-14,3275.8,0.48,-2.24,3.23,24946.0,52189.0,0.48,81718108.02,51.7,59.21,True,False,True,2.77,-2.67,0.13883509,0.14539634,-4.51,1.78,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",3210.0,,,2.05,,,3210.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.96
EIDPARRY,E.I.D. Parry (India) Ltd.,EIDPARRY.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-08-14,775.2,-0.65,-3.71,-0.44,419038.0,354657.0,1.18,324838262.72,50.13,60.58,False,True,False,-0.5,3.14,0.03285456,0.03250679,1.07,-1.84,True,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",754.38,,,2.76,,,754.38,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,1.93
TITAGARH,Titagarh Rail Systems Ltd.,TITAGARH.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-14,831.35,-2.28,-1.9,-3.31,280015.0,357769.0,0.78,232790463.41,45.99,50.41,False,False,True,-0.71,-3.19,0.03523431,0.03700664,-4.79,-4.37,False,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",796.33,,,4.4,,,796.33,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.92
CHALET,Chalet Hotels Ltd.,CHALET.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-14,825.1,0.16,-4.02,-4.11,71306.0,103610.0,0.69,58834578.86,48.61,58.83,False,True,False,-1.2,1.33,0.03496942,0.03513015,-0.46,-5.45,False,3.25,Watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",871.95,2026-07-16,0.56,,11.07,20.23,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Setup watch: Bullish flag,1.85
MARUTI,Maruti Suzuki India Ltd.,MARUTI.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-14,13834.0,-0.51,-1.45,3.59,216808.0,393793.0,0.55,2999321872.0,51.29,58.61,True,True,False,0.36,1.68,0.58631313,0.58743999,-0.19,1.85,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",15139.5,,,8.62,,,15139.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,1.82
GODREJPROP,Godrej Properties Ltd.,GODREJPROP.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-08-14,1990.0,-1.87,-3.86,-4.88,447052.0,678598.0,0.66,889633480.0,44.57,53.19,False,True,True,-4.13,1.51,0.08434026,0.08436482,-0.03,-5.92,False,3.42,Actionable watch,Bullish flag,"flag, continuation, uptrend",2156.0,2026-07-29,0.84,,8.67,33.9,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Setup watch: Bullish flag,1.81
PCBL,PCBL Chemical Ltd.,PCBL.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-08-14,309.8,-1.56,-3.76,-2.08,626073.0,3506599.0,0.18,193957407.76,45.6,51.62,False,False,True,-3.73,-0.61,0.01312996,0.01341601,-2.13,-3.15,False,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",329.38,,,5.94,,,329.38,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.74
SBICARD,SBI Cards and Payment Services Ltd.,SBICARD.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-14,633.0,-1.25,-3.95,-3.31,1566578.0,1312691.0,1.19,991643874.0,45.02,59.28,False,True,False,-2.46,1.28,0.02682783,0.02691927,-0.34,-4.37,False,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",659.0,,,3.95,,,659.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.7
NUVAMA,Nuvama Wealth Management Ltd.,NUVAMA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-14,1670.1,-2.04,1.67,-10.36,204024.0,540068.0,0.38,340740477.42,40.04,34.39,False,False,True,-6.06,-5.72,0.07078224,0.07624873,-7.17,-11.34,False,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1473.0,,,13.38,,,1473.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Mean reversion bounce,1.69
CEMPRO,Cemindia Projects Ltd.,CEMPRO.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-08-14,1298.8,5.0,7.51,-19.58,305401.0,650722.0,0.47,396654833.71,44.87,29.54,False,False,True,-5.14,-4.12,0.05504579,0.05831923,-5.61,-20.46,False,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",911.4,,,42.51,,,911.4,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Mean reversion bounce,1.69
BEL,Bharat Electronics Ltd.,BEL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-14,410.8,0.07,2.58,0.47,7385157.0,12795101.0,0.58,3033822405.45,58.74,48.97,True,True,False,2.79,0.76,0.01741054,0.0175931,-1.04,-0.64,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",394.27,,,4.19,,,394.27,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.67
SCHAEFFLER,Schaeffler India Ltd.,SCHAEFFLER.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-14,4043.2,-1.65,0.2,-2.48,170338.0,66607.0,2.56,688710593.28,44.28,42.9,False,False,True,-1.54,-1.86,0.17135906,0.17763768,-3.53,-3.55,False,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",4197.3,,,3.67,,,4197.3,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.66
KPITTECH,KPIT Technologies Ltd.,KPITTECH.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-14,614.0,-1.05,-1.7,12.3,640124.0,5147160.0,0.12,393036136.0,50.92,54.73,True,False,False,2.66,-3.67,0.02602257,0.02757659,-5.64,10.58,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",616.58,,,0.42,,,616.58,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.65
TATAPOWER,Tata Power Co. Ltd.,TATAPOWER.NS,Power,True,,NIFTY 500,^CRSLDX,2026-08-14,382.05,-0.2,0.39,1.27,8184959.0,3520489.0,2.32,3127063486.04,51.09,49.12,True,False,False,0.7,-0.53,0.01619206,0.01659045,-2.4,0.16,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",366.65,,,4.2,,,366.65,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.63
BANKINDIA,Bank of India,BANKINDIA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-14,144.1,-0.53,-0.62,0.54,3857284.0,8101709.0,0.48,555834647.94,53.65,56.74,True,True,False,1.59,0.83,0.00610725,0.00616575,-0.95,-1.01,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",138.71,,,3.89,,,138.71,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.6
CPPLUS,Aditya Infotech Ltd.,CPPLUS.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-14,3519.0,-5.0,-5.11,-5.34,68917.0,203254.0,0.34,242518923.0,47.41,59.15,False,False,True,-1.87,-1.12,0.1491424,0.15359429,-2.9,-6.67,False,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1683.45,,,109.04,,,1683.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.59
CAPLIPOINT,Caplin Point Laboratories Ltd.,CAPLIPOINT.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-14,2480.5,-0.77,-3.64,-6.33,56725.0,108374.0,0.52,140706362.5,45.26,53.52,False,False,True,-3.24,-0.71,0.10512865,0.10737607,-2.09,-7.64,False,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2045.55,,,21.26,,,2045.55,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.59
AIAENG,AIA Engineering Ltd.,AIAENG.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-14,4482.8,1.08,-6.14,-7.16,97060.0,56920.0,1.71,435100549.04,40.9,56.66,False,False,True,-3.48,-4.08,0.1899902,0.20166781,-5.79,-8.46,False,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",4158.05,,,7.81,,,4158.05,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.59
TATAELXSI,Tata Elxsi Ltd.,TATAELXSI.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-14,3772.7,-0.14,-0.22,7.17,93089.0,394373.0,0.24,351196865.75,52.85,54.3,True,False,False,3.11,-1.23,0.15989472,0.16534133,-3.29,5.66,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",5048.25,,,25.27,,,5048.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.58
SIGNATURE,Signatureglobal (India) Ltd.,SIGNATURE.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-08-14,809.25,1.02,0.87,-0.06,198452.0,235102.0,0.84,160597281.0,50.98,49.45,True,True,False,0.52,1.8,0.03429767,0.03434128,-0.13,-1.15,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",789.47,,,2.5,,,789.47,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.57
INDHOTEL,Indian Hotels Co. Ltd.,INDHOTEL.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-14,720.0,-0.24,-1.5,-1.09,1365230.0,1939356.0,0.7,982965600.0,44.21,50.18,False,False,True,-1.75,-0.11,0.03051507,0.03102548,-1.65,-2.17,False,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",691.35,,,4.14,,,691.35,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.56
GRSE,Garden Reach Shipbuilders & Engineers Ltd.,GRSE.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-14,2618.6,-0.52,0.75,1.07,433500.0,464004.0,0.93,1135163142.33,50.83,47.98,True,False,True,1.11,-1.33,0.11098161,0.11454308,-3.11,-0.48,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",2532.75,,,3.39,,,2532.75,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,1.5
USHAMART,Usha Martin Ltd.,USHAMART.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-14,487.95,-1.89,-4.55,-1.11,298626.0,555792.0,0.54,145714560.35,42.32,58.46,False,False,True,-2.59,-1.29,0.02068032,0.02137978,-3.27,-2.5,False,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",462.32,,,5.54,,,462.32,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.49
