symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
IOB,Indian Overseas Bank,IOB.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-22,31.92,-0.44,-1.42,-3.36,1483150.0,1988524.0,0.75,47342148.0,34.58,38.83,False,False,False,False,False,-2.41,-4.48,-1.56,False,False,False,False,4.94,0.00140036,0.00143511,-2.42,-0.18,False,0.0,0.0,0.75,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",32.07,,,0.47,,,32.07,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.09
DEEPAKNTR,Deepak Nitrite Ltd.,DEEPAKNTR.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-09-22,1613.2,1.7,3.32,-7.87,183682.0,324699.0,0.57,296315802.4,41.95,29.07,True,False,False,False,False,-3.09,-4.96,0.54,False,False,False,False,-7.82,0.07077239,0.07293382,-2.96,-4.68,False,0.6666666666666666,0.0,0.57,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1641.35,,,1.72,,,1641.35,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.09
APOLLOTYRE,Apollo Tyres Ltd.,APOLLOTYRE.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-22,402.55,-1.65,-0.9,-8.8,600980.0,671332.0,0.9,241924499.0,32.24,32.16,False,False,False,False,False,-4.95,-6.38,-2.13,False,False,False,False,-7.52,0.01766019,0.0184724,-4.4,-5.49,False,0.0,0.0,0.9,0.0,No clear setup,,,,,,,,,,,Weakening,-1.1
GODREJIND,Godrej Industries Ltd.,GODREJIND.NS,Diversified,True,,NIFTY 500,^CRSLDX,2026-09-22,1099.6,-0.19,-0.4,-5.69,35951.0,102054.0,0.35,39531719.6,34.96,31.82,False,False,False,False,True,-3.07,-10.55,0.97,False,False,False,False,2.38,0.04824034,0.05312561,-9.2,-7.71,False,0.6666666666666666,0.0,0.35,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",1065.05,,,3.24,,,1065.05,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,-1.1
ZFCVINDIA,ZF Commercial Vehicle Control Systems India Ltd.,ZFCVINDIA.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-22,2362.2,-0.02,-5.94,-9.25,264362.0,88768.0,2.98,624475916.4,32.6,46.31,False,False,False,False,False,-5.69,-5.66,0.73,False,False,False,False,-20.1,0.10363163,0.1069951,-3.14,-8.4,False,0.6666666666666666,0.0,2.98,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",2279.75,,,3.62,,,2279.75,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.1
NEWGEN,Newgen Software Technologies Ltd.,NEWGEN.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-22,495.7,0.32,-0.73,-5.68,352708.0,1280529.0,0.28,174837355.6,40.35,39.35,False,False,False,False,False,-3.4,-6.32,-6.31,False,False,False,False,-2.75,0.02174676,0.02280948,-4.66,-2.1,False,0.0,0.0,0.28,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",475.8,,,4.18,,,475.8,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.12
JSWCEMENT,JSW Cement Ltd.,JSWCEMENT.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-22,116.7,0.29,-0.15,-6.63,3073613.0,1400320.0,2.19,358690637.1,27.96,23.72,False,False,False,False,False,-3.62,-8.76,0.36,False,False,False,False,2.68,0.00511972,0.00551756,-7.21,-4.42,False,0.6666666666666666,0.0,2.19,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",119.74,,,2.54,,,119.74,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.13
NTPC,NTPC Ltd.,NTPC.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-22,327.8,0.43,-0.52,-3.55,6219007.0,8082268.0,0.77,2038590494.6,41.62,38.45,False,False,False,False,False,-0.77,-3.07,0.17,False,False,False,False,4.17,0.01438085,0.0145354,-1.06,-0.47,False,0.3333333333333333,0.0,0.77,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",354.57,,,7.55,,,354.57,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.14
NATCOPHARM,NATCO Pharma Ltd.,NATCOPHARM.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-22,815.05,-0.15,-0.5,-5.91,619357.0,409227.0,1.51,504806922.85,32.85,31.17,False,False,False,False,False,-1.87,-7.76,-0.67,False,False,False,False,2.1,0.0357569,0.03815647,-6.29,-4.65,False,0.0,0.0,1.51,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",825.65,,,1.28,,,825.65,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.18
INDIACEM,India Cements Ltd.,INDIACEM.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-09-22,340.65,-1.26,1.38,-6.49,97438.0,174737.0,0.56,33192254.7,35.49,21.95,False,False,False,False,False,-3.72,-9.2,-1.25,False,False,False,False,6.07,0.01494459,0.01615117,-7.47,-5.19,False,0.0,0.0,0.56,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",363.68,,,6.33,,,363.68,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.19
ESCORTS,Escorts Kubota Ltd.,ESCORTS.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-22,2793.6,-0.93,-1.49,-8.85,28639.0,61503.0,0.47,80005910.4,30.62,30.3,False,False,False,False,False,-4.73,-6.77,-2.36,False,False,False,False,-10.03,0.12255749,0.12861364,-4.71,-6.57,False,0.0,0.0,0.47,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
ASTRAL,Astral Ltd.,ASTRAL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-22,1381.6,-1.38,0.14,-10.29,419577.0,1221416.0,0.34,579687583.2,34.86,28.25,False,False,False,False,False,-5.43,-5.64,0.13,False,False,False,False,-8.08,0.06061191,0.06269538,-3.32,-6.69,False,0.3333333333333333,0.0,0.34,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
MARUTI,Maruti Suzuki India Ltd.,MARUTI.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-22,12190.0,0.3,-0.34,-10.88,246724.0,410838.0,0.6,3007565560.0,28.73,20.93,False,False,False,False,False,-3.95,-8.83,-2.37,False,False,False,False,-5.5,0.53478516,0.57537344,-7.05,-7.23,False,0.0,0.0,0.6,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
PGEL,PG Electroplast Ltd.,PGEL.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-22,520.2,-3.05,0.42,-12.48,855489.0,918976.0,0.93,445025377.8,31.86,24.69,False,False,False,False,False,-5.82,-10.9,-0.36,False,False,False,False,-12.74,0.02282159,0.02514305,-9.23,-10.58,False,0.3333333333333333,0.0,0.93,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
HAVELLS,Havells India Ltd.,HAVELLS.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-22,1088.9,-1.29,0.17,-14.2,252772.0,893291.0,0.28,275243430.8,30.66,19.26,False,False,False,False,False,-5.63,-10.31,-2.09,False,False,False,False,-11.99,0.04777092,0.05218466,-8.46,-11.35,False,0.0,0.0,0.28,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
GODREJPROP,Godrej Properties Ltd.,GODREJPROP.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-22,1699.5,0.15,2.42,-17.06,473583.0,871121.0,0.54,804854308.5,28.28,21.5,False,False,False,False,False,-8.69,-14.43,-1.15,False,False,False,False,-11.47,0.07455844,0.08586711,-13.17,-13.79,False,0.3333333333333333,0.0,0.54,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
PFIZER,Pfizer Ltd.,PFIZER.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-22,3998.9,-0.91,-1.06,-15.95,10508.0,59378.0,0.18,42020441.2,20.05,17.99,False,False,False,False,False,-7.94,-13.42,-1.36,False,False,False,False,-21.92,0.17543498,0.19906442,-11.87,-17.08,False,0.0,0.0,0.18,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
HINDUNILVR,Hindustan Unilever Ltd.,HINDUNILVR.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-22,1933.8,-0.68,-0.22,-4.47,1023040.0,1271655.0,0.8,1978354752.0,38.6,35.5,False,False,False,False,False,-1.46,-5.16,-1.9,False,False,False,False,7.59,0.08483737,0.08776606,-3.34,-0.93,False,0.0,0.0,0.8,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",2044.1,,,5.4,,,2044.1,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.24
SIGNATURE,Signatureglobal (India) Ltd.,SIGNATURE.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-09-22,763.1,0.16,1.59,-3.48,308020.0,239303.0,1.29,235050062.0,43.17,36.69,True,False,False,False,False,-1.19,-3.57,-3.89,False,False,False,False,-1.74,0.03347781,0.03406594,-1.73,-0.95,False,0.0,0.0,1.29,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",789.48,,,3.34,,,789.48,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.24
VTL,Vardhman Textiles Ltd.,VTL.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-09-22,551.2,-0.53,0.77,-8.34,196638.0,1584513.0,0.12,108386865.6,39.16,30.44,False,False,False,False,False,-4.7,-7.57,2.55,False,False,False,False,-1.15,0.02418159,0.02572911,-6.01,-5.62,False,0.6666666666666666,0.0,0.12,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",553.3,,,0.38,,,553.3,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.27
BIKAJI,Bikaji Foods International Ltd.,BIKAJI.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-22,553.65,-0.95,2.22,-7.69,215549.0,206811.0,1.04,119338703.85,37.74,20.2,False,False,False,False,False,-4.17,-8.88,-2.1,False,False,False,False,0.83,0.02428907,0.02621325,-7.34,-5.65,False,0.0,0.0,1.04,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",612.55,,,9.62,,,612.55,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.28
TRITURBINE,Triveni Turbine Ltd.,TRITURBINE.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-22,550.3,-0.96,0.62,-3.9,374231.0,560229.0,0.67,205939319.3,40.74,35.29,False,False,False,False,False,-2.96,-6.87,0.53,False,False,False,False,7.32,0.02414211,0.02543019,-5.07,-1.18,False,0.6666666666666666,0.0,0.67,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",553.92,,,0.65,,,553.92,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,-1.29
ERIS,Eris Lifesciences Ltd.,ERIS.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-09-22,1271.2,-1.86,-2.97,-2.93,50895.0,59369.0,0.86,64697724.0,33.98,40.76,False,False,False,False,False,-3.38,-6.45,-2.03,False,False,False,False,6.46,0.05576857,0.05848159,-4.64,-1.2,False,0.0,0.0,0.86,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1272.5,,,0.1,,,1272.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.29
SJVN,SJVN Ltd.,SJVN.NS,Power,True,,NIFTY 500,^CRSLDX,2026-09-22,63.11,-0.38,-2.28,-4.18,2784240.0,2130752.0,1.31,175713386.4,32.63,37.37,False,False,False,False,False,-3.01,-5.44,-1.54,False,False,False,False,3.43,0.00276869,0.00287093,-3.56,-1.38,False,0.0,0.0,1.31,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",66.76,,,5.47,,,66.76,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.33
TIINDIA,Tube Investments of India Ltd.,TIINDIA.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-09-22,2574.0,-0.54,1.94,-10.87,81195.0,188709.0,0.43,208995930.0,35.56,27.67,False,False,False,False,False,-3.93,-7.11,-0.32,False,False,False,False,-9.48,0.11292346,0.11942643,-5.45,-7.92,False,0.3333333333333333,0.0,0.43,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",2591.3,,,0.67,,,2591.3,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.35
BDL,Bharat Dynamics Ltd.,BDL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-22,1168.0,-0.6,2.91,-14.11,523381.0,1049989.0,0.5,611309008.0,36.39,23.19,False,False,False,False,False,-4.84,-8.04,-1.82,False,False,False,False,-17.74,0.05124111,0.05467029,-6.27,-11.28,False,0.0,0.0,0.5,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1179.15,,,0.95,,,1179.15,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.35
BLS,BLS International Services Ltd.,BLS.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-22,228.71,-1.65,0.09,-6.0,579169.0,1018479.0,0.57,132461741.99,38.16,32.88,False,False,False,False,False,-2.48,-6.24,-3.16,False,False,False,False,-26.06,0.01003369,0.0104677,-4.15,-12.97,False,0.0,0.0,0.57,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",231.32,,,1.13,,,231.32,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.35
CHOLAHLDNG,Cholamandalam Financial Holdings Ltd.,CHOLAHLDNG.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-22,1459.6,-1.03,-3.39,-5.75,138445.0,135529.0,1.02,202074322.0,32.76,42.73,False,False,False,False,False,-3.29,-5.31,-2.25,False,False,False,False,-3.8,0.06403383,0.06626895,-3.37,-3.53,False,0.0,0.0,1.02,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1424.9,,,2.44,,,1424.9,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.41
GPIL,Godawari Power & Ispat Ltd.,GPIL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-09-22,232.89,-1.65,-1.8,-4.65,1398629.0,1576617.0,0.89,325726707.81,40.11,42.13,False,False,False,False,False,-3.61,-4.16,0.13,False,False,False,False,-1.29,0.01021707,0.01044458,-2.18,-1.91,False,0.3333333333333333,0.0,0.89,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",234.68,,,0.76,,,234.68,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.43
TATAELXSI,Tata Elxsi Ltd.,TATAELXSI.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-22,3220.0,-2.04,-6.4,-12.16,523177.0,207024.0,2.53,1684629940.0,27.46,37.89,False,False,False,False,False,-7.27,-10.0,-3.73,False,False,False,False,-12.41,0.14126401,0.15396703,-8.25,-10.36,False,0.0,0.0,2.53,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",4028.1,,,20.06,,,4028.1,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
IRB,IRB Infrastructure Developers Ltd.,IRB.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-22,17.98,-0.66,-6.26,-4.41,16358591.0,18213314.0,0.9,294127466.18,30.8,45.38,False,False,False,False,False,-6.22,-7.46,-1.04,False,False,False,False,3.84,0.0007888,0.00083468,-5.5,-2.05,False,0.0,0.0,0.9,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",19.63,,,8.43,,,19.63,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.46
BANKBARODA,Bank of Baroda,BANKBARODA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-22,234.35,0.3,0.71,-2.76,3787052.0,7188433.0,0.53,887495636.2,41.72,35.39,False,False,False,False,False,-1.26,-3.39,-1.83,False,False,False,False,0.35,0.01028112,0.01042509,-1.38,-2.06,False,0.0,0.0,0.53,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",255.75,,,8.37,,,255.75,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.46
NMDC,NMDC Ltd.,NMDC.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-09-22,80.2,0.5,-0.37,-6.68,8885406.0,12954753.0,0.69,712609561.2,38.27,35.8,False,False,False,False,False,-4.17,-4.78,1.02,False,False,False,False,-0.75,0.00351844,0.00361698,-2.72,-2.15,False,0.6666666666666666,0.0,0.69,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",84.94,,,5.59,,,84.94,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.48
TTML,Tata Teleservices (Maharashtra) Ltd.,TTML.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-09-22,35.62,0.74,-1.47,-5.14,1182880.0,4103452.0,0.29,42134185.6,39.92,37.19,False,False,False,False,False,-3.17,-6.8,-3.25,False,False,False,False,3.91,0.00156268,0.00164732,-5.14,-2.67,False,0.0,0.0,0.29,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",36.05,,,1.18,,,36.05,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.58
BSOFT,Birlasoft Ltd.,BSOFT.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-22,281.15,-1.06,-1.85,-3.38,486688.0,1831747.0,0.27,136832331.2,42.18,44.51,False,False,False,False,False,-1.77,-5.2,-3.35,False,False,False,False,-9.19,0.01233428,0.01273047,-3.11,-4.45,False,0.0,0.0,0.27,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",275.73,,,1.97,,,275.73,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.59
BLUEDART,Blue Dart Express Ltd.,BLUEDART.NS,Services,True,,NIFTY 500,^CRSLDX,2026-09-22,4786.6,-0.41,-1.17,-4.16,7423.0,8614.0,0.86,35530931.8,34.0,37.28,False,False,False,False,False,-2.75,-4.38,-1.32,False,False,False,False,-3.57,0.20999202,0.21479475,-2.24,-2.79,False,0.0,0.0,0.86,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",4813.3,,,0.55,,,4813.3,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.61
RECLTD,REC Ltd.,RECLTD.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-22,307.1,-1.0,-0.45,-5.8,4641953.0,4629766.0,1.0,1425543766.3,32.49,29.78,False,False,False,False,False,-2.43,-9.07,-1.05,False,False,False,False,9.09,0.01347273,0.01455109,-7.41,-2.95,False,0.0,0.0,1.0,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",327.6,,,6.26,,,327.6,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.64
TRIDENT,Trident Ltd.,TRIDENT.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-09-22,22.93,-0.39,-0.82,-6.1,2129961.0,2444216.0,0.87,48840005.73,23.83,20.92,False,False,False,False,False,-3.29,-6.02,-1.64,False,False,False,False,2.5,0.00100596,0.00105014,-4.21,-2.95,False,0.0,0.0,0.87,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",23.03,,,0.43,,,23.03,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.64
WHIRLPOOL,Whirlpool of India Ltd.,WHIRLPOOL.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-09-22,721.05,-0.36,-4.11,-6.03,104472.0,591894.0,0.18,75329535.6,31.42,36.68,False,False,False,False,False,-7.32,-7.87,-2.97,False,False,False,False,-0.15,0.03163305,0.0336072,-5.87,-3.14,False,0.0,0.0,0.18,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",798.67,,,9.72,,,798.67,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.68
TATACONSUM,Tata Consumer Products Ltd.,TATACONSUM.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-22,984.1,-1.65,-0.2,-7.2,683063.0,1159056.0,0.59,672202298.3,34.94,27.96,False,False,False,False,False,-2.72,-6.7,-1.33,False,False,False,False,2.96,0.04317326,0.04541661,-4.94,-3.16,False,0.0,0.0,0.59,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1090.85,,,9.79,,,1090.85,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.68
ABLBL,Aditya Birla Lifestyle Brands Ltd.,ABLBL.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-09-22,80.74,-0.19,-2.66,-5.5,322317.0,599223.0,0.54,26023874.58,28.26,34.42,False,False,False,False,False,-3.67,-9.13,-4.38,False,False,False,False,7.58,0.00354213,0.00383547,-7.65,-3.22,False,0.0,0.0,0.54,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",98.06,,,17.66,,,98.06,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.69
INTELLECT,Intellect Design Arena Ltd.,INTELLECT.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-22,647.75,-1.72,-2.28,-5.13,466891.0,328759.0,1.42,302428645.25,33.19,34.14,False,False,False,False,False,-4.03,-7.82,-5.05,False,False,False,False,4.8,0.02841732,0.03029715,-6.2,-3.27,False,0.0,0.0,1.42,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",653.02,,,0.81,,,653.02,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.7
CAMS,Computer Age Management Services Ltd.,CAMS.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-09-22,704.0,0.02,-1.86,-6.13,949770.0,1312355.0,0.72,668638080.0,34.89,36.87,False,False,False,False,False,-3.49,-6.98,-0.56,False,False,False,False,0.21,0.03088505,0.03255399,-5.13,-3.49,False,0.3333333333333333,0.0,0.72,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",727.25,,,3.2,,,727.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.75
GILLETTE,Gillette India Ltd.,GILLETTE.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-09-22,7009.0,-0.55,-3.3,-5.78,18255.0,19411.0,0.94,127949295.0,27.86,35.73,False,False,False,False,False,-4.14,-7.0,-1.32,False,False,False,False,3.22,0.3074905,0.32419309,-5.15,-3.51,False,0.0,0.0,0.94,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",7812.5,,,10.28,,,7812.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.75
AFCONS,Afcons Infrastructure Ltd.,AFCONS.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-09-22,260.35,1.4,-0.72,-8.87,1138018.0,2926253.0,0.39,296282986.3,40.62,37.64,False,False,False,False,False,-5.06,-6.21,-3.88,False,False,False,False,1.39,0.01142177,0.01196891,-4.57,-3.64,False,0.0,0.0,0.39,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",277.8,,,6.28,,,277.8,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.78
TCS,Tata Consultancy Services Ltd.,TCS.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-22,2105.0,-1.11,-6.49,-8.33,3641623.0,2994325.0,1.22,7665616415.0,33.85,45.84,False,False,False,False,False,-6.25,-8.38,-3.56,False,False,False,False,-5.04,0.09234805,0.09844087,-6.19,-5.6,False,0.0,0.0,1.22,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",2081.15,,,1.15,,,2081.15,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.82
LTTS,L&T Technology Services Ltd.,LTTS.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-09-22,3293.6,-0.41,-0.56,-7.7,40975.0,80573.0,0.51,134955260.0,34.86,32.74,False,False,False,False,False,-3.84,-5.41,-2.88,False,False,False,False,-8.37,0.1444929,0.14924274,-3.18,-5.68,False,0.0,0.0,0.51,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",3208.5,,,2.65,,,3208.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.84
MRPL,Mangalore Refinery & Petrochemicals Ltd.,MRPL.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-09-22,164.44,-1.55,-1.42,-4.31,4279978.0,10224017.0,0.42,703799582.32,41.92,43.07,False,False,False,True,False,-4.34,-4.11,0.79,False,False,False,False,-5.42,0.00721412,0.00733699,-1.67,-3.99,False,0.6666666666666666,0.0,0.42,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",176.7,,,6.94,,,176.7,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.85
