symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_10,above_sma_20,above_sma_50,above_sma_100,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,ma200_roc20_pct,supertrend_bullish,new_high20,within_3pct_ath,at_ath,rs_acceleration_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,trend_raw,breakout_raw,volume_raw,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
FIVESTAR,Five-Star Business Finance Ltd.,FIVESTAR.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-27,533.75,3.63,1.19,-3.13,1353731.0,472059.0,2.87,722553921.25,51.02,44.31,True,False,False,True,True,-0.45,-0.15,-0.72,False,False,False,False,-4.95,0.02273018,0.02290401,-0.76,-3.66,False,0.3333333333333333,0.0,2.87,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",497.3,,,8.27,,,497.3,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.86
TITAGARH,Titagarh Rail Systems Ltd.,TITAGARH.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-27,831.15,0.7,-2.14,0.77,449561.0,396002.0,1.14,373652636.13,46.93,52.11,False,False,False,True,True,-1.13,-2.56,-0.5,False,False,False,False,7.23,0.0353952,0.0365619,-3.19,0.22,False,0.3333333333333333,0.0,1.14,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",796.33,,,4.98,,,796.33,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.83
KAJARIACER,Kajaria Ceramics Ltd.,KAJARIACER.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-08-27,1200.4,-0.75,-1.66,0.7,151659.0,276296.0,0.55,182051467.3,46.03,51.88,False,False,False,True,True,-1.04,-0.98,0.14,False,False,False,False,1.53,0.05112001,0.05187993,-1.46,0.15,False,0.6666666666666666,0.0,0.55,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1131.63,,,7.46,,,1131.63,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.82
TIINDIA,Tube Investments of India Ltd.,TIINDIA.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-27,2870.0,0.35,-2.05,6.8,139913.0,496354.0,0.28,401550310.0,50.92,56.1,False,True,False,False,True,1.61,-1.43,-0.93,False,False,False,False,19.54,0.12222128,0.12487992,-2.13,6.21,False,0.3333333333333333,0.0,0.28,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",2775.45,,,2.29,,,2775.45,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,2.8
ADANIENSOL,Adani Energy Solutions Ltd.,ADANIENSOL.NS,Power,True,,NIFTY 500,^CRSLDX,2026-08-27,1617.0,2.96,4.42,-2.53,4514708.0,2319219.0,1.95,7300282836.0,52.54,37.68,True,True,True,True,True,0.93,0.3,5.49,False,False,False,False,-9.22,0.06886126,0.06903862,-0.26,-3.06,False,1.0,0.0,1.95,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1532.35,,,2.65,,,1532.35,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Possible inverse H&S.",Risk review,2.79
ACUTAAS,Acutaas Chemicals Ltd.,ACUTAAS.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-27,3329.2,2.19,3.7,2.95,128415.0,290665.0,0.44,427519211.73,52.89,46.28,True,True,False,True,True,3.09,-0.99,6.52,False,False,False,False,15.13,0.14177668,0.14386164,-1.45,2.39,False,0.6666666666666666,0.0,0.44,0.0,No clear setup,,,,,,,,,,,Neutral / watch,2.78
TARIL,Transformers And Rectifiers (India) Ltd.,TARIL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-27,304.15,0.05,6.66,3.61,1666044.0,1405387.0,1.19,506727272.43,51.22,34.28,True,True,False,False,True,2.4,-4.0,-4.74,False,False,False,False,21.19,0.01295247,0.01356329,-4.5,3.04,False,0.3333333333333333,0.0,1.19,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",309.4,,,1.68,,,309.4,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,2.76
GAIL,GAIL (India) Ltd.,GAIL.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-08-27,172.44,-1.17,-0.03,-0.69,4745650.0,11463162.0,0.41,818339897.59,46.93,47.12,False,False,False,True,True,-1.27,-0.79,-0.01,False,False,False,False,-0.48,0.0073435,0.00744474,-1.36,-1.23,False,0.3333333333333333,0.0,0.41,4.35,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",172.03,2026-07-27,1.7,0.74,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,2.75
INDIGO,InterGlobe Aviation Ltd.,INDIGO.NS,Services,True,,NIFTY 500,^CRSLDX,2026-08-27,5189.0,-1.17,0.46,-0.79,352677.0,507797.0,0.69,1830040953.0,47.73,45.01,False,False,False,True,True,-1.49,-1.19,-1.0,False,False,False,False,2.95,0.22097777,0.22445351,-1.55,-1.34,False,0.3333333333333333,0.0,0.69,4.88,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",5033.52,2026-06-24,1.95,2.07,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,2.73
GROWW,Billionbrains Garage Ventures Ltd.,GROWW.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-27,196.84,0.31,-1.93,2.34,22896654.0,34644621.0,0.66,4506977289.51,49.65,55.43,False,True,False,False,True,0.82,-1.07,,False,False,False,False,8.81,0.00838259,0.00852095,-1.62,1.79,False,0.3333333333333333,0.0,0.66,0.0,No clear setup,,,,,,,,,,,Neutral / watch,2.66
GRANULES,Granules India Ltd.,GRANULES.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-27,832.3,0.5,-1.11,-0.2,1123298.0,583698.0,1.92,934920911.69,44.6,47.77,False,False,False,True,True,-1.87,-1.21,4.34,False,False,False,False,-1.57,0.03544417,0.0360838,-1.77,-0.74,False,0.6666666666666666,0.0,1.92,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",633.5,,,32.44,,,633.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.64
LICI,Life Insurance Corporation of India,LICI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-27,413.95,-0.33,-1.21,-2.1,5422128.0,20543934.0,0.26,2244489951.79,48.49,53.62,False,True,False,True,True,0.84,-2.02,-0.71,False,False,False,False,-0.13,0.0176284,0.01809097,-2.56,-2.64,False,0.3333333333333333,0.0,0.26,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",441.09,,,5.95,,,441.09,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.54
HAVELLS,Havells India Ltd.,HAVELLS.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-08-27,1241.0,-1.41,-2.9,-1.64,623467.0,799185.0,0.78,773722547.0,42.55,57.47,False,False,True,True,False,-2.92,1.0,-1.43,False,False,False,False,-8.09,0.05284899,0.05260585,0.46,-2.18,True,0.3333333333333333,0.0,0.78,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1295.9,,,5.73,,,1295.9,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.53
ZYDUSWELL,Zydus Wellness Ltd.,ZYDUSWELL.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-08-27,535.2,1.13,6.76,-5.44,208254.0,367804.0,0.57,111457543.34,52.95,37.98,True,True,False,True,True,2.71,-2.32,1.07,False,False,False,False,-1.0,0.02279193,0.02345462,-2.83,-5.96,False,0.6666666666666666,0.0,0.57,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",528.36,2026-06-22,4.07,0.05,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,2.51
ANGELONE,Angel One Ltd.,ANGELONE.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-27,295.9,-0.99,2.21,1.46,3766886.0,4760642.0,0.79,1114621544.41,46.1,36.23,True,True,False,False,True,0.67,-6.18,1.7,False,False,False,False,16.71,0.01260114,0.01352596,-6.84,0.9,False,0.6666666666666666,0.0,0.79,0.0,No clear setup,,,,,,,,,,,Neutral / watch,2.48
INFY,Infosys Ltd.,INFY.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-27,1110.8,-0.82,-1.7,-3.84,6933998.0,8254081.0,0.84,7702285316.97,44.89,49.26,False,False,True,False,False,-3.48,1.05,-2.24,False,False,False,False,-14.91,0.04730432,0.04711995,0.39,-4.36,True,0.3333333333333333,0.0,0.84,3.26,Watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",1190.7,2026-08-11,0.55,,7.54,20.85,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Setup watch: Bullish flag,2.47
KIRLOSENG,Kirloskar Oil Eng Ltd.,KIRLOSENG.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-27,2100.2,3.12,-2.32,-1.32,521433.0,471329.0,1.11,1095113561.14,46.88,48.8,True,False,False,True,True,-1.35,-6.18,7.96,False,False,False,False,6.6,0.08943872,0.0954487,-6.3,-1.86,False,0.6666666666666666,0.0,1.11,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1377.0,,,54.64,,,1377.0,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.42
FEDERALBNK,Federal Bank Ltd.,FEDERALBNK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-27,344.8,-0.14,-2.96,-2.31,4512557.0,4644351.0,0.97,1555929598.52,44.29,55.83,False,False,True,True,True,-2.91,0.48,4.52,False,False,False,False,-9.43,0.01468359,0.01468567,-0.01,-2.84,False,1.0,0.0,0.97,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",279.5,,,23.04,,,279.5,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.42
HDFCAMC,HDFC Asset Management Company Ltd.,HDFCAMC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-27,2575.0,-3.48,-1.87,1.13,2101778.0,836093.0,2.51,5412078350.0,48.73,57.02,False,True,False,False,False,0.27,-1.72,-0.58,False,False,False,False,8.65,0.10965846,0.112263,-2.32,0.57,False,0.3333333333333333,0.0,2.51,0.0,No clear setup,,,,,,,,,,,Neutral / watch,2.41
STARHEALTH,Star Health and Allied Insurance Company Ltd.,STARHEALTH.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-27,586.1,0.4,1.84,-3.98,181960.0,360839.0,0.5,106646751.56,53.05,44.6,True,True,True,True,True,0.56,0.04,1.89,False,False,False,False,-7.83,0.02495954,0.0250756,-0.46,-4.51,False,1.0,0.0,0.5,0.0,No clear setup,,,,,,,,,,,Weakening,2.4
RITES,RITES Ltd.,RITES.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-08-27,217.19,-0.38,-0.57,0.31,157885.0,711204.0,0.22,34291043.54,46.41,47.88,False,False,False,True,True,-1.94,-0.59,-0.93,False,False,False,False,3.28,0.00924921,0.00935598,-1.14,-0.24,False,0.3333333333333333,0.0,0.22,2.25,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",219.38,,,1.04,,,219.38,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.34
HDBFS,HDB Financial Services Ltd.,HDBFS.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-27,685.15,-0.34,-1.04,0.62,2515560.0,719590.0,3.5,1723535995.42,45.95,49.63,False,True,False,False,False,0.05,-3.59,-0.65,False,False,False,False,8.41,0.02917767,0.03039563,-4.01,0.07,False,0.3333333333333333,0.0,3.5,0.0,No clear setup,,,,,,,,,,,Neutral / watch,2.31
MANKIND,Mankind Pharma Ltd.,MANKIND.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-27,2417.5,0.99,1.36,-6.15,322167.0,465201.0,0.69,778838722.5,47.46,39.78,True,True,False,True,True,0.1,-2.56,0.03,False,False,False,False,-9.85,0.1029512,0.10619908,-3.06,-6.66,False,0.6666666666666666,0.0,0.69,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2321.55,,,2.88,,,2321.55,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.29
ZEEL,Zee Entertainment Enterprises Ltd.,ZEEL.NS,Media Entertainment & Publication,True,,NIFTY 500,^CRSLDX,2026-08-27,103.98,-0.42,-3.75,-7.33,24740990.0,38172910.0,0.65,2572568223.25,51.55,57.36,False,True,False,True,True,2.85,-0.44,-0.27,False,False,False,False,-12.16,0.00442807,0.00447362,-1.02,-7.84,False,0.3333333333333333,0.0,0.65,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",98.05,,,4.05,,,98.05,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.29
PHOENIXLTD,Phoenix Mills Ltd.,PHOENIXLTD.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-08-27,1901.7,-1.16,-1.21,0.73,469493.0,387333.0,1.21,892834815.18,42.29,46.68,False,False,False,True,True,-0.92,-3.75,1.31,False,False,False,False,6.73,0.08098543,0.08456616,-4.23,0.18,False,0.6666666666666666,0.0,1.21,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1829.7,2026-06-16,2.47,3.62,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,2.24
INDUSTOWER,Indus Towers Ltd.,INDUSTOWER.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-08-27,379.95,0.6,3.02,0.34,9414509.0,5409652.0,1.74,3577042809.47,51.38,41.23,True,True,True,False,False,1.0,0.13,0.49,False,False,False,False,-2.2,0.01618048,0.01626531,-0.52,-0.21,False,0.6666666666666666,0.0,1.74,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",405.5,,,5.65,,,405.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.21
MFSL,Max Financial Services Ltd.,MFSL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-27,1568.0,-2.0,-0.44,3.79,732972.0,789442.0,0.93,1149300096.0,52.21,55.81,False,True,False,False,False,1.58,-0.01,-0.14,False,False,False,False,10.22,0.06677455,0.06722188,-0.67,3.22,False,0.0,0.0,0.93,0.0,No clear setup,,,,,,,,,,,Neutral / watch,2.14
TEGA,Tega Industries Ltd.,TEGA.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-27,1621.4,-1.86,-8.73,9.75,83977.0,238520.0,0.35,136160309.85,44.7,68.98,False,False,False,False,False,-2.03,-1.64,-1.5,False,False,False,False,21.04,0.06904863,0.07066003,-2.28,9.15,False,0.0,0.0,0.35,2.65,Watch,Bullish flag,"flag, continuation, uptrend",1776.5,2026-08-20,0.96,,9.94,20.25,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Setup watch: Bullish flag,2.13
APOLLOHOSP,Apollo Hospitals Enterprise Ltd.,APOLLOHOSP.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-27,8800.0,0.38,0.74,-1.98,270047.0,411497.0,0.66,2376413600.0,50.43,46.98,True,False,True,True,True,-0.18,0.15,1.34,False,False,True,False,-5.48,0.37475513,0.37606727,-0.35,-2.51,False,1.0,0.5,0.66,0.0,No clear setup,,,,,,,,,,,Weakening,2.1
TEJASNET,Tejas Networks Ltd.,TEJASNET.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-08-27,511.15,1.21,0.38,0.8,948871.0,1105606.0,0.86,485015405.86,44.48,42.32,False,False,False,False,True,-1.63,-6.33,-0.59,False,False,False,False,16.39,0.02176774,0.02335337,-6.79,0.25,False,0.3333333333333333,0.0,0.86,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",496.98,,,11.76,,,496.98,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.04
BLUEDART,Blue Dart Express Ltd.,BLUEDART.NS,Services,True,,NIFTY 500,^CRSLDX,2026-08-27,5005.5,-0.03,-1.41,-0.41,16935.0,46709.0,0.36,84768142.5,45.56,50.35,False,False,False,False,False,-2.39,-0.07,-1.48,False,False,False,False,-3.16,0.21316327,0.21432365,-0.54,-0.95,False,0.0,0.0,0.36,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",5064.75,2026-07-31,3.63,1.41,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,2.01
EMMVEE,Emmvee Photovoltaic Power Ltd.,EMMVEE.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-27,327.3,-1.7,0.52,6.46,1276084.0,1819174.0,0.7,417662277.62,51.49,51.22,True,True,False,True,,1.31,-0.99,,False,False,False,False,21.32,0.01393834,0.01415345,-1.52,5.87,False,0.0,0.0,0.7,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",314.85,,,2.92,,,314.85,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,1.97
BIOCON,Biocon Ltd.,BIOCON.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-27,418.4,0.22,1.43,-1.63,1713404.0,3245305.0,0.53,716888223.14,47.99,40.72,True,False,False,True,True,-0.52,-1.03,1.35,False,False,False,False,-3.52,0.0178179,0.01809841,-1.55,-2.17,False,0.6666666666666666,0.0,0.53,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",421.6,,,2.35,,,421.6,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.94
GRSE,Garden Reach Shipbuilders & Engineers Ltd.,GRSE.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-27,2643.0,0.48,0.96,2.2,384851.0,521671.0,0.74,1017161193.0,53.84,50.17,True,True,False,False,True,1.58,-0.03,0.04,False,False,False,False,8.67,0.1125543,0.11330499,-0.66,1.64,False,0.6666666666666666,0.0,0.74,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",2532.75,,,3.29,,,2532.75,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,1.93
MMTC,MMTC Ltd.,MMTC.NS,Services,True,,NIFTY 500,^CRSLDX,2026-08-27,63.51,-0.8,-4.16,5.69,906339.0,3595902.0,0.25,57561588.37,47.26,59.19,False,False,False,False,True,-0.81,-2.36,-0.56,False,False,False,False,16.76,0.00270462,0.00279088,-3.09,5.11,False,0.3333333333333333,0.0,0.25,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",60.9,,,3.65,,,60.9,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.92
SUNPHARMA,Sun Pharmaceutical Industries Ltd.,SUNPHARMA.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-27,1913.3,0.73,0.49,-4.39,1107552.0,1863466.0,0.59,2119079295.68,47.73,43.5,True,False,False,True,True,-0.75,-0.37,1.44,False,False,False,False,-11.74,0.08147943,0.08218742,-0.86,-4.91,False,0.6666666666666666,0.0,0.59,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1799.4,,,6.82,,,1799.4,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.81
OLAELEC,Ola Electric Mobility Ltd.,OLAELEC.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-27,37.63,-0.97,-0.5,-0.4,17733163.0,46323233.0,0.38,667298942.63,44.48,42.26,False,False,False,False,True,-3.14,-5.81,-3.24,False,False,False,False,16.36,0.0016025,0.00171129,-6.36,-0.94,False,0.3333333333333333,0.0,0.38,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",37.77,,,3.43,,,37.77,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.8
FSL,Firstsource Solutions Ltd.,FSL.NS,Services,True,,NIFTY 500,^CRSLDX,2026-08-27,268.5,-0.57,-1.38,-10.39,502488.0,3701977.0,0.14,134918028.0,46.08,48.29,False,False,True,True,False,-5.51,0.95,-1.7,False,False,False,False,-35.9,0.01143429,0.01137726,0.5,-10.88,True,0.3333333333333333,0.0,0.14,0.0,No clear setup,,,,,,,,,,,Neutral / watch,1.8
BELRISE,Belrise Industries Ltd.,BELRISE.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-27,229.22,-0.19,-2.08,-1.53,1126822.0,5240388.0,0.22,258290140.22,41.44,44.57,False,False,False,True,True,-4.86,-3.33,4.72,False,False,False,False,0.57,0.00976152,0.01014586,-3.79,-2.07,False,0.6666666666666666,0.0,0.22,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume",226.2,2026-06-09,9.51,0.0,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle.,Setup watch: Breakout retest,1.79
ABREL,Aditya Birla Real Estate Ltd.,ABREL.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-08-27,1393.4,0.08,-3.6,1.11,111296.0,224077.0,0.5,155079849.12,48.53,60.13,False,False,False,True,False,-0.82,-0.01,-2.23,False,False,False,False,3.99,0.05933907,0.05963862,-0.5,0.56,False,0.0,0.0,0.5,2.47,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",1398.95,,,0.38,,,1398.95,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.78
IKS,Inventurus Knowledge Solutions Ltd.,IKS.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-27,1750.6,0.53,-2.29,-1.78,180738.0,173624.0,1.04,316399938.39,43.28,48.15,False,False,False,True,True,-2.62,-3.01,1.4,False,False,False,False,1.06,0.07455072,0.07724876,-3.49,-2.32,False,0.6666666666666666,0.0,1.04,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1741.38,2026-07-01,11.6,0.05,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.74
MINDACORP,Minda Corporation Ltd.,MINDACORP.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-27,690.65,-2.38,-7.08,-2.19,379106.0,802049.0,0.47,261829568.16,43.15,61.81,False,False,False,True,True,-4.29,-1.09,2.54,False,False,False,False,-2.04,0.02941189,0.0298732,-1.54,-2.72,False,0.6666666666666666,0.0,0.47,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",712.58,2026-08-03,2.99,0.97,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.66
GABRIEL,Gabriel India Ltd.,GABRIEL.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-27,1357.2,1.09,-5.54,-2.3,233005.0,330433.0,0.71,316234374.62,43.41,51.95,False,False,False,True,True,-6.59,-0.38,1.84,False,False,False,False,-14.48,0.05779746,0.05822636,-0.74,-2.83,False,0.6666666666666666,0.0,0.71,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1288.65,2026-07-15,5.49,2.13,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.63
FORTIS,Fortis Healthcare Ltd.,FORTIS.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-27,915.65,0.2,-0.13,-3.5,302082.0,1524354.0,0.2,276601390.68,45.26,44.29,False,False,False,False,True,-0.83,-3.07,-1.36,False,False,False,False,-1.08,0.0389937,0.0404565,-3.62,-4.03,False,0.3333333333333333,0.0,0.2,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",963.93,,,3.22,,,963.93,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.56
AFCONS,Afcons Infrastructure Ltd.,AFCONS.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-08-27,285.05,0.0,1.73,4.32,250467.0,1200465.0,0.21,71395615.29,54.08,49.41,True,True,False,False,False,3.26,-1.65,-4.9,False,False,False,False,16.57,0.01213908,0.01241428,-2.22,3.75,False,0.0,0.0,0.21,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",277.8,,,4.03,,,277.8,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.55
