symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_20,above_sma_50,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
MAHABANK,Bank of Maharashtra,MAHABANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-11,79.03,0.19,0.78,-4.28,8517248.0,11279926.0,0.76,673118099.04,43.57,40.08,False,False,True,-0.73,-5.24,0.00333793,0.00360222,-7.34,-5.61,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",76.88,,,2.79,,,76.88,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.02
NTPCGREEN,NTPC Green Energy Ltd.,NTPCGREEN.NS,Power,True,,NIFTY 500,^CRSLDX,2026-08-11,92.17,0.32,1.6,-2.1,1111034.0,9363840.0,0.12,102404001.75,46.47,39.76,False,False,False,-0.05,-2.75,0.00389291,0.00410866,-5.25,-4.07,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",94.8,,,2.77,,,94.8,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,-1.06
HDFCLIFE,HDFC Life Insurance Company Ltd.,HDFCLIFE.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-11,535.65,-0.81,-0.06,-3.52,2231894.0,3780953.0,0.59,1195514075.59,37.42,35.81,False,False,False,-2.95,-5.03,0.02262384,0.02440421,-7.3,-5.46,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.09
SPLPETRO,Supreme Petrochem Ltd.,SPLPETRO.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-08-11,688.1,-0.81,-4.0,-5.32,40949.0,262331.0,0.16,28177005.9,39.37,48.41,False,False,True,-4.08,-3.49,0.02906276,0.03081559,-5.69,-6.64,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",688.05,,,0.01,,,688.05,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Possible inverse H&S.",Risk review,-1.1
NLCINDIA,NLC India Ltd.,NLCINDIA.NS,Power,True,,NIFTY 500,^CRSLDX,2026-08-11,285.95,0.21,-4.91,-6.14,1739053.0,2223892.0,0.78,497282226.58,37.07,47.82,False,False,True,-3.61,-7.96,0.01207745,0.01347888,-10.4,-7.44,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",283.1,,,1.01,,,283.1,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.1
JBMA,JBM Auto Ltd.,JBMA.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-11,647.65,1.3,-1.83,-7.02,153538.0,243735.0,0.63,99438889.45,41.51,44.19,False,False,True,-2.59,-4.53,0.0273543,0.02934396,-6.78,-8.31,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",624.78,,,3.66,,,624.78,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Possible inverse H&S.",Risk review,-1.1
VTL,Vardhman Textiles Ltd.,VTL.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-08-11,600.2,-1.08,2.01,-7.75,108956.0,337939.0,0.32,65395392.53,43.09,37.36,False,False,True,-2.49,-4.48,0.02535019,0.02719344,-6.78,-9.04,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",572.2,,,4.89,,,572.2,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,-1.1
LUPIN,Lupin Ltd.,LUPIN.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-11,2270.0,-1.3,-5.81,-8.27,892032.0,1165333.0,0.77,2024912640.0,34.18,50.02,False,False,True,-5.81,-4.09,0.09587627,0.10240967,-6.38,-9.55,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",2185.3,,,3.88,,,2185.3,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.1
ABSLAMC,Aditya Birla Sun Life AMC Ltd.,ABSLAMC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-11,1017.9,-0.72,0.01,-9.0,73019.0,354657.0,0.21,74326041.88,44.01,42.45,False,False,True,-2.29,-5.22,0.04299227,0.04648867,-7.52,-10.26,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",976.2,,,4.27,,,976.2,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.1
CIEINDIA,CIE Automotive India Ltd.,CIEINDIA.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-11,411.95,0.35,-1.83,-12.24,2669932.0,747965.0,3.57,1099878519.99,36.79,37.8,False,False,False,-4.78,-8.16,0.01739922,0.01940748,-10.35,-13.46,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",404.85,,,1.75,,,404.85,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.1
BAYERCROP,Bayer Cropscience Ltd.,BAYERCROP.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-08-11,4110.3,-1.6,-3.14,0.92,14369.0,37107.0,0.39,59060897.89,43.52,56.74,False,False,False,-1.63,-1.59,0.17360361,0.18139239,-4.29,-0.47,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",4276.05,,,3.88,,,4276.05,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.14
VMM,Vishal Mega Mart Ltd.,VMM.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-11,109.2,0.55,-1.89,-4.45,3077970.0,9681306.0,0.32,336114314.61,42.37,46.4,False,False,False,-0.91,-4.97,0.0046122,0.00497743,-7.34,-6.37,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
HUDCO,Housing & Urban Development Corporation Ltd.,HUDCO.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-11,197.0,-1.31,-3.15,-5.7,654954.0,2099370.0,0.31,129025938.0,43.42,52.77,False,False,False,-1.23,-3.33,0.00832054,0.00882267,-5.69,-7.01,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
BHARTIHEXA,Bharti Hexacom Ltd.,BHARTIHEXA.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-08-11,1513.1,0.4,-6.41,-5.68,42884.0,138339.0,0.31,64887779.35,42.82,57.29,False,False,False,-4.85,-0.51,0.06390765,0.06579829,-2.87,-7.58,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
VBL,Varun Beverages Ltd.,VBL.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-08-11,442.7,-0.63,0.84,-5.75,2071227.0,7097814.0,0.29,916932218.18,39.38,35.17,False,False,False,-1.89,-9.08,0.01869798,0.02111631,-11.45,-7.65,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
RAILTEL,Railtel Corporation Of India Ltd.,RAILTEL.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-08-11,288.6,0.02,-1.25,-6.6,269791.0,514810.0,0.52,77861684.25,41.67,44.26,False,False,False,-1.23,-5.19,0.01218938,0.0131886,-7.58,-7.9,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
HBLENGINE,HBL Engineering Ltd.,HBLENGINE.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-11,697.95,0.49,-4.29,-6.1,854713.0,837928.0,1.02,596546948.78,38.21,45.95,False,False,False,-3.13,-8.61,0.02947878,0.03303817,-10.77,-7.99,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
LEMONTREE,Lemon Tree Hotels Ltd.,LEMONTREE.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-11,109.74,-1.14,-3.76,-7.32,1842130.0,2716663.0,0.68,202155342.26,41.71,52.43,False,False,False,-1.95,-3.04,0.004635,0.00490062,-5.42,-8.61,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
HDFCAMC,HDFC Asset Management Company Ltd.,HDFCAMC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-11,2524.7,-0.8,-2.92,-8.16,588767.0,880557.0,0.67,1486460016.15,42.25,48.83,False,False,False,-2.03,-3.27,0.10663383,0.11295554,-5.6,-9.44,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
EIHOTEL,EIH Ltd.,EIHOTEL.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-11,301.2,-1.75,-8.75,-8.24,115657.0,200774.0,0.58,34835889.81,32.81,52.59,False,False,False,-8.22,-5.32,0.01272156,0.01375595,-7.52,-9.51,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
SOBHA,Sobha Ltd.,SOBHA.NS,Realty,True,,NIFTY 500,^CRSLDX,2026-08-11,1353.9,-0.13,-0.33,-9.17,207812.0,254464.0,0.82,281356671.87,41.25,40.12,False,False,False,-2.61,-2.9,0.05718365,0.06030075,-5.17,-11.0,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
ICICIGI,ICICI Lombard General Insurance Company Ltd.,ICICIGI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-11,1644.8,0.35,-1.8,-9.93,348135.0,1756417.0,0.2,572612465.0,43.41,45.74,False,False,False,-1.31,-5.12,0.06947017,0.07515626,-7.57,-11.18,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
SUZLON,Suzlon Energy Ltd.,SUZLON.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-11,47.27,-0.48,-1.54,-9.91,21731365.0,70905205.0,0.31,1027241633.5,27.89,29.84,False,False,False,-5.43,-11.89,0.00199651,0.00232083,-13.97,-11.73,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
APTUS,Aptus Value Housing Finance India Ltd.,APTUS.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-11,254.5,0.49,-2.34,-12.29,652744.0,1089998.0,0.6,166123348.0,33.46,34.85,False,False,False,-8.51,-7.29,0.01074912,0.01187297,-9.47,-14.05,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
GODIGIT,Go Digit General Insurance Ltd.,GODIGIT.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-11,265.5,-2.48,1.05,-14.9,306538.0,1387755.0,0.22,81385839.0,41.55,36.31,False,False,False,-3.2,-9.72,0.01121372,0.0127503,-12.05,-16.08,False,0.0,No clear setup,,,,,,,,,,,Weakening,-1.2
TRIDENT,Trident Ltd.,TRIDENT.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-08-11,24.84,0.12,-0.52,-1.74,1320225.0,6693359.0,0.2,32794389.2,44.41,45.71,False,False,False,-0.78,-1.61,0.00104915,0.00109044,-3.79,-3.72,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",24.81,,,0.14,,,24.81,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.44
INDUSTOWER,Indus Towers Ltd.,INDUSTOWER.NS,Telecommunication,True,,NIFTY 500,^CRSLDX,2026-08-11,371.1,0.84,-1.27,-5.98,7362293.0,4289461.0,1.72,2732146977.24,42.54,44.02,False,False,False,-2.05,-3.98,0.01567387,0.01678103,-6.6,-7.29,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",399.6,,,7.13,,,399.6,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
GESHIP,Great Eastern Shipping Co. Ltd.,GESHIP.NS,Services,True,,NIFTY 500,^CRSLDX,2026-08-11,1294.6,-2.63,-8.81,-6.67,797106.0,979046.0,0.81,1031933408.14,35.86,53.52,False,False,True,-5.74,-7.76,0.05467904,0.06078254,-10.04,-7.97,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1313.35,,,1.43,,,1313.35,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
KEC,Kec International Ltd.,KEC.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-08-11,454.85,-4.41,-2.94,-7.2,3106908.0,1059224.0,2.93,1413177122.76,36.96,41.86,False,False,False,-4.15,-7.72,0.01921115,0.02132759,-9.92,-8.49,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",644.02,,,29.37,,,644.02,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
ADANIPOWER,Adani Power Ltd.,ADANIPOWER.NS,Power,True,,NIFTY 500,^CRSLDX,2026-08-11,210.6,-0.02,0.31,-6.88,12436976.0,21562820.0,0.58,2619227221.51,43.85,41.54,False,False,True,-1.04,-4.24,0.00889495,0.00952699,-6.63,-8.76,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",211.42,,,0.39,,,211.42,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,-1.45
MFSL,Max Financial Services Ltd.,MFSL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-11,1497.4,0.0,-2.92,-8.31,1208184.0,702214.0,1.72,1809134751.1,37.77,45.76,False,False,False,-2.57,-5.32,0.06324455,0.06863528,-7.85,-9.58,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1497.5,,,0.01,,,1497.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
THERMAX,Thermax Ltd.,THERMAX.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-11,4008.1,-1.28,-2.77,-14.05,86037.0,409827.0,0.21,344844908.1,34.08,33.88,False,False,True,-8.49,-13.24,0.16928708,0.20041374,-15.53,-15.25,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",4140.5,,,3.2,,,4140.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.45
ADANIGREEN,Adani Green Energy Ltd.,ADANIGREEN.NS,Power,True,,NIFTY 500,^CRSLDX,2026-08-11,1369.4,0.03,-1.05,-14.65,2599249.0,2490034.0,1.04,3559411644.06,37.63,39.43,False,False,True,-3.79,-7.17,0.05783831,0.06378485,-9.32,-16.37,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",1373.0,,,0.26,,,1373.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,-1.45
BAJAJHFL,Bajaj Housing Finance Ltd.,BAJAJHFL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-11,85.05,-0.01,-2.36,-2.6,1660060.0,3024079.0,0.55,141188108.07,43.02,52.69,False,False,False,-1.19,-1.55,0.00359219,0.00373423,-3.8,-4.56,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",82.68,,,2.87,,,82.68,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.61
IREDA,Indian Renewable Energy Development Agency Ltd.,IREDA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-11,118.91,-0.91,-1.2,-2.6,2474542.0,4980592.0,0.5,294247798.28,40.33,43.91,False,False,False,-1.38,-3.59,0.00502231,0.00533557,-5.87,-4.56,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",115.58,,,2.89,,,115.58,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.61
NHPC,NHPC Ltd.,NHPC.NS,Power,True,,NIFTY 500,^CRSLDX,2026-08-11,76.64,-0.73,-4.8,-2.7,3954040.0,14120847.0,0.28,303037623.19,40.15,57.88,False,False,False,-2.85,-1.68,0.00323699,0.00336615,-3.84,-4.66,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",74.38,,,3.04,,,74.38,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.63
SJVN,SJVN Ltd.,SJVN.NS,Power,True,,NIFTY 500,^CRSLDX,2026-08-11,67.92,-0.06,-2.16,-3.76,715918.0,1860490.0,0.38,48625149.25,38.02,46.68,False,False,False,-1.2,-4.26,0.00286869,0.00307522,-6.72,-5.09,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",66.76,,,1.74,,,66.76,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.72
UPL,UPL Ltd.,UPL.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-08-11,568.5,0.26,-2.3,-3.23,637236.0,2120456.0,0.3,362268666.0,38.68,42.52,False,False,False,-4.89,-4.85,0.0240113,0.02590801,-7.32,-5.18,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",564.15,,,0.77,,,564.15,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.74
GICRE,General Insurance Corporation of India,GICRE.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-11,355.4,0.74,-1.2,-2.59,192085.0,439360.0,0.44,68267007.83,41.24,45.68,False,False,False,-1.2,-2.71,0.01501076,0.01584127,-5.24,-3.94,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",359.73,,,1.2,,,359.73,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.84
VOLTAS,Voltas Ltd.,VOLTAS.NS,Consumer Durables,True,,NIFTY 500,^CRSLDX,2026-08-11,1282.8,-0.17,-3.17,-4.94,403820.0,507521.0,0.8,518020315.72,41.89,51.14,False,False,False,-3.24,-1.99,0.05418065,0.05662409,-4.32,-6.26,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1265.25,,,1.39,,,1265.25,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.9
ANURAS,Anupam Rasayan India Ltd.,ANURAS.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-08-11,1206.5,-0.67,-0.27,-4.98,353853.0,278330.0,1.27,426923644.5,29.6,27.68,False,False,False,-2.27,-4.4,0.05095802,0.05474285,-6.91,-6.3,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1181.8,,,2.09,,,1181.8,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.9
IDBI,IDBI Bank Ltd.,IDBI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-11,82.55,-0.54,-2.37,-4.61,3320983.0,8578079.0,0.39,274147156.78,44.11,52.15,False,False,False,-2.66,-0.17,0.0034866,0.00356413,-2.18,-6.53,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",78.66,,,4.95,,,78.66,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.9
AXISBANK,Axis Bank Ltd.,AXISBANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-11,1230.3,-1.36,-2.5,-6.63,3827797.0,7992977.0,0.48,4709338836.0,39.14,45.84,False,False,False,-1.79,-5.43,0.05196325,0.05619473,-7.53,-8.51,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1183.6,,,3.95,,,1183.6,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.9
CANFINHOME,Can Fin Homes Ltd.,CANFINHOME.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-11,824.4,1.61,0.91,-10.54,94602.0,250003.0,0.38,77989891.11,43.28,36.86,False,False,False,-1.99,-3.46,0.03481956,0.03696681,-5.81,-11.78,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",789.8,,,4.38,,,789.8,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.9
GALLANTT,Gallantt Ispat Ltd.,GALLANTT.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-11,590.7,-0.08,-6.12,-15.73,63169.0,218079.0,0.29,37313929.07,42.58,49.96,False,False,False,-2.68,-9.18,0.02494895,0.02812551,-11.29,-16.9,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",573.4,,,3.02,,,573.4,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,-1.9
FACT,Fertilisers and Chemicals Travancore Ltd.,FACT.NS,Chemicals,True,,NIFTY 500,^CRSLDX,2026-08-11,828.5,-0.74,-1.64,-3.2,18709.0,86505.0,0.22,15500406.5,43.45,49.06,False,False,False,-0.28,-4.21,0.03499273,0.03745597,-6.58,-4.54,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, inverse-head-and-shoulders, base, reversal",848.5,,,2.36,,,848.5,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Possible inverse H&S.",Risk review,-1.96
SUNTV,Sun TV Network Ltd.,SUNTV.NS,Media Entertainment & Publication,True,,NIFTY 500,^CRSLDX,2026-08-11,482.8,-0.79,-4.17,-3.38,102033.0,251716.0,0.41,49261531.15,36.74,50.7,False,False,False,-2.47,-4.57,0.02039166,0.02192709,-7.0,-4.72,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",507.0,,,4.77,,,507.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-1.99
IRB,IRB Infrastructure Developers Ltd.,IRB.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-08-11,19.58,0.31,-2.49,-2.78,4797447.0,10360484.0,0.46,93934011.89,39.47,47.81,False,False,False,-1.28,-4.42,0.00082699,0.00088702,-6.77,-4.74,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",19.64,,,0.28,,,19.64,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-2.0
NTPC,NTPC Ltd.,NTPC.NS,Power,True,,NIFTY 500,^CRSLDX,2026-08-11,337.8,-0.78,-1.7,-2.97,5910848.0,9364162.0,0.63,1996684382.25,38.22,42.1,False,False,False,-2.24,-4.0,0.0142674,0.01524453,-6.41,-4.93,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",340.33,,,0.74,,,340.33,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-2.04
MUTHOOTFIN,Muthoot Finance Ltd.,MUTHOOTFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-11,2925.7,0.68,1.94,-3.01,768784.0,1206508.0,0.64,2249231311.26,43.71,38.1,False,False,False,-1.74,-3.61,0.12357057,0.13158557,-6.09,-4.96,False,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",3384.35,,,13.55,,,3384.35,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,-2.04
