symbol,name,ticker,sector,downloaded,download_note,source_index,benchmark_ticker,last_date,last,return_1d_pct,return_5d_pct,return_20d_pct,volume,avg_volume_20,volume_ratio_20d,turnover_proxy,rsi_14,rsi_5d_ago,above_sma_20,above_sma_50,above_sma_200,distance_sma_20_pct,distance_sma_50_pct,rs_ratio,rs_ratio_sma_50,rs_distance_sma_50_pct,rs_return_20d_pct,rs_above_50dma,setup_score,setup_quality,primary_setup,setup_tags,setup_pivot_level,setup_breakout_date,setup_volume_ratio,setup_retest_gap_pct,setup_flag_depth_pct,setup_impulse_return_pct,setup_neckline_level,setup_commentary,rotation_signal,rotation_score
AADHARHFC,Aadhar Housing Finance Ltd.,AADHARHFC.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-13,503.2,0.24,-2.27,-2.05,946444.0,318989.0,2.97,476250632.35,48.44,54.0,False,False,True,-0.15,-0.34,0.02126967,0.02176536,-2.28,-3.69,False,2.76,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",500.85,,,0.47,,,500.85,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.63
CGCL,Capri Global Capital Ltd.,CGCL.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-13,231.12,1.04,-4.13,-10.73,2420093.0,3716562.0,0.65,559331882.34,47.88,55.06,False,True,True,-2.23,0.44,0.00976917,0.00991725,-1.49,-12.33,False,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal, flag, continuation, uptrend",198.38,,,16.5,,,198.38,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume. Secondary patterns: Bullish flag.,Setup watch: Possible inverse H&S,2.59
JINDALSTEL,Jindal Steel Ltd.,JINDALSTEL.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-08-13,1099.9,-1.09,-0.1,5.54,288697.0,961291.0,0.3,317537837.35,53.5,56.76,True,True,False,2.15,1.3,0.04649148,0.0470826,-1.26,3.78,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1051.95,,,4.56,,,1051.95,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.56
HOMEFIRST,Home First Finance Company India Ltd.,HOMEFIRST.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-13,1175.3,-0.5,-1.33,-5.76,113555.0,161892.0,0.7,133461197.04,46.58,50.2,False,True,True,-1.95,0.26,0.04967855,0.05052927,-1.68,-7.33,False,3.3,Watch,Bullish flag,"flag, continuation, uptrend",1280.1,2026-07-21,0.68,,11.31,24.32,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive.,Setup watch: Bullish flag,2.55
MOTILALOFS,Motilal Oswal Financial Services Ltd.,MOTILALOFS.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-13,897.5,-0.39,2.69,-6.01,667150.0,1422732.0,0.47,598767125.0,50.06,42.52,True,False,True,0.55,-1.98,0.03793627,0.03946131,-3.86,-7.7,False,5.1,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",896.12,2026-06-15,2.61,0.15,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,2.5
TMPV,Tata Motors Passenger Vehicles Ltd.,TMPV.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-13,349.6,1.92,1.23,5.36,9520432.0,7792711.0,1.22,3328343085.31,56.78,53.86,True,True,False,3.36,0.07,0.01477718,0.01513469,-2.36,3.47,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",334.68,,,4.46,,,334.68,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.49
TEGA,Tega Industries Ltd.,TEGA.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-13,1669.5,2.54,5.44,2.6,1142123.0,163215.0,7.0,1906774348.5,58.14,46.54,True,False,False,5.22,-0.14,0.0705678,0.07239034,-2.52,0.89,False,0.0,No clear setup,,,,,,,,,,,Neutral / watch,2.48
GMDCLTD,Gujarat Mineral Development Corporation Ltd.,GMDCLTD.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-08-13,593.25,-1.65,-0.59,1.13,911299.0,1353982.0,0.67,540628131.75,53.2,56.75,True,True,True,3.01,0.31,0.02507598,0.02562796,-2.15,-0.69,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",569.0,,,4.26,,,569.0,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.46
CUB,City Union Bank Ltd.,CUB.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-13,210.52,-2.47,1.02,-3.8,1973613.0,3977357.0,0.5,415485017.19,47.62,46.19,False,True,True,-2.53,0.39,0.00889843,0.00903903,-1.56,-5.53,False,2.77,Watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",235.93,2026-07-28,1.5,,17.53,29.68,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Setup watch: Bullish flag,2.46
RELIANCE,Reliance Industries Ltd.,RELIANCE.NS,Oil Gas & Consumable Fuels,True,,NIFTY 500,^CRSLDX,2026-08-13,1317.0,-0.9,-0.6,1.57,9333370.0,11700878.0,0.8,12292048290.0,52.92,56.61,True,True,False,1.06,1.18,0.05566804,0.0561858,-0.92,-0.25,False,0.0,No clear setup,,,,,,,,,,,Weakening,2.45
BANKINDIA,Bank of India,BANKINDIA.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-13,144.87,-0.43,1.55,1.07,2626854.0,8393015.0,0.31,380552326.15,55.36,52.72,True,True,True,2.13,1.37,0.00612348,0.00616803,-0.72,-0.74,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",138.71,,,4.44,,,138.71,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.45
DALBHARAT,Dalmia Bharat Ltd.,DALBHARAT.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-08-13,1834.6,-0.37,0.66,0.54,53276.0,224497.0,0.24,97740148.3,54.66,53.54,True,True,False,0.07,4.03,0.07754638,0.07618452,1.79,-1.13,True,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",1904.3,,,3.66,,,1904.3,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.42
TATAINVEST,Tata Investment Corporation Ltd.,TATAINVEST.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-13,674.4,-0.92,1.09,1.29,167561.0,419570.0,0.4,113003142.49,51.03,50.04,True,True,False,1.09,0.75,0.02850609,0.02888939,-1.33,-0.53,False,0.0,No clear setup,,,,,,,,,,,Weakening,2.39
AWL,AWL Agri Business Ltd.,AWL.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-08-13,192.11,-1.1,-2.67,1.2,1196918.0,2730705.0,0.44,229939917.71,51.97,64.01,True,True,False,0.51,1.83,0.00812026,0.00815137,-0.38,-0.62,False,0.0,No clear setup,,,,,,,,,,,Weakening,2.38
CGPOWER,CG Power and Industrial Solutions Ltd.,CGPOWER.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-13,886.55,-0.16,1.2,-3.84,1373634.0,3805008.0,0.36,1217795205.93,50.28,47.75,True,False,True,1.15,-2.49,0.03747342,0.03927044,-4.58,-5.57,False,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",712.45,,,24.44,,,712.45,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.38
MAHABANK,Bank of Maharashtra,MAHABANK.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-13,81.65,-0.27,4.45,1.94,10275640.0,11168710.0,0.92,839006021.68,52.77,40.21,True,False,True,2.31,-2.27,0.00345125,0.00360314,-4.22,0.24,False,0.0,No clear setup,,,,,,,,,,,Neutral / watch,2.35
GRSE,Garden Reach Shipbuilders & Engineers Ltd.,GRSE.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-13,2632.3,2.17,1.27,1.6,974895.0,457561.0,2.13,2566216156.1,52.79,48.21,True,False,True,1.69,-0.8,0.11126422,0.11456047,-2.88,-0.23,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",2532.75,,,3.93,,,2532.75,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,2.35
UBL,United Breweries Ltd.,UBL.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-08-13,1389.7,0.1,-1.11,3.12,43500.0,153933.0,0.28,60451947.88,51.57,57.4,False,True,False,-0.46,2.47,0.05874098,0.05861643,0.21,1.4,True,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume",1469.05,,,5.4,,,1469.05,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest.",Risk review,2.23
IGIL,International Gemological Institute Ltd.,IGIL.NS,Services,True,,NIFTY 500,^CRSLDX,2026-08-13,345.1,0.54,-4.23,-2.29,193632.0,703619.0,0.28,66822404.38,46.08,56.46,False,False,True,-0.9,-2.31,0.01458697,0.01527201,-4.49,-3.92,False,5.02,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",343.47,2026-08-03,2.23,0.24,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,2.22
VEDL,Vedanta Ltd.,VEDL.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-08-13,271.1,-1.7,-1.42,5.12,8895936.0,12061525.0,0.74,2411688303.9,46.44,50.64,True,False,False,1.08,-2.92,0.01145908,0.01211577,-5.42,3.23,False,0.0,No clear setup,,,,,,,,,,,Neutral / watch,2.15
GODFRYPHLP,Godfrey Phillips India Ltd.,GODFRYPHLP.NS,Fast Moving Consumer Goods,True,,NIFTY 500,^CRSLDX,2026-08-13,2160.0,-1.77,-4.3,3.3,130708.0,650926.0,0.2,282329280.0,49.19,59.39,True,True,False,0.39,0.15,0.09130066,0.09313181,-1.97,1.44,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",2156.55,,,0.16,,,2156.55,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.09
ICICIPRULI,ICICI Prudential Life Insurance Company Ltd.,ICICIPRULI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-13,507.0,0.12,0.0,-0.36,968444.0,1683156.0,0.58,491001108.0,51.17,50.42,True,True,False,0.1,1.78,0.02143029,0.02149158,-0.29,-2.16,False,0.0,No clear setup,,,,,,,,,,,Weakening,2.07
LICI,Life Insurance Corporation of India,LICI.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-13,412.15,-1.16,6.35,-5.97,18980101.0,16063074.0,1.18,7822648511.3,48.46,28.23,False,False,True,-0.77,-1.5,0.01742109,0.01803694,-3.41,-7.66,False,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",438.21,,,5.95,,,438.21,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Mean reversion bounce,2.07
MSUMI,Motherson Sumi Wiring India Ltd.,MSUMI.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-13,40.44,-1.46,-1.39,2.04,8970694.0,9673552.0,0.93,362774853.04,49.91,55.4,False,True,False,-0.58,2.48,0.00170935,0.00170213,0.42,0.34,True,-3.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",42.35,,,4.52,,,42.35,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.02
CHOLAHLDNG,Cholamandalam Financial Holdings Ltd.,CHOLAHLDNG.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-13,1584.7,2.19,-3.77,-0.8,85611.0,189825.0,0.45,135667747.52,50.43,61.4,True,True,False,1.54,0.46,0.0669834,0.06797613,-1.46,-2.46,False,0.0,No clear setup,,,,,,,,,,,Weakening,2.01
KPITTECH,KPIT Technologies Ltd.,KPITTECH.NS,Information Technology,True,,NIFTY 500,^CRSLDX,2026-08-13,620.5,1.85,0.44,13.49,1037204.0,5171109.0,0.2,643585082.0,53.68,53.63,True,False,False,4.3,-2.45,0.0262278,0.02753162,-4.74,11.45,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",616.58,,,0.64,,,616.58,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,2.0
SCHAEFFLER,Schaeffler India Ltd.,SCHAEFFLER.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-13,4111.2,-0.35,1.86,-0.2,45118.0,69918.0,0.65,185489130.41,50.19,42.98,False,False,True,-0.07,-0.17,0.17377559,0.17789427,-2.32,-1.86,False,2.2,Watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",4197.3,,,2.05,,,4197.3,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,2.0
NUVOCO,Nuvoco Vistas Corporation Ltd.,NUVOCO.NS,Construction Materials,True,,NIFTY 500,^CRSLDX,2026-08-13,337.0,0.93,-4.49,-5.85,200570.0,766490.0,0.26,67592090.0,47.67,56.98,False,True,True,-3.23,2.28,0.01424459,0.0142367,0.06,-7.55,True,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",321.2,,,4.92,,,321.2,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Bullish flag, Possible inverse H&S.",Risk review,1.9
SAIL,Steel Authority of India Ltd.,SAIL.NS,Metals & Mining,True,,NIFTY 500,^CRSLDX,2026-08-13,168.68,-3.06,-4.56,3.09,9611426.0,16395981.0,0.59,1621255267.28,46.93,61.17,True,False,True,0.19,-1.75,0.0071299,0.00744094,-4.18,1.23,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",166.58,,,1.26,,,166.58,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Breakout retest, Possible inverse H&S.",Risk review,1.85
WELSPUNLIV,Welspun Living Ltd.,WELSPUNLIV.NS,Textiles,True,,NIFTY 500,^CRSLDX,2026-08-13,159.83,-3.27,0.36,-3.02,2031959.0,1505897.0,1.35,324768010.69,48.14,47.71,False,False,True,-1.23,-0.05,0.00675583,0.00688153,-1.83,-4.76,False,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",147.82,,,8.13,,,147.82,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.84
ASAHIINDIA,Asahi India Glass Ltd.,ASAHIINDIA.NS,Automobile and Auto Components,True,,NIFTY 500,^CRSLDX,2026-08-13,901.0,1.07,-1.42,-1.8,51434.0,156758.0,0.33,46342034.0,52.88,57.25,True,True,False,1.02,1.79,0.03808421,0.03826254,-0.47,-3.43,False,0.0,No clear setup,,,,,,,,,,,Weakening,1.81
ADANIENSOL,Adani Energy Solutions Ltd.,ADANIENSOL.NS,Power,True,,NIFTY 500,^CRSLDX,2026-08-13,1583.0,-1.0,-2.28,-6.3,3318181.0,2020097.0,1.64,5252680523.0,39.13,46.31,False,False,True,-4.78,-1.12,0.06691155,0.06912694,-3.2,-7.99,False,4.87,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",1581.43,2026-07-06,1.94,0.1,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.8
MMTC,MMTC Ltd.,MMTC.NS,Services,True,,NIFTY 500,^CRSLDX,2026-08-13,63.89,-0.84,-0.25,-1.02,718585.0,1299478.0,0.55,45910395.21,48.98,50.19,True,False,True,1.38,-3.47,0.00270056,0.00285854,-5.53,-2.67,False,0.0,No clear setup,,,,,,,,,,,Weakening,1.77
CHALET,Chalet Hotels Ltd.,CHALET.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-13,823.75,0.19,-4.56,-4.27,36097.0,104909.0,0.34,29734903.75,47.9,59.94,False,True,False,-1.54,1.08,0.03481894,0.03516432,-0.98,-5.86,False,3.25,Watch,Bullish flag,"flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",871.95,2026-07-16,0.57,,11.07,20.23,,Price has made a sharp impulse move and is now consolidating near the highs. A controlled pullback with quieter volume keeps the continuation setup alive. Secondary patterns: Possible inverse H&S.,Setup watch: Bullish flag,1.77
NAVA,Nava Ltd.,NAVA.NS,Power,True,,NIFTY 500,^CRSLDX,2026-08-13,581.15,-1.37,-1.28,-1.11,276702.0,268587.0,1.03,160805374.06,51.05,54.36,True,False,True,1.96,-0.86,0.02456453,0.02533692,-3.05,-2.76,False,0.0,No clear setup,,,,,,,,,,,Weakening,1.75
ITCHOTELS,ITC Hotels Ltd.,ITCHOTELS.NS,Consumer Services,True,,NIFTY 500,^CRSLDX,2026-08-13,166.99,-0.79,-2.39,-4.09,1590076.0,2687685.0,0.59,265526799.97,48.08,53.89,True,False,False,0.77,-1.09,0.00705847,0.00727143,-2.93,-5.82,False,4.7,Actionable watch,Breakout retest,"breakout, retest, pivot, volume, inverse-head-and-shoulders, base, reversal",168.88,2026-06-19,7.83,1.12,,,,Prior resistance has been cleared on higher volume and price is back near that pivot. This is the kind of retest zone where follow-through can matter more than chasing a stretched candle. Secondary patterns: Possible inverse H&S.,Setup watch: Breakout retest,1.74
SUPREMEIND,Supreme Industries Ltd.,SUPREMEIND.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-13,3497.0,1.07,0.58,1.13,149586.0,176397.0,0.85,523102242.0,54.69,53.85,True,True,False,1.23,2.23,0.14781407,0.14797621,-0.11,-0.55,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",3334.8,,,4.86,,,3334.8,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.69
CEMPRO,Cemindia Projects Ltd.,CEMPRO.NS,Construction,True,,NIFTY 500,^CRSLDX,2026-08-13,1237.0,-1.96,-0.71,-22.76,232100.0,661133.0,0.35,287107700.0,36.19,32.67,False,False,True,-11.43,-8.1,0.05228653,0.05796251,-9.79,-24.04,False,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",911.4,,,35.73,,,911.4,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Mean reversion bounce,1.69
SUNDARMFIN,Sundaram Finance Ltd.,SUNDARMFIN.NS,Financial Services,True,,NIFTY 500,^CRSLDX,2026-08-13,4546.0,1.62,-2.18,0.89,59545.0,54789.0,1.09,270691570.0,50.54,56.32,True,True,False,0.47,1.65,0.19215406,0.19281205,-0.34,-0.79,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution, flag, continuation, uptrend, inverse-head-and-shoulders, base, reversal",4477.45,,,1.53,,,4477.45,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup. Secondary patterns: Bullish flag, Possible inverse H&S.",Risk review,1.64
BEL,Bharat Electronics Ltd.,BEL.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-13,410.5,1.32,2.97,0.97,13815547.0,12759554.0,1.08,5671282043.5,58.47,47.2,True,True,False,2.74,0.7,0.01735135,0.01760879,-1.46,-0.84,False,-2.0,Risk review,Head-and-shoulders risk,"head-and-shoulders, risk, distribution",394.27,,,4.12,,,394.27,"A possible head-and-shoulders top is forming or breaking. This is a caution signal, not an entry setup.",Risk review,1.63
PREMIERENE,Premier Energies Ltd.,PREMIERENE.NS,Capital Goods,True,,NIFTY 500,^CRSLDX,2026-08-13,1035.8,0.95,-0.57,-5.03,294645.0,1033659.0,0.29,305193305.39,48.17,49.44,False,False,True,-0.45,-1.7,0.04378205,0.04558924,-3.96,-6.62,False,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",995.85,,,4.01,,,995.85,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.59
CAPLIPOINT,Caplin Point Laboratories Ltd.,CAPLIPOINT.NS,Healthcare,True,,NIFTY 500,^CRSLDX,2026-08-13,2499.7,1.1,-3.33,-6.43,127525.0,111822.0,1.14,318774236.27,46.47,54.34,False,False,True,-2.44,-0.44,0.10565937,0.10792986,-2.1,-8.11,False,3.4,Actionable watch,Possible inverse H&S,"inverse-head-and-shoulders, base, reversal",2045.55,,,22.2,,,2045.55,A possible inverse head-and-shoulders base is visible. The setup improves only if price clears or holds near the neckline with better volume.,Setup watch: Possible inverse H&S,1.59
